task_id,start_time,end_time,window_length,best_time
195,2013-04-20 20:36:14.022,2013-04-20 20:39:56.670,222.6,2013-04-20 20:38:05.346000
196,2013-04-20 10:34:18.989,2013-04-20 10:37:04.770,165.8,2013-04-20 10:35:41.879500
197,2013-04-20 13:50:55.163,2013-04-20 13:54:38.262,223.1,2013-04-20 13:52:46.712500
197,2013-04-20 22:05:44.350,2013-04-20 22:08:25.724,161.4,2013-04-20 22:07:05.037000
198,2013-04-20 00:11:13.205,2013-04-20 00:14:43.959,210.8,2013-04-20 00:12:58.582000
199,2013-04-20 20:39:45.547,2013-04-20 20:43:14.095,208.5,2013-04-20 20:41:29.821000
200,2013-04-20 15:29:48.952,2013-04-20 15:32:47.115,178.2,2013-04-20 15:31:18.033500
200,2013-04-20 17:07:17.092,2013-04-20 17:07:36.867,19.8,2013-04-20 17:07:26.979500
200,2013-04-20 20:24:27.255,2013-04-20 20:28:15.700,228.4,2013-04-20 20:26:21.477500
200,2013-04-20 22:02:36.964,2013-04-20 22:06:02.421,205.5,2013-04-20 22:04:19.692500
201,2013-04-20 10:34:41.965,2013-04-20 10:38:05.354,203.4,2013-04-20 10:36:23.659500
201,2013-04-20 20:38:53.220,2013-04-20 20:42:15.008,201.8,2013-04-20 20:40:34.114000
202,2013-04-20 13:51:39.409,2013-04-20 13:55:27.105,227.7,2013-04-20 13:53:33.257000
202,2013-04-20 22:07:20.092,2013-04-20 22:07:39.577,19.5,2013-04-20 22:07:29.834500
203,2013-04-20 12:18:37.104,2013-04-20 12:21:20.332,163.2,2013-04-20 12:19:58.718000
203,2013-04-20 18:53:19.030,2013-04-20 18:57:04.608,225.6,2013-04-20 18:55:11.819000
204,2013-04-20 10:42:10.427,2013-04-20 10:45:32.545,202.1,2013-04-20 10:43:51.486000
204,2013-04-20 18:56:42.335,2013-04-20 18:59:34.434,172.1,2013-04-20 18:58:08.384500
205,2013-04-20 12:11:43.643,2013-04-20 12:14:36.825,173.2,2013-04-20 12:13:10.234000
205,2013-04-20 22:12:18.344,2013-04-20 22:15:22.020,183.7,2013-04-20 22:13:50.182000
207,2013-04-20 10:32:38.305,2013-04-20 10:36:10.328,212.0,2013-04-20 10:34:24.316500
209,2013-04-20 10:46:33.664,2013-04-20 10:47:00.047,26.4,2013-04-20 10:46:46.855500
209,2013-04-20 18:55:21.814,2013-04-20 18:55:31.592,9.8,2013-04-20 18:55:26.703000
210,2013-04-20 22:09:19.509,2013-04-20 22:12:55.145,215.6,2013-04-20 22:11:07.327000
211,2013-04-20 10:31:17.302,2013-04-20 10:34:23.414,186.1,2013-04-20 10:32:50.358000
212,2013-04-20 12:16:26.615,2013-04-20 12:20:06.532,219.9,2013-04-20 12:18:16.573500
212,2013-04-20 20:31:10.259,2013-04-20 20:33:54.073,163.8,2013-04-20 20:32:32.166000
213,2013-04-20 10:34:46.292,2013-04-20 10:38:07.474,201.2,2013-04-20 10:36:26.883000
214,2013-04-20 10:34:31.543,2013-04-20 10:37:17.234,165.7,2013-04-20 10:35:54.388500
215,2013-04-20 10:41:00.092,2013-04-20 10:44:48.255,228.2,2013-04-20 10:42:54.173500
215,2013-04-20 18:56:37.958,2013-04-20 18:59:24.776,166.8,2013-04-20 18:58:01.367000
218,2013-04-20 12:13:43.391,2013-04-20 12:16:42.668,179.3,2013-04-20 12:15:13.029500
219,2013-04-20 12:12:23.032,2013-04-20 12:14:57.486,154.5,2013-04-20 12:13:40.259000
219,2013-04-20 22:11:25.536,2013-04-20 22:14:45.270,199.7,2013-04-20 22:13:05.403000
220,2013-04-20 10:33:55.795,2013-04-20 10:36:34.433,158.6,2013-04-20 10:35:15.114000
221,2013-04-20 13:52:10.429,2013-04-20 13:52:16.504,6.1,2013-04-20 13:52:13.466500
222,2013-04-20 20:41:55.608,2013-04-20 20:44:30.071,154.5,2013-04-20 20:43:12.839500
223,2013-04-20 13:47:46.535,2013-04-20 13:50:41.498,175.0,2013-04-20 13:49:14.016500
228,2013-04-20 10:31:52.373,2013-04-20 10:35:15.662,203.3,2013-04-20 10:33:34.017500
229,2013-04-20 22:08:58.811,2013-04-20 22:11:36.603,157.8,2013-04-20 22:10:17.707000
231,2013-04-20 13:51:26.051,2013-04-20 13:54:35.872,189.8,2013-04-20 13:53:00.961500
231,2013-04-20 22:05:58.515,2013-04-20 22:08:53.111,174.6,2013-04-20 22:07:25.813000
232,2013-04-20 10:40:26.022,2013-04-20 10:44:11.308,225.3,2013-04-20 10:42:18.665000
232,2013-04-20 18:56:26.929,2013-04-20 18:59:51.902,205.0,2013-04-20 18:58:09.415500
233,2013-04-20 13:55:26.939,2013-04-20 13:58:28.180,181.2,2013-04-20 13:56:57.559500
233,2013-04-20 20:29:20.264,2013-04-20 20:32:50.874,210.6,2013-04-20 20:31:05.569000
234,2013-04-20 20:43:00.283,2013-04-20 20:43:35.318,35.0,2013-04-20 20:43:17.800500
235,2013-04-20 10:36:04.486,2013-04-20 10:39:12.996,188.5,2013-04-20 10:37:38.741000
235,2013-04-20 20:36:47.888,2013-04-20 20:39:45.523,177.6,2013-04-20 20:38:16.705500
237,2013-04-20 20:41:59.622,2013-04-20 20:44:41.084,161.5,2013-04-20 20:43:20.353000
238,2013-04-20 22:09:51.732,2013-04-20 22:12:40.067,168.3,2013-04-20 22:11:15.899500
239,2013-04-20 00:10:30.633,2013-04-20 00:13:49.257,198.6,2013-04-20 00:12:09.945000
240,2013-04-20 00:12:23.552,2013-04-20 00:15:10.214,166.7,2013-04-20 00:13:46.883000
241,2013-04-20 12:15:00.694,2013-04-20 12:17:36.918,156.2,2013-04-20 12:16:18.806000
241,2013-04-20 20:31:57.345,2013-04-20 20:32:03.964,6.6,2013-04-20 20:32:00.654500
242,2013-04-20 08:56:14.025,2013-04-20 08:59:25.523,191.5,2013-04-20 08:57:49.774000
242,2013-04-20 20:42:55.279,2013-04-20 20:45:44.076,168.8,2013-04-20 20:44:19.677500
244,2013-04-20 13:56:51.207,2013-04-20 13:59:53.638,182.4,2013-04-20 13:58:22.422500
244,2013-04-20 18:52:19.072,2013-04-20 18:55:03.492,164.4,2013-04-20 18:53:41.282000
245,2013-04-20 12:20:21.754,2013-04-20 12:21:07.050,45.3,2013-04-20 12:20:44.402000
245,2013-04-20 18:55:32.090,2013-04-20 18:58:54.903,202.8,2013-04-20 18:57:13.496500
246,2013-04-20 12:11:13.592,2013-04-20 12:13:47.771,154.2,2013-04-20 12:12:30.681500
246,2013-04-20 22:12:10.845,2013-04-20 22:14:46.202,155.4,2013-04-20 22:13:28.523500
248,2013-04-20 10:40:20.054,2013-04-20 10:43:21.294,181.2,2013-04-20 10:41:50.674000
248,2013-04-20 18:58:25.076,2013-04-20 19:01:58.566,213.5,2013-04-20 19:00:11.821000
249,2013-04-20 12:13:23.009,2013-04-20 12:15:59.308,156.3,2013-04-20 12:14:41.158500
250,2013-04-20 10:36:29.844,2013-04-20 10:40:11.351,221.5,2013-04-20 10:38:20.597500
250,2013-04-20 20:38:24.752,2013-04-20 20:41:29.773,185.0,2013-04-20 20:39:57.262500
252,2013-04-20 13:50:57.502,2013-04-20 13:53:49.674,172.2,2013-04-20 13:52:23.588000
252,2013-04-20 22:07:35.791,2013-04-20 22:10:15.025,159.2,2013-04-20 22:08:55.408000
253,2013-04-20 13:48:57.235,2013-04-20 13:52:36.954,219.7,2013-04-20 13:50:47.094500
254,2013-04-20 09:00:11.230,2013-04-20 09:00:36.236,25.0,2013-04-20 09:00:23.733000
254,2013-04-20 20:41:51.227,2013-04-20 20:45:00.039,188.8,2013-04-20 20:43:25.633000
255,2013-04-20 10:33:14.545,2013-04-20 10:33:15.491,0.9,2013-04-20 10:33:15.018000
255,2013-04-20 22:17:20.718,2013-04-20 22:20:27.679,187.0,2013-04-20 22:18:54.198500
257,2013-04-20 12:13:40.217,2013-04-20 12:16:30.983,170.8,2013-04-20 12:15:05.600000
258,2013-04-20 00:11:32.107,2013-04-20 00:14:33.213,181.1,2013-04-20 00:13:02.660000
259,2013-04-20 10:36:39.352,2013-04-20 10:39:50.554,191.2,2013-04-20 10:38:14.953000
259,2013-04-20 20:38:14.164,2013-04-20 20:41:05.042,170.9,2013-04-20 20:39:39.603000
260,2013-04-20 12:11:23.346,2013-04-20 12:14:55.267,211.9,2013-04-20 12:13:09.306500
260,2013-04-20 22:10:54.327,2013-04-20 22:13:29.761,155.4,2013-04-20 22:12:12.044000
262,2013-04-20 13:54:29.061,2013-04-20 13:57:37.512,188.5,2013-04-20 13:56:03.286500
262,2013-04-20 20:28:09.070,2013-04-20 20:30:53.220,164.2,2013-04-20 20:29:31.145000
263,2013-04-20 20:34:04.193,2013-04-20 20:37:43.241,219.0,2013-04-20 20:35:53.717000
264,2013-04-20 22:15:26.158,2013-04-20 22:18:06.227,160.1,2013-04-20 22:16:46.192500
265,2013-04-20 10:31:23.074,2013-04-20 10:34:18.640,175.6,2013-04-20 10:32:50.857000
265,2013-04-20 22:17:11.713,2013-04-20 22:20:34.059,202.3,2013-04-20 22:18:52.886000
266,2013-04-20 10:32:00.061,2013-04-20 10:35:32.086,212.0,2013-04-20 10:33:46.073500
266,2013-04-20 22:15:53.555,2013-04-20 22:16:04.666,11.1,2013-04-20 22:15:59.110500
267,2013-04-20 12:06:18.696,2013-04-20 12:08:52.518,153.8,2013-04-20 12:07:35.607000
268,2013-04-20 10:36:51.940,2013-04-20 10:38:04.094,72.2,2013-04-20 10:37:28.017000
268,2013-04-20 20:38:00.893,2013-04-20 20:41:46.084,225.2,2013-04-20 20:39:53.488500
269,2013-04-20 13:51:01.444,2013-04-20 13:54:13.947,192.5,2013-04-20 13:52:37.695500
269,2013-04-20 22:06:08.261,2013-04-20 22:08:47.306,159.0,2013-04-20 22:07:27.783500
270,2013-04-20 13:51:19.012,2013-04-20 13:54:02.435,163.4,2013-04-20 13:52:40.723500
270,2013-04-20 22:06:35.041,2013-04-20 22:09:17.866,162.8,2013-04-20 22:07:56.453500
272,2013-04-20 12:17:15.673,2013-04-20 12:20:03.656,168.0,2013-04-20 12:18:39.664500
272,2013-04-20 20:31:33.964,2013-04-20 20:34:46.860,192.9,2013-04-20 20:33:10.412000
274,2013-04-20 12:09:30.170,2013-04-20 12:12:09.709,159.5,2013-04-20 12:10:49.939500
275,2013-04-20 20:39:38.792,2013-04-20 20:42:32.827,174.0,2013-04-20 20:41:05.809500
276,2013-04-20 13:55:39.371,2013-04-20 13:58:47.893,188.5,2013-04-20 13:57:13.632000
276,2013-04-20 18:54:53.192,2013-04-20 18:55:19.338,26.1,2013-04-20 18:55:06.265000
276,2013-04-20 20:29:16.751,2013-04-20 20:31:02.046,105.3,2013-04-20 20:30:09.398500
277,2013-04-20 12:19:04.998,2013-04-20 12:19:14.485,9.5,2013-04-20 12:19:09.741500
277,2013-04-20 13:57:11.591,2013-04-20 14:00:46.742,215.2,2013-04-20 13:58:59.166500
277,2013-04-20 18:53:00.346,2013-04-20 18:55:38.234,157.9,2013-04-20 18:54:19.290000
278,2013-04-20 12:17:58.261,2013-04-20 12:18:07.589,9.3,2013-04-20 12:18:02.925000
279,2013-04-20 10:42:20.785,2013-04-20 10:45:11.334,170.5,2013-04-20 10:43:46.059500
279,2013-04-20 18:57:10.713,2013-04-20 19:00:02.287,171.6,2013-04-20 18:58:36.500000
280,2013-04-20 00:12:01.042,2013-04-20 00:14:49.440,168.4,2013-04-20 00:13:25.241000
281,2013-04-20 10:36:59.387,2013-04-20 10:39:43.941,164.6,2013-04-20 10:38:21.664000
281,2013-04-20 20:37:03.799,2013-04-20 20:39:39.701,155.9,2013-04-20 20:38:21.750000
282,2013-04-20 00:13:35.707,2013-04-20 00:14:53.069,77.4,2013-04-20 00:14:14.388000
283,2013-04-20 22:14:15.794,2013-04-20 22:16:50.923,155.1,2013-04-20 22:15:33.358500
284,2013-04-20 12:15:52.180,2013-04-20 12:18:33.748,161.6,2013-04-20 12:17:12.964000
284,2013-04-20 20:32:51.857,2013-04-20 20:35:36.683,164.8,2013-04-20 20:34:14.270000
285,2013-04-20 15:29:08.653,2013-04-20 15:32:48.842,220.2,2013-04-20 15:30:58.747500
285,2013-04-20 22:04:39.556,2013-04-20 22:07:27.703,168.1,2013-04-20 22:06:03.629500
286,2013-04-20 12:09:37.633,2013-04-20 12:12:11.615,154.0,2013-04-20 12:10:54.624000
286,2013-04-20 22:15:53.831,2013-04-20 22:16:11.199,17.4,2013-04-20 22:16:02.515000
287,2013-04-20 22:04:57.709,2013-04-20 22:07:46.937,169.2,2013-04-20 22:06:22.323000
288,2013-04-20 20:40:54.572,2013-04-20 20:44:23.361,208.8,2013-04-20 20:42:38.966500
289,2013-04-20 10:41:06.062,2013-04-20 10:43:42.414,156.4,2013-04-20 10:42:24.238000
289,2013-04-20 18:58:00.634,2013-04-20 19:01:00.134,179.5,2013-04-20 18:59:30.384000
290,2013-04-20 10:35:56.204,2013-04-20 10:39:04.269,188.1,2013-04-20 10:37:30.236500
290,2013-04-20 20:38:37.966,2013-04-20 20:41:13.298,155.3,2013-04-20 20:39:55.632000
291,2013-04-20 10:39:57.853,2013-04-20 10:43:34.635,216.8,2013-04-20 10:41:46.244000
291,2013-04-20 18:58:52.618,2013-04-20 19:02:24.990,212.4,2013-04-20 19:00:38.804000
292,2013-04-20 12:10:44.078,2013-04-20 12:14:31.305,227.2,2013-04-20 12:12:37.691500
292,2013-04-20 22:13:16.418,2013-04-20 22:16:07.138,170.7,2013-04-20 22:14:41.778000
293,2013-04-20 12:18:20.904,2013-04-20 12:18:40.809,19.9,2013-04-20 12:18:30.856500
293,2013-04-20 18:55:19.901,2013-04-20 18:58:44.447,204.5,2013-04-20 18:57:02.174000
294,2013-04-20 20:40:51.864,2013-04-20 20:43:36.570,164.7,2013-04-20 20:42:14.217000
295,2013-04-20 13:51:22.463,2013-04-20 13:54:38.215,195.8,2013-04-20 13:53:00.339000
295,2013-04-20 22:07:31.929,2013-04-20 22:10:46.683,194.8,2013-04-20 22:09:09.306000
296,2013-04-20 13:55:05.586,2013-04-20 13:58:10.374,184.8,2013-04-20 13:56:37.980000
296,2013-04-20 20:29:33.877,2013-04-20 20:32:38.189,184.3,2013-04-20 20:31:06.033000
298,2013-04-20 20:30:28.995,2013-04-20 20:33:11.029,162.0,2013-04-20 20:31:50.012000
299,2013-04-20 13:52:04.421,2013-04-20 13:52:07.319,2.9,2013-04-20 13:52:05.870000
300,2013-04-20 13:53:56.937,2013-04-20 13:57:10.715,193.8,2013-04-20 13:55:33.826000
300,2013-04-20 20:29:43.089,2013-04-20 20:32:27.120,164.0,2013-04-20 20:31:05.104500
301,2013-04-20 20:39:40.305,2013-04-20 20:39:41.654,1.3,2013-04-20 20:39:40.979500
302,2013-04-20 00:09:57.877,2013-04-20 00:12:45.807,167.9,2013-04-20 00:11:21.842000
303,2013-04-20 15:28:33.492,2013-04-20 15:31:32.591,179.1,2013-04-20 15:30:03.041500
303,2013-04-20 22:04:03.319,2013-04-20 22:06:49.726,166.4,2013-04-20 22:05:26.522500
304,2013-04-20 12:08:31.003,2013-04-20 12:11:43.967,193.0,2013-04-20 12:10:07.485000
305,2013-04-20 10:41:22.340,2013-04-20 10:44:20.738,178.4,2013-04-20 10:42:51.539000
305,2013-04-20 18:57:15.974,2013-04-20 19:00:00.030,164.1,2013-04-20 18:58:38.002000
306,2013-04-20 12:10:36.308,2013-04-20 12:12:13.714,97.4,2013-04-20 12:11:25.011000
306,2013-04-20 22:13:22.816,2013-04-20 22:16:09.679,166.9,2013-04-20 22:14:46.247500
308,2013-04-20 18:55:49.674,2013-04-20 18:58:31.873,162.2,2013-04-20 18:57:10.773500
309,2013-04-20 13:51:05.838,2013-04-20 13:53:49.534,163.7,2013-04-20 13:52:27.686000
309,2013-04-20 22:06:39.514,2013-04-20 22:09:17.024,157.5,2013-04-20 22:07:58.269000
310,2013-04-20 13:50:54.087,2013-04-20 13:53:38.471,164.4,2013-04-20 13:52:16.279000
310,2013-04-20 22:06:40.815,2013-04-20 22:09:17.633,156.8,2013-04-20 22:07:59.224000
311,2013-04-20 00:07:01.580,2013-04-20 00:07:13.038,11.5,2013-04-20 00:07:07.309000
311,2013-04-20 13:47:22.296,2013-04-20 13:49:57.945,155.6,2013-04-20 13:48:40.120500
312,2013-04-20 20:35:33.853,2013-04-20 20:38:41.252,187.4,2013-04-20 20:37:07.552500
313,2013-04-20 10:45:42.622,2013-04-20 10:46:09.170,26.5,2013-04-20 10:45:55.896000
313,2013-04-20 18:56:06.981,2013-04-20 18:59:08.081,181.1,2013-04-20 18:57:37.531000
314,2013-04-20 10:41:12.779,2013-04-20 10:44:03.244,170.5,2013-04-20 10:42:38.011500
314,2013-04-20 18:58:30.319,2013-04-20 19:01:14.098,163.8,2013-04-20 18:59:52.208500
315,2013-04-20 12:10:35.745,2013-04-20 12:13:30.398,174.7,2013-04-20 12:12:03.071500
315,2013-04-20 22:13:00.673,2013-04-20 22:15:37.729,157.1,2013-04-20 22:14:19.201000
316,2013-04-20 13:48:33.523,2013-04-20 13:51:19.335,165.8,2013-04-20 13:49:56.429000
317,2013-04-20 12:06:51.860,2013-04-20 12:10:06.100,194.2,2013-04-20 12:08:28.980000
318,2013-04-20 12:12:08.666,2013-04-20 12:15:36.588,207.9,2013-04-20 12:13:52.627000
319,2013-04-20 10:32:53.352,2013-04-20 10:36:04.214,190.9,2013-04-20 10:34:28.783000
320,2013-04-20 13:52:59.481,2013-04-20 13:56:23.133,203.7,2013-04-20 13:54:41.307000
320,2013-04-20 20:29:11.969,2013-04-20 20:33:00.053,228.1,2013-04-20 20:31:06.011000
321,2013-04-20 12:17:24.975,2013-04-20 12:17:46.863,21.9,2013-04-20 12:17:35.919000
324,2013-04-20 20:34:20.391,2013-04-20 20:37:16.391,176.0,2013-04-20 20:35:48.391000
325,2013-04-20 20:39:44.721,2013-04-20 20:43:31.420,226.7,2013-04-20 20:41:38.070500
326,2013-04-20 12:13:59.421,2013-04-20 12:16:56.177,176.8,2013-04-20 12:15:27.799000
327,2013-04-20 20:40:56.782,2013-04-20 20:43:31.661,154.9,2013-04-20 20:42:14.221500
328,2013-04-20 00:08:21.482,2013-04-20 00:12:06.687,225.2,2013-04-20 00:10:14.084500
328,2013-04-20 13:46:16.662,2013-04-20 13:49:38.891,202.2,2013-04-20 13:47:57.776500
329,2013-04-20 10:40:30.872,2013-04-20 10:43:07.699,156.8,2013-04-20 10:41:49.285500
329,2013-04-20 18:57:46.743,2013-04-20 19:01:32.013,225.3,2013-04-20 18:59:39.378000
330,2013-04-20 22:15:42.295,2013-04-20 22:17:59.022,136.7,2013-04-20 22:16:50.658500
331,2013-04-20 22:15:35.493,2013-04-20 22:16:38.324,62.8,2013-04-20 22:16:06.908500
332,2013-04-20 13:53:45.911,2013-04-20 13:56:53.670,187.8,2013-04-20 13:55:19.790500
332,2013-04-20 20:28:03.404,2013-04-20 20:30:48.780,165.4,2013-04-20 20:29:26.092000
333,2013-04-20 10:40:35.678,2013-04-20 10:43:22.505,166.8,2013-04-20 10:41:59.091500
333,2013-04-20 18:58:12.570,2013-04-20 19:01:38.185,205.6,2013-04-20 18:59:55.377500
335,2013-04-20 22:08:57.805,2013-04-20 22:12:01.561,183.8,2013-04-20 22:10:29.683000
336,2013-04-20 22:15:01.636,2013-04-20 22:16:26.281,84.6,2013-04-20 22:15:43.958500
338,2013-04-20 13:50:53.170,2013-04-20 13:53:35.642,162.5,2013-04-20 13:52:14.406000
338,2013-04-20 22:06:43.959,2013-04-20 22:09:20.929,157.0,2013-04-20 22:08:02.444000
339,2013-04-20 08:56:39.846,2013-04-20 08:59:50.013,190.2,2013-04-20 08:58:14.929500
339,2013-04-20 20:42:32.090,2013-04-20 20:45:44.192,192.1,2013-04-20 20:44:08.141000
340,2013-04-20 10:40:59.265,2013-04-20 10:43:34.719,155.5,2013-04-20 10:42:16.992000
340,2013-04-20 18:57:50.095,2013-04-20 19:00:59.283,189.2,2013-04-20 18:59:24.689000
341,2013-04-20 22:15:24.087,2013-04-20 22:17:58.331,154.2,2013-04-20 22:16:41.209000
342,2013-04-20 22:05:05.943,2013-04-20 22:07:49.863,163.9,2013-04-20 22:06:27.903000
343,2013-04-20 22:12:57.228,2013-04-20 22:13:43.071,45.8,2013-04-20 22:13:20.149500
344,2013-04-20 10:46:17.897,2013-04-20 10:46:48.159,30.3,2013-04-20 10:46:33.028000
344,2013-04-20 18:55:33.696,2013-04-20 18:57:10.983,97.3,2013-04-20 18:56:22.339500
345,2013-04-20 10:35:31.509,2013-04-20 10:38:21.733,170.2,2013-04-20 10:36:56.621000
345,2013-04-20 20:38:24.126,2013-04-20 20:41:24.135,180.0,2013-04-20 20:39:54.130500
346,2013-04-20 12:14:13.330,2013-04-20 12:17:16.370,183.0,2013-04-20 12:15:44.850000
348,2013-04-20 22:08:46.443,2013-04-20 22:12:12.235,205.8,2013-04-20 22:10:29.339000
349,2013-04-20 10:40:30.922,2013-04-20 10:43:21.405,170.5,2013-04-20 10:41:56.163500
349,2013-04-20 18:58:15.959,2013-04-20 19:01:44.513,208.6,2013-04-20 19:00:00.236000
350,2013-04-20 22:09:27.779,2013-04-20 22:12:07.185,159.4,2013-04-20 22:10:47.482000
351,2013-04-20 12:15:41.522,2013-04-20 12:18:18.397,156.9,2013-04-20 12:16:59.959500
351,2013-04-20 20:32:16.723,2013-04-20 20:35:18.030,181.3,2013-04-20 20:33:47.376500
352,2013-04-20 10:39:01.567,2013-04-20 10:39:14.858,13.3,2013-04-20 10:39:08.212500
352,2013-04-20 20:38:31.710,2013-04-20 20:39:47.740,76.0,2013-04-20 20:39:09.725000
353,2013-04-20 10:34:35.942,2013-04-20 10:37:29.365,173.4,2013-04-20 10:36:02.653500
354,2013-04-20 12:07:20.611,2013-04-20 12:10:20.333,179.7,2013-04-20 12:08:50.472000
355,2013-04-20 20:33:52.386,2013-04-20 20:37:01.457,189.1,2013-04-20 20:35:26.921500
356,2013-04-20 20:38:45.686,2013-04-20 20:39:45.284,59.6,2013-04-20 20:39:15.485000
357,2013-04-20 10:34:44.505,2013-04-20 10:36:10.882,86.4,2013-04-20 10:35:27.693500
357,2013-04-20 20:39:17.025,2013-04-20 20:42:11.910,174.9,2013-04-20 20:40:44.467500
358,2013-04-20 12:16:52.520,2013-04-20 12:19:38.409,165.9,2013-04-20 12:18:15.464500
358,2013-04-20 20:32:40.527,2013-04-20 20:35:37.341,176.8,2013-04-20 20:34:08.934000
359,2013-04-20 12:19:23.336,2013-04-20 12:22:16.608,173.3,2013-04-20 12:20:49.972000
359,2013-04-20 18:54:47.217,2013-04-20 18:57:36.629,169.4,2013-04-20 18:56:11.923000
360,2013-04-20 12:20:46.770,2013-04-20 12:23:43.557,176.8,2013-04-20 12:22:15.163500
360,2013-04-20 18:54:46.243,2013-04-20 18:58:06.060,199.8,2013-04-20 18:56:26.151500
361,2013-04-20 10:36:08.395,2013-04-20 10:39:22.865,194.5,2013-04-20 10:37:45.630000
361,2013-04-20 20:38:36.048,2013-04-20 20:41:11.936,155.9,2013-04-20 20:39:53.992000
362,2013-04-20 13:53:50.315,2013-04-20 13:57:34.829,224.5,2013-04-20 13:55:42.572000
362,2013-04-20 15:31:45.222,2013-04-20 15:35:33.492,228.3,2013-04-20 15:33:39.357000
362,2013-04-20 20:27:44.369,2013-04-20 20:30:22.387,158.0,2013-04-20 20:29:03.378000
364,2013-04-20 12:12:56.062,2013-04-20 12:14:11.136,75.1,2013-04-20 12:13:33.599000
365,2013-04-20 13:48:16.772,2013-04-20 13:50:55.120,158.3,2013-04-20 13:49:35.946000
366,2013-04-20 15:28:54.937,2013-04-20 15:32:36.026,221.1,2013-04-20 15:30:45.481500
366,2013-04-20 22:04:42.401,2013-04-20 22:07:22.541,160.1,2013-04-20 22:06:02.471000
367,2013-04-20 20:38:47.971,2013-04-20 20:39:13.112,25.1,2013-04-20 20:39:00.541500
368,2013-04-20 12:11:51.219,2013-04-20 12:14:28.676,157.5,2013-04-20 12:13:09.947500
368,2013-04-20 22:12:02.627,2013-04-20 22:14:56.583,174.0,2013-04-20 22:13:29.605000
369,2013-04-20 10:36:55.431,2013-04-20 10:39:30.732,155.3,2013-04-20 10:38:13.081500
369,2013-04-20 20:37:24.225,2013-04-20 20:39:59.962,155.7,2013-04-20 20:38:42.093500
370,2013-04-20 10:34:12.158,2013-04-20 10:36:52.249,160.1,2013-04-20 10:35:32.203500
371,2013-04-20 12:11:17.337,2013-04-20 12:14:34.490,197.2,2013-04-20 12:12:55.913500
371,2013-04-20 22:12:45.933,2013-04-20 22:15:44.612,178.7,2013-04-20 22:14:15.272500
372,2013-04-20 10:33:32.702,2013-04-20 10:36:45.990,193.3,2013-04-20 10:35:09.346000
373,2013-04-20 13:54:03.373,2013-04-20 13:56:40.512,157.1,2013-04-20 13:55:21.942500
373,2013-04-20 20:28:44.648,2013-04-20 20:31:32.295,167.6,2013-04-20 20:30:08.471500
374,2013-04-20 10:42:31.174,2013-04-20 10:46:02.298,211.1,2013-04-20 10:44:16.736000
374,2013-04-20 18:56:18.312,2013-04-20 18:59:37.098,198.8,2013-04-20 18:57:57.705000
375,2013-04-20 10:33:04.168,2013-04-20 10:33:56.642,52.5,2013-04-20 10:33:30.405000
375,2013-04-20 22:17:21.836,2013-04-20 22:19:55.954,154.1,2013-04-20 22:18:38.895000
376,2013-04-20 13:51:59.808,2013-04-20 13:54:53.198,173.4,2013-04-20 13:53:26.503000
376,2013-04-20 22:06:51.843,2013-04-20 22:10:38.837,227.0,2013-04-20 22:08:45.340000
377,2013-04-20 10:32:10.091,2013-04-20 10:35:29.356,199.3,2013-04-20 10:33:49.723500
378,2013-04-20 12:21:33.670,2013-04-20 12:24:11.408,157.7,2013-04-20 12:22:52.539000
378,2013-04-20 17:16:25.247,2013-04-20 17:19:39.243,194.0,2013-04-20 17:18:02.245000
379,2013-04-20 13:50:51.754,2013-04-20 13:54:05.379,193.6,2013-04-20 13:52:28.566500
379,2013-04-20 22:06:10.057,2013-04-20 22:08:46.996,156.9,2013-04-20 22:07:28.526500
380,2013-04-20 10:31:43.445,2013-04-20 10:31:47.308,3.9,2013-04-20 10:31:45.376500
381,2013-04-20 12:09:28.926,2013-04-20 12:12:06.673,157.7,2013-04-20 12:10:47.799500
381,2013-04-20 22:15:58.611,2013-04-20 22:16:32.219,33.6,2013-04-20 22:16:15.415000
382,2013-04-20 12:19:03.016,2013-04-20 12:22:01.586,178.6,2013-04-20 12:20:32.301000
382,2013-04-20 18:54:40.958,2013-04-20 18:57:49.174,188.2,2013-04-20 18:56:15.066000
383,2013-04-20 15:31:12.511,2013-04-20 15:34:27.408,194.9,2013-04-20 15:32:49.959500
383,2013-04-20 20:26:55.132,2013-04-20 20:29:47.605,172.5,2013-04-20 20:28:21.368500
384,2013-04-20 00:10:18.467,2013-04-20 00:13:08.844,170.4,2013-04-20 00:11:43.655500
385,2013-04-20 13:52:57.786,2013-04-20 13:56:48.594,230.8,2013-04-20 13:54:53.190000
385,2013-04-20 15:30:47.498,2013-04-20 15:31:05.077,17.6,2013-04-20 15:30:56.287500
385,2013-04-20 20:27:20.094,2013-04-20 20:30:26.444,186.4,2013-04-20 20:28:53.269000
386,2013-04-20 13:54:45.131,2013-04-20 13:57:25.599,160.5,2013-04-20 13:56:05.365000
386,2013-04-20 20:29:12.602,2013-04-20 20:31:53.388,160.8,2013-04-20 20:30:32.995000
387,2013-04-20 08:55:09.772,2013-04-20 08:58:36.873,207.1,2013-04-20 08:56:53.322500
387,2013-04-20 20:43:17.547,2013-04-20 20:45:57.014,159.5,2013-04-20 20:44:37.280500
388,2013-04-20 13:51:12.940,2013-04-20 13:54:50.654,217.7,2013-04-20 13:53:01.797000
