task_id,start_time,end_time,window_length,best_time
180,2013-04-20 13:39:45.428,2013-04-20 13:42:46.285,180.9,2013-04-20 13:41:15.856500
180,2013-04-20 20:13:56.757,2013-04-20 20:16:48.205,171.4,2013-04-20 20:15:22.481000
181,2013-04-20 11:53:55.174,2013-04-20 11:56:53.116,177.9,2013-04-20 11:55:24.145000
181,2013-04-20 22:02:21.350,2013-04-20 22:02:53.387,32.0,2013-04-20 22:02:37.368500
182,2013-04-20 12:00:32.420,2013-04-20 12:03:21.455,169.0,2013-04-20 12:01:56.937500
182,2013-04-20 20:17:42.062,2013-04-20 20:20:39.685,177.6,2013-04-20 20:19:10.873500
183,2013-04-20 11:52:27.432,2013-04-20 11:55:11.883,164.5,2013-04-20 11:53:49.657500
184,2013-04-20 13:33:23.087,2013-04-20 13:33:45.902,22.8,2013-04-20 13:33:34.494500
184,2013-04-20 21:57:29.257,2013-04-20 21:58:08.007,38.8,2013-04-20 21:57:48.632000
185,2013-04-20 12:06:43.867,2013-04-20 12:07:27.008,43.1,2013-04-20 12:07:05.437500
185,2013-04-20 13:41:35.333,2013-04-20 13:45:25.842,230.5,2013-04-20 13:43:30.587500
185,2013-04-20 18:38:20.562,2013-04-20 18:41:11.142,170.6,2013-04-20 18:39:45.852000
186,2013-04-20 12:02:11.037,2013-04-20 12:05:56.231,225.2,2013-04-20 12:04:03.634000
186,2013-04-20 20:16:08.405,2013-04-20 20:19:56.824,228.4,2013-04-20 20:18:02.614500
187,2013-04-20 22:04:43.586,2013-04-20 22:05:22.980,39.4,2013-04-20 22:05:03.283000
188,2013-04-20 22:01:47.393,2013-04-20 22:04:54.163,186.8,2013-04-20 22:03:20.778000
189,2013-04-20 23:39:10.516,2013-04-20 23:39:20.624,10.1,2013-04-20 23:39:15.570000
190,2013-04-20 22:02:06.326,2013-04-20 22:04:46.666,160.3,2013-04-20 22:03:26.496000
191,2013-04-20 13:35:22.857,2013-04-20 13:38:15.434,172.6,2013-04-20 13:36:49.145500
191,2013-04-20 21:52:23.834,2013-04-20 21:55:14.657,170.8,2013-04-20 21:53:49.245500
192,2013-04-20 10:25:13.408,2013-04-20 10:25:40.576,27.2,2013-04-20 10:25:26.992000
192,2013-04-20 20:21:33.391,2013-04-20 20:24:11.343,158.0,2013-04-20 20:22:52.367000
193,2013-04-20 11:49:25.721,2013-04-20 11:53:09.103,223.4,2013-04-20 11:51:17.412000
193,2013-04-20 23:38:11.758,2013-04-20 23:40:46.648,154.9,2013-04-20 23:39:29.203000
194,2013-04-20 12:01:06.321,2013-04-20 12:04:37.506,211.2,2013-04-20 12:02:51.913500
194,2013-04-20 20:19:07.054,2013-04-20 20:21:57.524,170.5,2013-04-20 20:20:32.289000
195,2013-04-20 13:41:19.984,2013-04-20 13:43:59.097,159.1,2013-04-20 13:42:39.540500
195,2013-04-20 18:36:41.350,2013-04-20 18:39:41.817,180.5,2013-04-20 18:38:11.583500
196,2013-04-20 13:39:20.370,2013-04-20 13:42:09.791,169.4,2013-04-20 13:40:45.080500
196,2013-04-20 20:15:06.009,2013-04-20 20:17:44.075,158.1,2013-04-20 20:16:25.042000
197,2013-04-20 22:00:01.449,2013-04-20 22:02:36.390,154.9,2013-04-20 22:01:18.919500
198,2013-04-20 12:06:02.333,2013-04-20 12:06:08.323,6.0,2013-04-20 12:06:05.328000
198,2013-04-20 20:15:55.677,2013-04-20 20:19:33.609,217.9,2013-04-20 20:17:44.643000
199,2013-04-20 10:19:10.035,2013-04-20 10:22:15.450,185.4,2013-04-20 10:20:42.742500
200,2013-04-20 12:04:25.833,2013-04-20 12:07:11.359,165.5,2013-04-20 12:05:48.596000
200,2013-04-20 18:39:30.381,2013-04-20 18:42:10.705,160.3,2013-04-20 18:40:50.543000
202,2013-04-20 22:01:32.510,2013-04-20 22:04:30.353,177.8,2013-04-20 22:03:01.431500
203,2013-04-20 00:00:00.000,2013-04-20 00:00:03.172,3.2,2013-04-20 00:00:01.586000
203,2013-04-20 11:49:54.367,2013-04-20 11:53:06.228,191.9,2013-04-20 11:51:30.297500
203,2013-04-20 23:38:22.135,2013-04-20 23:41:04.477,162.3,2013-04-20 23:39:43.306000
204,2013-04-20 13:33:16.823,2013-04-20 13:36:18.973,182.2,2013-04-20 13:34:47.898000
205,2013-04-20 11:49:19.069,2013-04-20 11:53:10.476,231.4,2013-04-20 11:51:14.772500
205,2013-04-20 23:38:08.338,2013-04-20 23:40:43.387,155.0,2013-04-20 23:39:25.862500
206,2013-04-20 10:19:21.907,2013-04-20 10:22:41.259,199.4,2013-04-20 10:21:01.583000
206,2013-04-20 20:24:31.820,2013-04-20 20:27:56.674,204.9,2013-04-20 20:26:14.247000
207,2013-04-20 22:02:40.389,2013-04-20 22:05:30.015,169.6,2013-04-20 22:04:05.202000
208,2013-04-20 21:54:21.433,2013-04-20 21:54:59.836,38.4,2013-04-20 21:54:40.634500
212,2013-04-20 13:28:08.966,2013-04-20 13:29:16.343,67.4,2013-04-20 13:28:42.654500
212,2013-04-20 23:34:29.645,2013-04-20 23:38:03.735,214.1,2013-04-20 23:36:16.690000
213,2013-04-20 20:25:23.772,2013-04-20 20:28:32.399,188.6,2013-04-20 20:26:58.085500
214,2013-04-20 10:22:54.684,2013-04-20 10:25:48.924,174.2,2013-04-20 10:24:21.804000
215,2013-04-20 10:17:07.826,2013-04-20 10:20:20.484,192.7,2013-04-20 10:18:44.155000
216,2013-04-20 12:02:03.480,2013-04-20 12:04:47.308,163.8,2013-04-20 12:03:25.394000
216,2013-04-20 20:17:28.155,2013-04-20 20:20:37.061,188.9,2013-04-20 20:19:02.608000
217,2013-04-20 11:56:57.051,2013-04-20 11:57:02.087,5.0,2013-04-20 11:56:59.569000
219,2013-04-20 11:58:56.961,2013-04-20 12:01:36.748,159.8,2013-04-20 12:00:16.854500
220,2013-04-20 11:56:05.955,2013-04-20 11:59:42.774,216.8,2013-04-20 11:57:54.364500
220,2013-04-20 21:58:38.947,2013-04-20 22:01:54.732,195.8,2013-04-20 22:00:16.839500
221,2013-04-20 11:52:02.517,2013-04-20 11:54:46.982,164.5,2013-04-20 11:53:24.749500
222,2013-04-20 12:05:59.985,2013-04-20 12:08:44.720,164.7,2013-04-20 12:07:22.352500
222,2013-04-20 17:01:35.649,2013-04-20 17:02:01.974,26.3,2013-04-20 17:01:48.811500
222,2013-04-20 18:39:51.586,2013-04-20 18:43:37.862,226.3,2013-04-20 18:41:44.724000
223,2013-04-20 11:59:30.149,2013-04-20 12:00:33.590,63.4,2013-04-20 12:00:01.869500
223,2013-04-20 21:56:13.044,2013-04-20 21:58:59.162,166.1,2013-04-20 21:57:36.103000
224,2013-04-20 13:35:56.388,2013-04-20 13:39:20.571,204.2,2013-04-20 13:37:38.479500
224,2013-04-20 21:53:45.165,2013-04-20 21:56:36.991,171.8,2013-04-20 21:55:11.078000
226,2013-04-20 11:58:38.076,2013-04-20 12:01:15.479,157.4,2013-04-20 11:59:56.777500
227,2013-04-20 20:25:48.989,2013-04-20 20:28:43.415,174.4,2013-04-20 20:27:16.202000
228,2013-04-20 10:16:45.801,2013-04-20 10:19:51.279,185.5,2013-04-20 10:18:18.540000
229,2013-04-20 10:16:37.869,2013-04-20 10:20:28.108,230.2,2013-04-20 10:18:32.988500
230,2013-04-20 13:27:33.752,2013-04-20 13:27:54.451,20.7,2013-04-20 13:27:44.101500
230,2013-04-20 23:38:16.346,2013-04-20 23:38:40.572,24.2,2013-04-20 23:38:28.459000
232,2013-04-20 13:26:40.615,2013-04-20 13:26:51.846,11.2,2013-04-20 13:26:46.230500
233,2013-04-20 13:31:16.935,2013-04-20 13:34:11.590,174.7,2013-04-20 13:32:44.262500
233,2013-04-20 23:32:54.284,2013-04-20 23:35:59.402,185.1,2013-04-20 23:34:26.843000
234,2013-04-20 13:33:52.286,2013-04-20 13:37:26.278,214.0,2013-04-20 13:35:39.282000
234,2013-04-20 21:53:42.094,2013-04-20 21:53:50.075,8.0,2013-04-20 21:53:46.084500
235,2013-04-20 15:14:24.488,2013-04-20 15:17:03.323,158.8,2013-04-20 15:15:43.905500
235,2013-04-20 21:49:18.304,2013-04-20 21:51:57.321,159.0,2013-04-20 21:50:37.812500
236,2013-04-20 10:18:44.815,2013-04-20 10:22:26.520,221.7,2013-04-20 10:20:35.667500
236,2013-04-20 20:24:44.959,2013-04-20 20:25:24.828,39.9,2013-04-20 20:25:04.893500
237,2013-04-20 13:32:17.783,2013-04-20 13:34:58.971,161.2,2013-04-20 13:33:38.377000
237,2013-04-20 23:31:24.780,2013-04-20 23:35:06.649,221.9,2013-04-20 23:33:15.714500
238,2013-04-20 22:02:00.517,2013-04-20 22:05:10.263,189.7,2013-04-20 22:03:35.390000
240,2013-04-20 13:39:21.185,2013-04-20 13:42:38.710,197.5,2013-04-20 13:40:59.947500
240,2013-04-20 15:17:06.171,2013-04-20 15:17:22.073,15.9,2013-04-20 15:17:14.122000
240,2013-04-20 20:13:45.853,2013-04-20 20:16:27.634,161.8,2013-04-20 20:15:06.743500
241,2013-04-20 13:40:45.001,2013-04-20 13:44:04.246,199.2,2013-04-20 13:42:24.623500
241,2013-04-20 18:36:58.743,2013-04-20 18:37:35.241,36.5,2013-04-20 18:37:16.992000
241,2013-04-20 20:15:00.380,2013-04-20 20:15:20.122,19.7,2013-04-20 20:15:10.251000
242,2013-04-20 13:42:12.408,2013-04-20 13:45:20.821,188.4,2013-04-20 13:43:46.614500
242,2013-04-20 18:38:08.724,2013-04-20 18:40:46.412,157.7,2013-04-20 18:39:27.568000
243,2013-04-20 11:52:38.984,2013-04-20 11:56:28.532,229.5,2013-04-20 11:54:33.758000
244,2013-04-20 11:54:17.517,2013-04-20 11:57:15.511,178.0,2013-04-20 11:55:46.514000
245,2013-04-20 15:15:11.185,2013-04-20 15:17:53.516,162.3,2013-04-20 15:16:32.350500
245,2013-04-20 21:49:26.001,2013-04-20 21:52:46.044,200.0,2013-04-20 21:51:06.022500
247,2013-04-20 13:36:53.601,2013-04-20 13:39:45.099,171.5,2013-04-20 13:38:19.350000
247,2013-04-20 21:51:54.911,2013-04-20 21:55:13.709,198.8,2013-04-20 21:53:34.310000
248,2013-04-20 15:14:33.903,2013-04-20 15:17:54.753,200.8,2013-04-20 15:16:14.328000
248,2013-04-20 21:50:16.152,2013-04-20 21:53:09.521,173.4,2013-04-20 21:51:42.836500
249,2013-04-20 13:31:45.413,2013-04-20 13:35:01.950,196.5,2013-04-20 13:33:23.681500
249,2013-04-20 23:32:25.133,2013-04-20 23:32:49.245,24.1,2013-04-20 23:32:37.189000
250,2013-04-20 20:18:52.708,2013-04-20 20:19:35.954,43.2,2013-04-20 20:19:14.331000
251,2013-04-20 10:23:18.433,2013-04-20 10:26:52.946,214.5,2013-04-20 10:25:05.689500
252,2013-04-20 12:03:19.464,2013-04-20 12:03:40.041,20.6,2013-04-20 12:03:29.752500
252,2013-04-20 18:41:00.559,2013-04-20 18:44:12.813,192.3,2013-04-20 18:42:36.686000
253,2013-04-20 12:02:33.880,2013-04-20 12:05:11.836,158.0,2013-04-20 12:03:52.858000
253,2013-04-20 20:17:22.164,2013-04-20 20:19:05.681,103.5,2013-04-20 20:18:13.922500
254,2013-04-20 12:05:12.740,2013-04-20 12:08:21.666,188.9,2013-04-20 12:06:47.203000
254,2013-04-20 13:42:57.170,2013-04-20 13:43:44.446,47.3,2013-04-20 13:43:20.808000
254,2013-04-20 17:00:20.190,2013-04-20 17:00:43.092,22.9,2013-04-20 17:00:31.641000
254,2013-04-20 18:38:59.110,2013-04-20 18:42:07.675,188.6,2013-04-20 18:40:33.392500
255,2013-04-20 10:17:50.356,2013-04-20 10:20:27.250,156.9,2013-04-20 10:19:08.803000
256,2013-04-20 12:02:55.348,2013-04-20 12:05:39.008,163.7,2013-04-20 12:04:17.178000
257,2013-04-20 12:05:59.043,2013-04-20 12:08:41.523,162.5,2013-04-20 12:07:20.283000
257,2013-04-20 17:01:31.100,2013-04-20 17:01:57.554,26.5,2013-04-20 17:01:44.327000
257,2013-04-20 18:39:48.460,2013-04-20 18:43:32.266,223.8,2013-04-20 18:41:40.363000
258,2013-04-20 15:14:55.497,2013-04-20 15:17:41.557,166.1,2013-04-20 15:16:18.527000
258,2013-04-20 21:49:39.709,2013-04-20 21:52:41.608,181.9,2013-04-20 21:51:10.658500
259,2013-04-20 13:41:06.498,2013-04-20 13:43:46.448,160.0,2013-04-20 13:42:26.473000
259,2013-04-20 18:36:26.366,2013-04-20 18:39:39.003,192.6,2013-04-20 18:38:02.684500
261,2013-04-20 12:05:04.415,2013-04-20 12:08:06.224,181.8,2013-04-20 12:06:35.319500
261,2013-04-20 18:40:35.173,2013-04-20 18:43:21.243,166.1,2013-04-20 18:41:58.208000
262,2013-04-20 12:02:22.077,2013-04-20 12:05:47.041,205.0,2013-04-20 12:04:04.559000
262,2013-04-20 20:16:19.079,2013-04-20 20:18:00.412,101.3,2013-04-20 20:17:09.745500
263,2013-04-20 10:15:59.730,2013-04-20 10:19:11.045,191.3,2013-04-20 10:17:35.387500
264,2013-04-20 12:04:05.361,2013-04-20 12:07:53.859,228.5,2013-04-20 12:05:59.610000
264,2013-04-20 18:41:06.837,2013-04-20 18:43:47.101,160.3,2013-04-20 18:42:26.969000
265,2013-04-20 13:39:23.298,2013-04-20 13:42:59.861,216.6,2013-04-20 13:41:11.579500
265,2013-04-20 20:15:47.159,2013-04-20 20:18:26.908,159.7,2013-04-20 20:17:07.033500
266,2013-04-20 13:34:34.394,2013-04-20 13:38:08.731,214.3,2013-04-20 13:36:21.562500
266,2013-04-20 21:54:02.982,2013-04-20 21:57:01.676,178.7,2013-04-20 21:55:32.329000
267,2013-04-20 10:19:26.500,2013-04-20 10:23:16.124,229.6,2013-04-20 10:21:21.312000
270,2013-04-20 11:54:04.429,2013-04-20 11:56:53.223,168.8,2013-04-20 11:55:28.826000
270,2013-04-20 22:02:10.720,2013-04-20 22:02:42.016,31.3,2013-04-20 22:02:26.368000
271,2013-04-20 12:02:23.033,2013-04-20 12:05:05.544,162.5,2013-04-20 12:03:44.288500
271,2013-04-20 20:17:14.340,2013-04-20 20:20:49.120,214.8,2013-04-20 20:19:01.730000
272,2013-04-20 13:30:02.610,2013-04-20 13:32:41.882,159.3,2013-04-20 13:31:22.246000
272,2013-04-20 23:32:43.737,2013-04-20 23:35:46.372,182.6,2013-04-20 23:34:15.054500
273,2013-04-20 11:59:24.887,2013-04-20 11:59:33.499,8.6,2013-04-20 11:59:29.193000
273,2013-04-20 20:19:46.293,2013-04-20 20:22:43.526,177.2,2013-04-20 20:21:14.909500
274,2013-04-20 10:19:52.648,2013-04-20 10:22:45.951,173.3,2013-04-20 10:21:19.299500
274,2013-04-20 20:24:07.026,2013-04-20 20:27:23.644,196.6,2013-04-20 20:25:45.335000
276,2013-04-20 12:00:03.939,2013-04-20 12:02:52.465,168.5,2013-04-20 12:01:28.202000
276,2013-04-20 20:18:32.005,2013-04-20 20:21:50.800,198.8,2013-04-20 20:20:11.402500
277,2013-04-20 10:17:48.983,2013-04-20 10:20:34.750,165.8,2013-04-20 10:19:11.866500
278,2013-04-20 13:35:37.628,2013-04-20 13:38:55.387,197.8,2013-04-20 13:37:16.507500
278,2013-04-20 21:53:51.501,2013-04-20 21:56:29.347,157.8,2013-04-20 21:55:10.424000
279,2013-04-20 10:14:17.216,2013-04-20 10:17:51.810,214.6,2013-04-20 10:16:04.513000
279,2013-04-20 22:03:44.394,2013-04-20 22:06:24.950,160.6,2013-04-20 22:05:04.672000
280,2013-04-20 13:33:45.712,2013-04-20 13:36:55.791,190.1,2013-04-20 13:35:20.751500
281,2013-04-20 10:20:49.256,2013-04-20 10:23:56.313,187.1,2013-04-20 10:22:22.784500
281,2013-04-20 20:22:36.672,2013-04-20 20:25:28.023,171.4,2013-04-20 20:24:02.347500
282,2013-04-20 13:37:20.692,2013-04-20 13:40:00.134,159.4,2013-04-20 13:38:40.413000
282,2013-04-20 21:51:53.526,2013-04-20 21:53:17.271,83.7,2013-04-20 21:52:35.398500
283,2013-04-20 12:01:43.821,2013-04-20 12:04:35.406,171.6,2013-04-20 12:03:09.613500
283,2013-04-20 20:18:25.310,2013-04-20 20:21:26.995,181.7,2013-04-20 20:19:56.152500
284,2013-04-20 12:03:43.189,2013-04-20 12:06:21.390,158.2,2013-04-20 12:05:02.289500
284,2013-04-20 18:39:23.730,2013-04-20 18:42:54.407,210.7,2013-04-20 18:41:09.068500
285,2013-04-20 12:03:57.091,2013-04-20 12:04:08.035,10.9,2013-04-20 12:04:02.563000
285,2013-04-20 13:42:15.102,2013-04-20 13:45:49.548,214.4,2013-04-20 13:44:02.325000
285,2013-04-20 18:38:32.466,2013-04-20 18:41:10.211,157.7,2013-04-20 18:39:51.338500
286,2013-04-20 12:01:41.790,2013-04-20 12:04:33.431,171.6,2013-04-20 12:03:07.610500
286,2013-04-20 20:17:30.486,2013-04-20 20:20:19.494,169.0,2013-04-20 20:18:54.990000
287,2013-04-20 13:31:23.160,2013-04-20 13:34:24.397,181.2,2013-04-20 13:32:53.778500
287,2013-04-20 23:32:49.559,2013-04-20 23:36:08.695,199.1,2013-04-20 23:34:29.127000
288,2013-04-20 10:20:10.795,2013-04-20 10:23:31.600,200.8,2013-04-20 10:21:51.197500
288,2013-04-20 20:22:19.586,2013-04-20 20:25:50.228,210.6,2013-04-20 20:24:04.907000
289,2013-04-20 11:55:43.399,2013-04-20 11:59:14.169,210.8,2013-04-20 11:57:28.784000
289,2013-04-20 21:58:58.815,2013-04-20 22:01:47.917,169.1,2013-04-20 22:00:23.366000
290,2013-04-20 11:53:46.694,2013-04-20 11:56:54.894,188.2,2013-04-20 11:55:20.794000
291,2013-04-20 20:16:07.734,2013-04-20 20:19:20.666,192.9,2013-04-20 20:17:44.200000
292,2013-04-20 12:00:30.182,2013-04-20 12:03:20.678,170.5,2013-04-20 12:01:55.430000
292,2013-04-20 20:18:44.248,2013-04-20 20:21:33.045,168.8,2013-04-20 20:20:08.646500
293,2013-04-20 11:51:07.002,2013-04-20 11:54:43.872,216.9,2013-04-20 11:52:55.437000
293,2013-04-20 23:36:45.725,2013-04-20 23:37:52.324,66.6,2013-04-20 23:37:19.024500
294,2013-04-20 21:54:43.527,2013-04-20 21:57:19.364,155.8,2013-04-20 21:56:01.445500
296,2013-04-20 21:55:39.352,2013-04-20 21:59:14.153,214.8,2013-04-20 21:57:26.752500
297,2013-04-20 10:21:13.507,2013-04-20 10:24:11.081,177.6,2013-04-20 10:22:42.294000
297,2013-04-20 20:22:43.715,2013-04-20 20:25:21.473,157.8,2013-04-20 20:24:02.594000
298,2013-04-20 12:03:52.489,2013-04-20 12:06:47.152,174.7,2013-04-20 12:05:19.820500
298,2013-04-20 18:39:04.704,2013-04-20 18:42:06.474,181.8,2013-04-20 18:40:35.589000
300,2013-04-20 13:26:21.654,2013-04-20 13:27:17.657,56.0,2013-04-20 13:26:49.655500
301,2013-04-20 12:05:37.834,2013-04-20 12:08:18.987,161.2,2013-04-20 12:06:58.410500
301,2013-04-20 17:04:52.629,2013-04-20 17:05:02.002,9.4,2013-04-20 17:04:57.315500
301,2013-04-20 18:39:29.125,2013-04-20 18:42:46.479,197.4,2013-04-20 18:41:07.802000
302,2013-04-20 12:05:46.307,2013-04-20 12:08:31.217,164.9,2013-04-20 12:07:08.762000
302,2013-04-20 18:40:00.366,2013-04-20 18:43:26.022,205.7,2013-04-20 18:41:43.194000
303,2013-04-20 11:55:16.565,2013-04-20 11:55:34.685,18.1,2013-04-20 11:55:25.625000
303,2013-04-20 21:59:23.378,2013-04-20 22:02:18.743,175.4,2013-04-20 22:00:51.060500
305,2013-04-20 12:03:55.409,2013-04-20 12:06:58.564,183.2,2013-04-20 12:05:26.986500
305,2013-04-20 18:40:19.035,2013-04-20 18:43:23.116,184.1,2013-04-20 18:41:51.075500
306,2013-04-20 12:00:20.332,2013-04-20 12:03:50.401,210.1,2013-04-20 12:02:05.366500
306,2013-04-20 20:19:20.742,2013-04-20 20:21:59.496,158.8,2013-04-20 20:20:40.119000
307,2013-04-20 10:22:32.692,2013-04-20 10:25:23.946,171.3,2013-04-20 10:23:58.319000
307,2013-04-20 20:22:39.756,2013-04-20 20:23:49.713,70.0,2013-04-20 20:23:14.734500
308,2013-04-20 10:22:15.998,2013-04-20 10:25:41.382,205.4,2013-04-20 10:23:58.690000
308,2013-04-20 20:21:38.377,2013-04-20 20:24:41.429,183.1,2013-04-20 20:23:09.903000
309,2013-04-20 15:15:32.959,2013-04-20 15:18:18.148,165.2,2013-04-20 15:16:55.553500
309,2013-04-20 20:11:10.147,2013-04-20 20:15:04.293,234.1,2013-04-20 20:13:07.220000
309,2013-04-20 21:49:17.096,2013-04-20 21:51:01.485,104.4,2013-04-20 21:50:09.290500
310,2013-04-20 11:53:15.607,2013-04-20 11:54:29.209,73.6,2013-04-20 11:53:52.408000
310,2013-04-20 21:59:42.017,2013-04-20 22:03:29.972,228.0,2013-04-20 22:01:35.994500
313,2013-04-20 23:34:54.271,2013-04-20 23:37:32.894,158.6,2013-04-20 23:36:13.582500
314,2013-04-20 11:55:35.888,2013-04-20 11:58:32.917,177.0,2013-04-20 11:57:04.402500
314,2013-04-20 21:57:31.186,2013-04-20 22:00:21.042,169.9,2013-04-20 21:58:56.114000
315,2013-04-20 13:32:31.649,2013-04-20 13:35:26.164,174.5,2013-04-20 13:33:58.906500
316,2013-04-20 12:00:21.262,2013-04-20 12:02:59.247,158.0,2013-04-20 12:01:40.254500
316,2013-04-20 20:18:01.032,2013-04-20 20:21:12.510,191.5,2013-04-20 20:19:36.771000
317,2013-04-20 22:01:16.844,2013-04-20 22:03:54.409,157.6,2013-04-20 22:02:35.626500
318,2013-04-20 10:17:19.448,2013-04-20 10:20:09.915,170.5,2013-04-20 10:18:44.681500
319,2013-04-20 10:16:19.530,2013-04-20 10:18:56.624,157.1,2013-04-20 10:17:38.077000
319,2013-04-20 22:03:17.239,2013-04-20 22:03:31.844,14.6,2013-04-20 22:03:24.541500
320,2013-04-20 15:13:28.681,2013-04-20 15:16:19.242,170.6,2013-04-20 15:14:53.961500
320,2013-04-20 21:49:34.396,2013-04-20 21:52:38.195,183.8,2013-04-20 21:51:06.295500
321,2013-04-20 13:39:03.757,2013-04-20 13:39:24.824,21.1,2013-04-20 13:39:14.290500
321,2013-04-20 21:51:27.399,2013-04-20 21:54:06.426,159.0,2013-04-20 21:52:46.912500
322,2013-04-20 20:25:37.050,2013-04-20 20:28:11.970,154.9,2013-04-20 20:26:54.510000
323,2013-04-20 20:23:21.833,2013-04-20 20:23:54.475,32.6,2013-04-20 20:23:38.154000
324,2013-04-20 10:25:47.709,2013-04-20 10:28:42.177,174.5,2013-04-20 10:27:14.943000
324,2013-04-20 18:42:51.766,2013-04-20 18:45:48.532,176.8,2013-04-20 18:44:20.149000
325,2013-04-20 13:34:32.664,2013-04-20 13:37:50.572,197.9,2013-04-20 13:36:11.618000
325,2013-04-20 21:51:42.405,2013-04-20 21:55:24.683,222.3,2013-04-20 21:53:33.544000
326,2013-04-20 18:41:00.728,2013-04-20 18:44:23.050,202.3,2013-04-20 18:42:41.889000
327,2013-04-20 23:29:28.112,2013-04-20 23:33:12.369,224.3,2013-04-20 23:31:20.240500
329,2013-04-20 10:18:42.116,2013-04-20 10:21:23.815,161.7,2013-04-20 10:20:02.965500
331,2013-04-20 13:38:41.360,2013-04-20 13:41:24.085,162.7,2013-04-20 13:40:02.722500
331,2013-04-20 20:14:34.592,2013-04-20 20:17:45.342,190.7,2013-04-20 20:16:09.967000
332,2013-04-20 20:19:44.677,2013-04-20 20:22:26.481,161.8,2013-04-20 20:21:05.579000
333,2013-04-20 13:30:32.592,2013-04-20 13:33:36.079,183.5,2013-04-20 13:32:04.335500
333,2013-04-20 23:33:31.937,2013-04-20 23:36:10.463,158.5,2013-04-20 23:34:51.200000
335,2013-04-20 23:35:46.316,2013-04-20 23:38:21.200,154.9,2013-04-20 23:37:03.758000
336,2013-04-20 13:40:37.210,2013-04-20 13:43:33.356,176.1,2013-04-20 13:42:05.283000
336,2013-04-20 18:40:36.358,2013-04-20 18:40:39.746,3.4,2013-04-20 18:40:38.052000
336,2013-04-20 20:14:52.085,2013-04-20 20:18:33.639,221.6,2013-04-20 20:16:42.862000
337,2013-04-20 11:51:06.605,2013-04-20 11:54:34.349,207.7,2013-04-20 11:52:50.477000
338,2013-04-20 20:25:48.450,2013-04-20 20:28:37.370,168.9,2013-04-20 20:27:12.910000
339,2013-04-20 10:19:35.795,2013-04-20 10:22:18.705,162.9,2013-04-20 10:20:57.250000
339,2013-04-20 20:26:14.570,2013-04-20 20:27:38.558,84.0,2013-04-20 20:26:56.564000
340,2013-04-20 11:52:32.837,2013-04-20 11:55:45.513,192.7,2013-04-20 11:54:09.175000
341,2013-04-20 12:00:50.936,2013-04-20 12:03:48.538,177.6,2013-04-20 12:02:19.737000
341,2013-04-20 20:17:36.571,2013-04-20 20:20:17.933,161.4,2013-04-20 20:18:57.252000
344,2013-04-20 15:15:48.071,2013-04-20 15:18:27.033,159.0,2013-04-20 15:17:07.552000
344,2013-04-20 20:11:09.552,2013-04-20 20:14:28.286,198.7,2013-04-20 20:12:48.919000
345,2013-04-20 11:59:19.532,2013-04-20 12:03:12.619,233.1,2013-04-20 12:01:16.075500
345,2013-04-20 20:19:23.455,2013-04-20 20:22:44.918,201.5,2013-04-20 20:21:04.186500
346,2013-04-20 13:31:00.509,2013-04-20 13:34:42.955,222.4,2013-04-20 13:32:51.732000
346,2013-04-20 23:33:11.927,2013-04-20 23:36:46.338,214.4,2013-04-20 23:34:59.132500
347,2013-04-20 21:55:26.395,2013-04-20 21:58:13.093,166.7,2013-04-20 21:56:49.744000
348,2013-04-20 10:21:30.414,2013-04-20 10:24:30.467,180.1,2013-04-20 10:23:00.440500
348,2013-04-20 20:22:35.260,2013-04-20 20:25:10.613,155.4,2013-04-20 20:23:52.936500
350,2013-04-20 23:35:11.661,2013-04-20 23:36:04.054,52.4,2013-04-20 23:35:37.857500
351,2013-04-20 13:41:47.331,2013-04-20 13:44:39.884,172.6,2013-04-20 13:43:13.607500
351,2013-04-20 18:37:35.767,2013-04-20 18:40:23.099,167.3,2013-04-20 18:38:59.433000
352,2013-04-20 10:16:30.965,2013-04-20 10:19:33.452,182.5,2013-04-20 10:18:02.208500
353,2013-04-20 11:59:08.344,2013-04-20 12:02:13.918,185.6,2013-04-20 12:00:41.131000
355,2013-04-20 22:00:57.601,2013-04-20 22:04:02.098,184.5,2013-04-20 22:02:29.849500
356,2013-04-20 23:35:07.106,2013-04-20 23:38:48.778,221.7,2013-04-20 23:36:57.942000
357,2013-04-20 20:26:49.382,2013-04-20 20:29:24.377,155.0,2013-04-20 20:28:06.879500
358,2013-04-20 12:04:52.741,2013-04-20 12:08:21.246,208.5,2013-04-20 12:06:36.993500
358,2013-04-20 18:40:56.216,2013-04-20 18:43:41.605,165.4,2013-04-20 18:42:18.910500
359,2013-04-20 13:34:17.200,2013-04-20 13:37:53.067,215.9,2013-04-20 13:36:05.133500
359,2013-04-20 21:51:24.024,2013-04-20 21:51:47.995,24.0,2013-04-20 21:51:36.009500
360,2013-04-20 12:01:34.214,2013-04-20 12:04:15.706,161.5,2013-04-20 12:02:54.960000
360,2013-04-20 20:17:51.279,2013-04-20 20:20:33.507,162.2,2013-04-20 20:19:12.393000
361,2013-04-20 18:41:23.668,2013-04-20 18:44:11.324,167.7,2013-04-20 18:42:47.496000
362,2013-04-20 10:24:43.154,2013-04-20 10:25:02.814,19.7,2013-04-20 10:24:52.984000
362,2013-04-20 20:21:45.615,2013-04-20 20:24:28.054,162.4,2013-04-20 20:23:06.834500
