task_id,start_time,end_time,window_length,best_time
171,2013-04-20 15:01:41.643000,2013-04-20 15:04:30.548000,168.9,2013-04-20 15:03:06.095500
171,2013-04-20 19:56:22.552000,2013-04-20 20:00:04.412000,221.9,2013-04-20 19:58:13.482000
171,2013-04-20 21:34:21.094000,2013-04-20 21:37:58.593000,217.5,2013-04-20 21:36:09.843500
172,2013-04-20 11:46:01.882000,2013-04-20 11:49:00.207000,178.3,2013-04-20 11:47:31.044500
173,2013-04-20 23:20:52.173000,2013-04-20 23:23:41.432000,169.3,2013-04-20 23:22:16.802500
174,2013-04-20 13:28:00.751000,2013-04-20 13:30:40.617000,159.9,2013-04-20 13:29:20.684000
174,2013-04-20 18:23:03.040000,2013-04-20 18:26:08.032000,185.0,2013-04-20 18:24:35.536000
175,2013-04-20 10:03:11.697000,2013-04-20 10:05:45.727000,154.0,2013-04-20 10:04:28.712000
175,2013-04-20 21:49:08.930000,2013-04-20 21:50:57.560000,108.6,2013-04-20 21:50:03.245000
176,2013-04-20 11:45:39.234000,2013-04-20 11:48:15.181000,155.9,2013-04-20 11:46:57.207500
177,2013-04-20 11:47:38.279000,2013-04-20 11:50:48.502000,190.2,2013-04-20 11:49:13.390500
177,2013-04-20 20:03:19.314000,2013-04-20 20:05:58.898000,159.6,2013-04-20 20:04:39.106000
178,2013-04-20 13:25:25.664000,2013-04-20 13:28:06.854000,161.2,2013-04-20 13:26:46.259000
178,2013-04-20 20:00:34.183000,2013-04-20 20:03:37.161000,183.0,2013-04-20 20:02:05.672000
179,2013-04-20 23:15:22.293000,2013-04-20 23:18:54.884000,212.6,2013-04-20 23:17:08.588500
180,2013-04-20 10:13:31.804000,2013-04-20 10:13:55.767000,24.0,2013-04-20 10:13:43.785500
180,2013-04-20 20:06:18.530000,2013-04-20 20:07:42.982000,84.5,2013-04-20 20:07:00.756000
181,2013-04-20 13:22:07.581000,2013-04-20 13:25:05.491000,177.9,2013-04-20 13:23:36.536000
181,2013-04-20 21:39:25.253000,2013-04-20 21:42:02.443000,157.2,2013-04-20 21:40:43.848000
182,2013-04-20 13:16:02.068000,2013-04-20 13:18:43.182000,161.1,2013-04-20 13:17:22.625000
182,2013-04-20 23:20:57.860000,2013-04-20 23:21:55.328000,57.5,2013-04-20 23:21:26.594000
183,2013-04-20 10:04:45.283000,2013-04-20 10:07:19.830000,154.5,2013-04-20 10:06:02.556500
184,2013-04-20 11:50:01.117000,2013-04-20 11:52:44.627000,163.5,2013-04-20 11:51:22.872000
186,2013-04-20 15:00:41.612000,2013-04-20 15:04:19.095000,217.5,2013-04-20 15:02:30.353500
186,2013-04-20 21:36:17.690000,2013-04-20 21:39:00.994000,163.3,2013-04-20 21:37:39.342000
187,2013-04-20 23:15:49.875000,2013-04-20 23:18:25.051000,155.2,2013-04-20 23:17:07.463000
188,2013-04-20 11:38:35.810000,2013-04-20 11:41:12.422000,156.6,2013-04-20 11:39:54.116000
190,2013-04-20 13:24:51.650000,2013-04-20 13:28:21.021000,209.4,2013-04-20 13:26:36.335500
190,2013-04-20 19:59:14.835000,2013-04-20 20:02:17.510000,182.7,2013-04-20 20:00:46.172500
191,2013-04-20 13:22:50.937000,2013-04-20 13:26:31.723000,220.8,2013-04-20 13:24:41.330000
191,2013-04-20 21:37:15.918000,2013-04-20 21:40:08.629000,172.7,2013-04-20 21:38:42.273500
192,2013-04-20 23:22:46.698000,2013-04-20 23:25:38.989000,172.3,2013-04-20 23:24:12.843500
193,2013-04-20 23:20:50.115000,2013-04-20 23:23:54.616000,184.5,2013-04-20 23:22:22.365500
194,2013-04-20 15:02:28.398000,2013-04-20 15:05:11.127000,162.7,2013-04-20 15:03:49.762500
194,2013-04-20 19:57:35.819000,2013-04-20 20:00:50.276000,194.5,2013-04-20 19:59:13.047500
195,2013-04-20 13:20:56.378000,2013-04-20 13:23:51.282000,174.9,2013-04-20 13:22:23.830000
197,2013-04-20 15:00:00.725000,2013-04-20 15:03:46.915000,226.2,2013-04-20 15:01:53.820000
197,2013-04-20 16:37:56.610000,2013-04-20 16:41:44.346000,227.7,2013-04-20 16:39:50.478000
197,2013-04-20 21:33:56.185000,2013-04-20 21:36:33.825000,157.6,2013-04-20 21:35:15.005000
198,2013-04-20 13:26:12.236000,2013-04-20 13:28:56.506000,164.3,2013-04-20 13:27:34.371000
198,2013-04-20 20:00:57.983000,2013-04-20 20:03:35.413000,157.4,2013-04-20 20:02:16.698000
199,2013-04-20 11:51:25.092000,2013-04-20 11:54:55.639000,210.5,2013-04-20 11:53:10.365500
199,2013-04-20 18:27:05.821000,2013-04-20 18:29:44.162000,158.3,2013-04-20 18:28:24.991500
200,2013-04-20 13:25:11.414000,2013-04-20 13:27:48.701000,157.3,2013-04-20 13:26:30.057500
200,2013-04-20 20:00:03.460000,2013-04-20 20:03:23.719000,200.3,2013-04-20 20:01:43.589500
201,2013-04-20 13:24:00.396000,2013-04-20 13:26:54.936000,174.5,2013-04-20 13:25:27.666000
201,2013-04-20 21:37:08.528000,2013-04-20 21:37:51.178000,42.6,2013-04-20 21:37:29.853000
202,2013-04-20 13:25:03.370000,2013-04-20 13:27:52.158000,168.8,2013-04-20 13:26:27.764000
202,2013-04-20 20:00:30.422000,2013-04-20 20:03:59.633000,209.2,2013-04-20 20:02:15.027500
203,2013-04-20 11:49:29.109000,2013-04-20 11:52:18.253000,169.1,2013-04-20 11:50:53.681000
204,2013-04-20 10:05:14.465000,2013-04-20 10:08:20.245000,185.8,2013-04-20 10:06:47.355000
205,2013-04-20 20:07:00.302000,2013-04-20 20:09:40.847000,160.5,2013-04-20 20:08:20.574500
206,2013-04-20 23:22:21.979000,2013-04-20 23:25:16.149000,174.2,2013-04-20 23:23:49.064000
207,2013-04-20 13:17:41.984000,2013-04-20 13:18:29.642000,47.7,2013-04-20 13:18:05.813000
207,2013-04-20 23:16:49.829000,2013-04-20 23:19:26.726000,156.9,2013-04-20 23:18:08.277500
208,2013-04-20 15:01:32.946000,2013-04-20 15:04:15.876000,162.9,2013-04-20 15:02:54.411000
208,2013-04-20 19:56:12.699000,2013-04-20 19:56:17.973000,5.3,2013-04-20 19:56:15.336000
208,2013-04-20 21:34:37.439000,2013-04-20 21:37:56.476000,199.0,2013-04-20 21:36:16.957500
209,2013-04-20 11:37:12.594000,2013-04-20 11:39:46.936000,154.3,2013-04-20 11:38:29.765000
209,2013-04-20 23:24:27.172000,2013-04-20 23:27:44.099000,196.9,2013-04-20 23:26:05.635500
210,2013-04-20 23:16:02.935000,2013-04-20 23:18:57.269000,174.3,2013-04-20 23:17:30.102000
211,2013-04-20 20:05:55.943000,2013-04-20 20:08:33.987000,158.0,2013-04-20 20:07:14.965000
212,2013-04-20 11:44:19.639000,2013-04-20 11:47:20.597000,181.0,2013-04-20 11:45:50.118000
213,2013-04-20 10:07:46.212000,2013-04-20 10:10:23.815000,157.6,2013-04-20 10:09:05.013500
213,2013-04-20 20:09:40.227000,2013-04-20 20:12:22.833000,162.6,2013-04-20 20:11:01.530000
214,2013-04-20 11:48:01.737000,2013-04-20 11:51:50.204000,228.5,2013-04-20 11:49:55.970500
214,2013-04-20 20:02:43.391000,2013-04-20 20:05:27.025000,163.6,2013-04-20 20:04:05.208000
215,2013-04-20 23:22:50.811000,2013-04-20 23:26:08.726000,197.9,2013-04-20 23:24:29.768500
216,2013-04-20 13:23:10.857000,2013-04-20 13:25:49.349000,158.5,2013-04-20 13:24:30.103000
216,2013-04-20 21:38:38.991000,2013-04-20 21:41:35.042000,176.1,2013-04-20 21:40:07.016500
217,2013-04-20 11:46:04.293000,2013-04-20 11:49:51.800000,227.5,2013-04-20 11:47:58.046500
218,2013-04-20 11:46:58.323000,2013-04-20 11:47:29.420000,31.1,2013-04-20 11:47:13.871500
218,2013-04-20 20:02:44.422000,2013-04-20 20:05:40.967000,176.5,2013-04-20 20:04:12.694500
219,2013-04-20 21:40:16.197000,2013-04-20 21:43:06.115000,169.9,2013-04-20 21:41:41.156000
220,2013-04-20 15:01:31.956000,2013-04-20 15:04:32.919000,181.0,2013-04-20 15:03:02.437500
220,2013-04-20 16:39:04.100000,2013-04-20 16:40:01.265000,57.2,2013-04-20 16:39:32.682500
220,2013-04-20 19:56:11.782000,2013-04-20 19:59:49.517000,217.7,2013-04-20 19:58:00.649500
220,2013-04-20 21:34:09.399000,2013-04-20 21:37:43.883000,214.5,2013-04-20 21:35:56.641000
222,2013-04-20 10:06:21.439000,2013-04-20 10:09:56.511000,215.1,2013-04-20 10:08:08.975000
223,2013-04-20 20:05:51.449000,2013-04-20 20:09:07.831000,196.4,2013-04-20 20:07:29.640000
224,2013-04-20 11:38:32.603000,2013-04-20 11:41:42.713000,190.1,2013-04-20 11:40:07.658000
225,2013-04-20 10:03:10.155000,2013-04-20 10:06:38.035000,207.9,2013-04-20 10:04:54.095000
226,2013-04-20 15:00:47.102000,2013-04-20 15:03:33.248000,166.1,2013-04-20 15:02:10.175000
226,2013-04-20 21:35:35.032000,2013-04-20 21:38:12.659000,157.6,2013-04-20 21:36:53.845500
227,2013-04-20 11:49:43.013000,2013-04-20 11:52:49.410000,186.4,2013-04-20 11:51:16.211500
228,2013-04-20 20:06:22.492000,2013-04-20 20:09:29.539000,187.0,2013-04-20 20:07:56.015500
229,2013-04-20 10:08:19.239000,2013-04-20 10:10:56.820000,157.6,2013-04-20 10:09:38.029500
229,2013-04-20 20:09:30.336000,2013-04-20 20:12:05.006000,154.7,2013-04-20 20:10:47.671000
230,2013-04-20 23:21:24.057000,2013-04-20 23:24:26.668000,182.6,2013-04-20 23:22:55.362500
232,2013-04-20 21:48:04.589000,2013-04-20 21:50:38.098000,153.5,2013-04-20 21:49:21.343500
233,2013-04-20 13:27:11.595000,2013-04-20 13:29:51.865000,160.3,2013-04-20 13:28:31.730000
233,2013-04-20 18:21:55.463000,2013-04-20 18:25:48.277000,232.8,2013-04-20 18:23:51.870000
233,2013-04-20 20:00:02.705000,2013-04-20 20:03:37.203000,214.5,2013-04-20 20:01:49.954000
234,2013-04-20 11:40:14.794000,2013-04-20 11:43:23.653000,188.9,2013-04-20 11:41:49.223500
235,2013-04-20 11:42:12.226000,2013-04-20 11:44:54.574000,162.3,2013-04-20 11:43:33.400000
235,2013-04-20 21:43:31.331000,2013-04-20 21:46:33.098000,181.8,2013-04-20 21:45:02.214500
236,2013-04-20 11:48:41.230000,2013-04-20 11:52:22.574000,221.3,2013-04-20 11:50:31.902000
236,2013-04-20 20:04:26.208000,2013-04-20 20:05:21.584000,55.4,2013-04-20 20:04:53.896000
237,2013-04-20 13:19:44.242000,2013-04-20 13:22:20.232000,156.0,2013-04-20 13:21:02.237000
238,2013-04-20 11:40:58.483000,2013-04-20 11:44:33.731000,215.2,2013-04-20 11:42:46.107000
241,2013-04-20 13:19:32.548000,2013-04-20 13:23:04.085000,211.5,2013-04-20 13:21:18.316500
242,2013-04-20 15:01:48.366000,2013-04-20 15:04:26.304000,157.9,2013-04-20 15:03:07.335000
242,2013-04-20 19:56:35.420000,2013-04-20 19:57:34.432000,59.0,2013-04-20 19:57:04.926000
242,2013-04-20 21:34:45.350000,2013-04-20 21:38:20.242000,214.9,2013-04-20 21:36:32.796000
243,2013-04-20 11:50:20.397000,2013-04-20 11:53:02.263000,161.9,2013-04-20 11:51:41.330000
243,2013-04-20 18:25:36.248000,2013-04-20 18:29:22.369000,226.1,2013-04-20 18:27:29.308500
244,2013-04-20 13:15:06.134000,2013-04-20 13:17:57.365000,171.2,2013-04-20 13:16:31.749500
245,2013-04-20 13:23:47.536000,2013-04-20 13:24:23.771000,36.2,2013-04-20 13:24:05.653500
246,2013-04-20 21:48:32.369000,2013-04-20 21:51:05.898000,153.5,2013-04-20 21:49:49.133500
247,2013-04-20 21:45:14.759000,2013-04-20 21:46:21.048000,66.3,2013-04-20 21:45:47.903500
248,2013-04-20 21:47:25.755000,2013-04-20 21:51:05.626000,219.9,2013-04-20 21:49:15.690500
249,2013-04-20 21:47:29.357000,2013-04-20 21:50:34.523000,185.2,2013-04-20 21:49:01.940000
250,2013-04-20 23:15:05.798000,2013-04-20 23:18:38.574000,212.8,2013-04-20 23:16:52.186000
251,2013-04-20 21:40:11.867000,2013-04-20 21:40:17.816000,5.9,2013-04-20 21:40:14.841500
252,2013-04-20 10:03:40.338000,2013-04-20 10:07:04.448000,204.1,2013-04-20 10:05:22.393000
253,2013-04-20 15:01:46.899000,2013-04-20 15:04:29.625000,162.7,2013-04-20 15:03:08.262000
253,2013-04-20 19:56:29.748000,2013-04-20 20:00:15.273000,225.5,2013-04-20 19:58:22.510500
253,2013-04-20 21:34:29.785000,2013-04-20 21:38:08.780000,219.0,2013-04-20 21:36:19.282500
254,2013-04-20 13:14:37.270000,2013-04-20 13:17:19.482000,162.2,2013-04-20 13:15:58.376000
255,2013-04-20 13:22:17.546000,2013-04-20 13:23:16.672000,59.1,2013-04-20 13:22:47.109000
256,2013-04-20 11:46:22.148000,2013-04-20 11:49:36.069000,193.9,2013-04-20 11:47:59.108500
256,2013-04-20 20:06:27.937000,2013-04-20 20:06:53.383000,25.4,2013-04-20 20:06:40.660000
257,2013-04-20 23:22:20.200000,2013-04-20 23:24:55.701000,155.5,2013-04-20 23:23:37.950500
258,2013-04-20 11:42:21.961000,2013-04-20 11:45:38.665000,196.7,2013-04-20 11:44:00.313000
258,2013-04-20 21:44:48.564000,2013-04-20 21:47:24.702000,156.1,2013-04-20 21:46:06.633000
259,2013-04-20 11:47:11.085000,2013-04-20 11:49:58.753000,167.7,2013-04-20 11:48:34.919000
259,2013-04-20 20:03:33.274000,2013-04-20 20:06:41.826000,188.6,2013-04-20 20:05:07.550000
260,2013-04-20 11:36:49.240000,2013-04-20 11:39:28.400000,159.2,2013-04-20 11:38:08.820000
260,2013-04-20 23:24:29.184000,2013-04-20 23:27:12.844000,163.7,2013-04-20 23:25:51.014000
261,2013-04-20 13:26:35.001000,2013-04-20 13:29:33.385000,178.4,2013-04-20 13:28:04.193000
261,2013-04-20 19:59:50.443000,2013-04-20 20:02:52.898000,182.5,2013-04-20 20:01:21.670500
262,2013-04-20 10:07:37.090000,2013-04-20 10:10:15.654000,158.6,2013-04-20 10:08:56.372000
262,2013-04-20 20:09:04.556000,2013-04-20 20:12:06.135000,181.6,2013-04-20 20:10:35.345500
263,2013-04-20 14:59:11.977000,2013-04-20 15:01:52.256000,160.3,2013-04-20 15:00:32.116500
263,2013-04-20 21:38:38.576000,2013-04-20 21:38:40.549000,2.0,2013-04-20 21:38:39.562500
264,2013-04-20 10:03:38.371000,2013-04-20 10:07:20.297000,221.9,2013-04-20 10:05:29.334000
264,2013-04-20 21:47:22.520000,2013-04-20 21:47:26.291000,3.8,2013-04-20 21:47:24.405500
266,2013-04-20 11:44:29.208000,2013-04-20 11:47:04.283000,155.1,2013-04-20 11:45:46.745500
266,2013-04-20 21:42:31.919000,2013-04-20 21:43:38.646000,66.7,2013-04-20 21:43:05.282500
267,2013-04-20 20:05:35.399000,2013-04-20 20:09:08.005000,212.6,2013-04-20 20:07:21.702000
268,2013-04-20 13:26:47.780000,2013-04-20 13:29:25.285000,157.5,2013-04-20 13:28:06.532500
268,2013-04-20 20:00:29.468000,2013-04-20 20:03:29.079000,179.6,2013-04-20 20:01:59.273500
269,2013-04-20 14:59:26.786000,2013-04-20 15:03:15.016000,228.2,2013-04-20 15:01:20.901000
269,2013-04-20 21:36:01.991000,2013-04-20 21:39:12.823000,190.8,2013-04-20 21:37:37.407000
270,2013-04-20 11:41:43.269000,2013-04-20 11:42:34.858000,51.6,2013-04-20 11:42:09.063500
270,2013-04-20 21:45:22.789000,2013-04-20 21:47:57.715000,154.9,2013-04-20 21:46:40.252000
271,2013-04-20 11:50:19.242000,2013-04-20 11:52:56.992000,157.7,2013-04-20 11:51:38.117000
271,2013-04-20 18:25:23.669000,2013-04-20 18:29:12.852000,229.2,2013-04-20 18:27:18.260500
272,2013-04-20 10:11:05.785000,2013-04-20 10:14:09.559000,183.8,2013-04-20 10:12:37.672000
273,2013-04-20 11:42:35.972000,2013-04-20 11:45:49.403000,193.4,2013-04-20 11:44:12.687500
273,2013-04-20 21:44:38.757000,2013-04-20 21:47:19.692000,160.9,2013-04-20 21:45:59.224500
274,2013-04-20 11:41:23.464000,2013-04-20 11:44:39.692000,196.2,2013-04-20 11:43:01.578000
274,2013-04-20 21:46:03.531000,2013-04-20 21:46:44.839000,41.3,2013-04-20 21:46:24.185000
275,2013-04-20 10:07:23.330000,2013-04-20 10:09:59.141000,155.8,2013-04-20 10:08:41.235500
275,2013-04-20 20:09:34.712000,2013-04-20 20:12:38.953000,184.2,2013-04-20 20:11:06.832500
277,2013-04-20 23:20:32.561000,2013-04-20 23:24:15.696000,223.1,2013-04-20 23:22:24.128500
278,2013-04-20 13:12:42.776000,2013-04-20 13:16:28.951000,226.2,2013-04-20 13:14:35.863500
279,2013-04-20 13:21:22.368000,2013-04-20 13:24:00.233000,157.9,2013-04-20 13:22:41.300500
279,2013-04-20 21:38:38.645000,2013-04-20 21:42:14.720000,216.1,2013-04-20 21:40:26.682500
280,2013-04-20 11:40:16.596000,2013-04-20 11:40:50.742000,34.1,2013-04-20 11:40:33.669000
281,2013-04-20 21:36:43.397000,2013-04-20 21:40:17.176000,213.8,2013-04-20 21:38:30.286500
282,2013-04-20 10:11:10.009000,2013-04-20 10:14:30.362000,200.4,2013-04-20 10:12:50.185500
283,2013-04-20 23:20:36.357000,2013-04-20 23:23:50.254000,193.9,2013-04-20 23:22:13.305500
284,2013-04-20 13:17:17.276000,2013-04-20 13:20:35.515000,198.2,2013-04-20 13:18:56.395500
284,2013-04-20 23:19:08.978000,2013-04-20 23:21:57.156000,168.2,2013-04-20 23:20:33.067000
285,2013-04-20 13:25:52.211000,2013-04-20 13:28:30.700000,158.5,2013-04-20 13:27:11.455500
285,2013-04-20 20:00:23.591000,2013-04-20 20:03:03.889000,160.3,2013-04-20 20:01:43.740000
287,2013-04-20 13:26:57.074000,2013-04-20 13:28:39.799000,102.7,2013-04-20 13:27:48.436500
287,2013-04-20 20:01:28.176000,2013-04-20 20:03:34.910000,126.7,2013-04-20 20:02:31.543000
288,2013-04-20 23:21:14.096000,2013-04-20 23:21:31.229000,17.1,2013-04-20 23:21:22.662500
289,2013-04-20 21:41:56.147000,2013-04-20 21:44:44.673000,168.5,2013-04-20 21:43:20.410000
290,2013-04-20 11:37:56.240000,2013-04-20 11:41:32.573000,216.3,2013-04-20 11:39:44.406500
290,2013-04-20 23:22:21.333000,2013-04-20 23:23:51.117000,89.8,2013-04-20 23:23:06.225000
291,2013-04-20 11:40:14.107000,2013-04-20 11:43:06.393000,172.3,2013-04-20 11:41:40.250000
292,2013-04-20 13:23:10.504000,2013-04-20 13:24:36.056000,85.6,2013-04-20 13:23:53.280000
292,2013-04-20 21:39:05.762000,2013-04-20 21:39:34.930000,29.2,2013-04-20 21:39:20.346000
293,2013-04-20 11:40:51.395000,2013-04-20 11:43:42.950000,171.6,2013-04-20 11:42:17.172500
294,2013-04-20 20:09:49.439000,2013-04-20 20:09:57.733000,8.3,2013-04-20 20:09:53.586000
295,2013-04-20 13:24:05.224000,2013-04-20 13:26:59.754000,174.5,2013-04-20 13:25:32.489000
296,2013-04-20 13:12:43.186000,2013-04-20 13:16:01.034000,197.8,2013-04-20 13:14:22.110000
297,2013-04-20 13:18:22.328000,2013-04-20 13:21:51.538000,209.2,2013-04-20 13:20:06.933000
297,2013-04-20 23:16:37.805000,2013-04-20 23:19:38.975000,181.2,2013-04-20 23:18:08.390000
298,2013-04-20 11:43:34.935000,2013-04-20 11:47:03.460000,208.5,2013-04-20 11:45:19.197500
298,2013-04-20 21:43:43.117000,2013-04-20 21:44:34.537000,51.4,2013-04-20 21:44:08.827000
300,2013-04-20 11:47:22.503000,2013-04-20 11:50:35.689000,193.2,2013-04-20 11:48:59.096000
300,2013-04-20 20:05:04.451000,2013-04-20 20:07:41.764000,157.3,2013-04-20 20:06:23.107500
301,2013-04-20 11:43:41.620000,2013-04-20 11:47:05.816000,204.2,2013-04-20 11:45:23.718000
301,2013-04-20 21:43:36.094000,2013-04-20 21:44:10.095000,34.0,2013-04-20 21:43:53.094500
302,2013-04-20 11:46:54.835000,2013-04-20 11:49:31.997000,157.2,2013-04-20 11:48:13.416000
302,2013-04-20 20:04:05.218000,2013-04-20 20:07:32.654000,207.4,2013-04-20 20:05:48.936000
303,2013-04-20 13:19:20.955000,2013-04-20 13:21:56.757000,155.8,2013-04-20 13:20:38.856000
304,2013-04-20 11:49:08.805000,2013-04-20 11:49:36.586000,27.8,2013-04-20 11:49:22.695500
304,2013-04-20 20:01:41.986000,2013-04-20 20:01:54.519000,12.5,2013-04-20 20:01:48.252500
305,2013-04-20 10:03:12.312000,2013-04-20 10:06:49.816000,217.5,2013-04-20 10:05:01.064000
306,2013-04-20 11:37:11.391000,2013-04-20 11:40:50.866000,219.5,2013-04-20 11:39:01.128500
306,2013-04-20 23:23:06.565000,2013-04-20 23:26:06.023000,179.5,2013-04-20 23:24:36.294000
307,2013-04-20 23:20:49.424000,2013-04-20 23:23:39.404000,170.0,2013-04-20 23:22:14.414000
309,2013-04-20 11:39:59.504000,2013-04-20 11:42:39.596000,160.1,2013-04-20 11:41:19.550000
310,2013-04-20 11:48:58.071000,2013-04-20 11:52:07.861000,189.8,2013-04-20 11:50:32.966000
310,2013-04-20 20:02:41.672000,2013-04-20 20:06:09.302000,207.6,2013-04-20 20:04:25.487000
311,2013-04-20 21:36:42.597000,2013-04-20 21:39:31.083000,168.5,2013-04-20 21:38:06.840000
312,2013-04-20 13:28:51.696000,2013-04-20 13:32:02.860000,191.2,2013-04-20 13:30:27.278000
312,2013-04-20 18:24:19.182000,2013-04-20 18:26:56.824000,157.6,2013-04-20 18:25:38.003000
313,2013-04-20 20:12:56.486000,2013-04-20 20:15:45.457000,169.0,2013-04-20 20:14:20.971500
314,2013-04-20 14:59:07.870000,2013-04-20 15:02:12.941000,185.1,2013-04-20 15:00:40.405500
314,2013-04-20 21:38:38.330000,2013-04-20 21:39:06.593000,28.3,2013-04-20 21:38:52.461500
315,2013-04-20 11:44:13.822000,2013-04-20 11:47:33.600000,199.8,2013-04-20 11:45:53.711000
316,2013-04-20 13:20:26.944000,2013-04-20 13:23:22.466000,175.5,2013-04-20 13:21:54.705000
317,2013-04-20 11:47:17.138000,2013-04-20 11:47:56.131000,39.0,2013-04-20 11:47:36.634500
317,2013-04-20 21:41:27.878000,2013-04-20 21:44:41.989000,194.1,2013-04-20 21:43:04.933500
318,2013-04-20 11:46:32.473000,2013-04-20 11:49:56.346000,203.9,2013-04-20 11:48:14.409500
318,2013-04-20 20:02:46.681000,2013-04-20 20:06:31.961000,225.3,2013-04-20 20:04:39.321000
319,2013-04-20 11:50:10.547000,2013-04-20 11:53:48.456000,217.9,2013-04-20 11:51:59.501500
319,2013-04-20 18:26:37.466000,2013-04-20 18:30:04.802000,207.3,2013-04-20 18:28:21.134000
320,2013-04-20 13:21:15.864000,2013-04-20 13:24:04.274000,168.4,2013-04-20 13:22:40.069000
320,2013-04-20 21:37:50.928000,2013-04-20 21:41:40.932000,230.0,2013-04-20 21:39:45.930000
321,2013-04-20 11:50:37.670000,2013-04-20 11:54:04.815000,207.1,2013-04-20 11:52:21.242500
321,2013-04-20 18:24:53.181000,2013-04-20 18:27:38.655000,165.5,2013-04-20 18:26:15.918000
322,2013-04-20 13:15:46.184000,2013-04-20 13:18:30.192000,164.0,2013-04-20 13:17:08.188000
324,2013-04-20 11:48:11.936000,2013-04-20 11:50:48.623000,156.7,2013-04-20 11:49:30.279500
324,2013-04-20 20:04:11.846000,2013-04-20 20:06:49.837000,158.0,2013-04-20 20:05:30.841500
325,2013-04-20 13:21:41.291000,2013-04-20 13:24:30.415000,169.1,2013-04-20 13:23:05.853000
325,2013-04-20 21:39:10.612000,2013-04-20 21:42:10.307000,179.7,2013-04-20 21:40:40.459500
326,2013-04-20 11:50:19.120000,2013-04-20 11:53:05.042000,165.9,2013-04-20 11:51:42.081000
326,2013-04-20 18:24:59.218000,2013-04-20 18:28:35.634000,216.4,2013-04-20 18:26:47.426000
327,2013-04-20 23:21:01.789000,2013-04-20 23:23:39.865000,158.1,2013-04-20 23:22:20.827000
328,2013-04-20 11:48:23.883000,2013-04-20 11:51:59.375000,215.5,2013-04-20 11:50:11.629000
328,2013-04-20 20:02:41.891000,2013-04-20 20:05:39.493000,177.6,2013-04-20 20:04:10.692000
329,2013-04-20 23:20:37.174000,2013-04-20 23:23:18.304000,161.1,2013-04-20 23:21:57.739000
330,2013-04-20 21:41:00.383000,2013-04-20 21:44:46.013000,225.6,2013-04-20 21:42:53.198000
331,2013-04-20 20:06:47.124000,2013-04-20 20:09:36.268000,169.1,2013-04-20 20:08:11.696000
332,2013-04-20 10:06:04.096000,2013-04-20 10:08:39.625000,155.5,2013-04-20 10:07:21.860500
333,2013-04-20 10:05:48.036000,2013-04-20 10:09:16.637000,208.6,2013-04-20 10:07:32.336500
334,2013-04-20 13:17:02.834000,2013-04-20 13:20:01.043000,178.2,2013-04-20 13:18:31.938500
334,2013-04-20 23:17:45.714000,2013-04-20 23:20:33.488000,167.8,2013-04-20 23:19:09.601000
335,2013-04-20 20:06:56.043000,2013-04-20 20:07:06.088000,10.0,2013-04-20 20:07:01.065500
336,2013-04-20 11:49:10.276000,2013-04-20 11:50:13.152000,62.9,2013-04-20 11:49:41.714000
336,2013-04-20 20:02:21.206000,2013-04-20 20:03:44.162000,83.0,2013-04-20 20:03:02.684000
337,2013-04-20 11:46:21.968000,2013-04-20 11:47:03.254000,41.3,2013-04-20 11:46:42.611000
337,2013-04-20 20:05:34.345000,2013-04-20 20:08:30.789000,176.4,2013-04-20 20:07:02.567000
338,2013-04-20 11:37:39.717000,2013-04-20 11:40:20.459000,160.7,2013-04-20 11:39:00.088000
338,2013-04-20 23:24:00.613000,2013-04-20 23:24:20.797000,20.2,2013-04-20 23:24:10.705000
339,2013-04-20 20:11:54.720000,2013-04-20 20:14:47.050000,172.3,2013-04-20 20:13:20.885000
340,2013-04-20 13:25:06.000000,2013-04-20 13:28:46.140000,220.1,2013-04-20 13:26:56.070000
340,2013-04-20 20:01:29.814000,2013-04-20 20:04:28.938000,179.1,2013-04-20 20:02:59.376000
341,2013-04-20 11:41:51.089000,2013-04-20 11:44:28.087000,157.0,2013-04-20 11:43:09.588000
341,2013-04-20 21:43:39.532000,2013-04-20 21:47:03.075000,203.5,2013-04-20 21:45:21.303500
342,2013-04-20 11:49:54.864000,2013-04-20 11:52:47.174000,172.3,2013-04-20 11:51:21.019000
343,2013-04-20 20:05:42.758000,2013-04-20 20:08:27.315000,164.6,2013-04-20 20:07:05.036500
344,2013-04-20 11:41:06.166000,2013-04-20 11:44:36.047000,209.9,2013-04-20 11:42:51.106500
344,2013-04-20 21:45:13.091000,2013-04-20 21:48:15.029000,181.9,2013-04-20 21:46:44.060000
345,2013-04-20 13:15:00.954000,2013-04-20 13:17:50.453000,169.5,2013-04-20 13:16:25.703500
346,2013-04-20 11:49:22.959000,2013-04-20 11:50:26.519000,63.6,2013-04-20 11:49:54.739000
346,2013-04-20 20:02:29.166000,2013-04-20 20:06:00.746000,211.6,2013-04-20 20:04:14.956000
347,2013-04-20 11:48:43.448000,2013-04-20 11:48:46.067000,2.6,2013-04-20 11:48:44.757500
347,2013-04-20 21:40:35.993000,2013-04-20 21:40:56.085000,20.1,2013-04-20 21:40:46.039000
348,2013-04-20 13:13:22.399000,2013-04-20 13:16:50.953000,208.6,2013-04-20 13:15:06.676000
349,2013-04-20 11:46:16.564000,2013-04-20 11:46:48.094000,31.5,2013-04-20 11:46:32.329000
