task_id,start_time,end_time,window_length,best_time
179,2013-04-20 13:48:54.501000,2013-04-20 13:51:36.477000,162.0,2013-04-20 13:50:15.489000
180,2013-04-20 10:39:57.134000,2013-04-20 10:42:32.368000,155.2,2013-04-20 10:41:14.751000
181,2013-04-20 22:08:17.122000,2013-04-20 22:11:56.047000,218.9,2013-04-20 22:10:06.584500
182,2013-04-20 00:09:35.864000,2013-04-20 00:12:18.924000,163.1,2013-04-20 00:10:57.394000
182,2013-04-20 13:44:57.209000,2013-04-20 13:47:03.460000,126.3,2013-04-20 13:46:00.334500
183,2013-04-20 20:43:13.812000,2013-04-20 20:43:34.004000,20.2,2013-04-20 20:43:23.908000
184,2013-04-20 12:18:51.555000,2013-04-20 12:20:00.840000,69.3,2013-04-20 12:19:26.197500
184,2013-04-20 18:55:32.034000,2013-04-20 18:58:25.606000,173.6,2013-04-20 18:56:58.820000
185,2013-04-20 13:49:55.446000,2013-04-20 13:53:19.642000,204.2,2013-04-20 13:51:37.544000
185,2013-04-20 22:05:55.677000,2013-04-20 22:09:03.946000,188.3,2013-04-20 22:07:29.811500
186,2013-04-20 13:52:07.495000,2013-04-20 13:55:42.651000,215.2,2013-04-20 13:53:55.073000
186,2013-04-20 22:04:56.757000,2013-04-20 22:05:43.574000,46.8,2013-04-20 22:05:20.165500
187,2013-04-20 13:47:38.895000,2013-04-20 13:50:43.030000,184.1,2013-04-20 13:49:10.962500
187,2013-04-20 23:44:27.331000,2013-04-20 23:44:56.121000,28.8,2013-04-20 23:44:41.726000
189,2013-04-20 10:36:12.550000,2013-04-20 10:38:47.378000,154.8,2013-04-20 10:37:29.964000
189,2013-04-20 20:37:36.492000,2013-04-20 20:40:24.844000,168.4,2013-04-20 20:39:00.668000
190,2013-04-20 13:54:37.109000,2013-04-20 13:57:14.911000,157.8,2013-04-20 13:55:56.010000
190,2013-04-20 20:28:50.752000,2013-04-20 20:31:29.351000,158.6,2013-04-20 20:30:10.051500
191,2013-04-20 13:52:43.693000,2013-04-20 13:55:20.348000,156.7,2013-04-20 13:54:02.020500
192,2013-04-20 00:13:17.974000,2013-04-20 00:14:50.463000,92.5,2013-04-20 00:14:04.218500
192,2013-04-20 12:06:06.104000,2013-04-20 12:08:47.669000,161.6,2013-04-20 12:07:26.886500
193,2013-04-20 12:07:46.741000,2013-04-20 12:11:29.443000,222.7,2013-04-20 12:09:38.092000
194,2013-04-20 15:31:33.983000,2013-04-20 15:34:56.707000,202.7,2013-04-20 15:33:15.345000
194,2013-04-20 20:27:17.991000,2013-04-20 20:29:57.690000,159.7,2013-04-20 20:28:37.840500
195,2013-04-20 13:50:18.470000,2013-04-20 13:53:19.560000,181.1,2013-04-20 13:51:49.015000
195,2013-04-20 22:07:49.946000,2013-04-20 22:10:31.048000,161.1,2013-04-20 22:09:10.497000
196,2013-04-20 20:44:24.315000,2013-04-20 20:45:29.842000,65.5,2013-04-20 20:44:57.078500
197,2013-04-20 15:29:49.478000,2013-04-20 15:32:34.131000,164.7,2013-04-20 15:31:11.804500
197,2013-04-20 20:28:21.443000,2013-04-20 20:28:37.869000,16.4,2013-04-20 20:28:29.656000
197,2013-04-20 22:02:57.448000,2013-04-20 22:06:11.712000,194.3,2013-04-20 22:04:34.580000
198,2013-04-20 13:55:09.584000,2013-04-20 13:58:53.125000,223.5,2013-04-20 13:57:01.354500
198,2013-04-20 20:29:51.353000,2013-04-20 20:33:21.735000,210.4,2013-04-20 20:31:36.544000
199,2013-04-20 10:42:43.302000,2013-04-20 10:46:29.156000,225.9,2013-04-20 10:44:36.229000
199,2013-04-20 18:55:52.674000,2013-04-20 18:59:36.789000,224.1,2013-04-20 18:57:44.731500
200,2013-04-20 13:54:17.585000,2013-04-20 13:57:32.918000,195.3,2013-04-20 13:55:55.251500
200,2013-04-20 20:29:50.255000,2013-04-20 20:32:27.543000,157.3,2013-04-20 20:31:08.899000
201,2013-04-20 13:53:26.785000,2013-04-20 13:56:14.728000,167.9,2013-04-20 13:54:50.756500
201,2013-04-20 20:28:52.291000,2013-04-20 20:32:19.910000,207.6,2013-04-20 20:30:36.100500
202,2013-04-20 13:53:53.120000,2013-04-20 13:54:26.644000,33.5,2013-04-20 13:54:09.882000
202,2013-04-20 20:30:22.333000,2013-04-20 20:32:59.617000,157.3,2013-04-20 20:31:40.975000
203,2013-04-20 18:55:21.165000,2013-04-20 18:58:50.946000,209.8,2013-04-20 18:57:06.055500
204,2013-04-20 20:40:38.826000,2013-04-20 20:43:23.420000,164.6,2013-04-20 20:42:01.123000
205,2013-04-20 10:38:11.600000,2013-04-20 10:41:01.941000,170.3,2013-04-20 10:39:36.770500
205,2013-04-20 20:35:55.991000,2013-04-20 20:39:34.200000,218.2,2013-04-20 20:37:45.095500
206,2013-04-20 12:07:30.531000,2013-04-20 12:10:04.528000,154.0,2013-04-20 12:08:47.529500
207,2013-04-20 13:47:42.609000,2013-04-20 13:50:19.880000,157.3,2013-04-20 13:49:01.244500
208,2013-04-20 15:30:52.902000,2013-04-20 15:33:40.816000,167.9,2013-04-20 15:32:16.859000
208,2013-04-20 20:26:07.685000,2013-04-20 20:29:20.789000,193.1,2013-04-20 20:27:44.237000
210,2013-04-20 00:06:45.696000,2013-04-20 00:10:09.813000,204.1,2013-04-20 00:08:27.754500
210,2013-04-20 13:47:00.155000,2013-04-20 13:49:55.482000,175.3,2013-04-20 13:48:27.818500
210,2013-04-20 23:45:18.853000,2013-04-20 23:48:32.316000,193.5,2013-04-20 23:46:55.584500
211,2013-04-20 10:41:58.881000,2013-04-20 10:42:10.719000,11.8,2013-04-20 10:42:04.800000
211,2013-04-20 20:34:48.195000,2013-04-20 20:38:28.895000,220.7,2013-04-20 20:36:38.545000
213,2013-04-20 20:38:35.365000,2013-04-20 20:42:19.981000,224.6,2013-04-20 20:40:27.673000
214,2013-04-20 12:17:57.813000,2013-04-20 12:20:35.129000,157.3,2013-04-20 12:19:16.471000
214,2013-04-20 20:31:17.564000,2013-04-20 20:31:26.124000,8.6,2013-04-20 20:31:21.844000
215,2013-04-20 00:13:51.311000,2013-04-20 00:17:09.926000,198.6,2013-04-20 00:15:30.618500
215,2013-04-20 12:05:39.176000,2013-04-20 12:08:18.383000,159.2,2013-04-20 12:06:58.779500
216,2013-04-20 13:51:59.955000,2013-04-20 13:53:22.494000,82.5,2013-04-20 13:52:41.224500
217,2013-04-20 12:16:02.475000,2013-04-20 12:18:38.211000,155.7,2013-04-20 12:17:20.343000
217,2013-04-20 20:32:34.123000,2013-04-20 20:35:16.524000,162.4,2013-04-20 20:33:55.323500
218,2013-04-20 12:16:58.138000,2013-04-20 12:19:34.708000,156.6,2013-04-20 12:18:16.423000
218,2013-04-20 20:32:10.639000,2013-04-20 20:35:02.906000,172.3,2013-04-20 20:33:36.772500
219,2013-04-20 12:16:19.208000,2013-04-20 12:17:24.077000,64.9,2013-04-20 12:16:51.642500
220,2013-04-20 15:31:03.761000,2013-04-20 15:33:41.568000,157.8,2013-04-20 15:32:22.664500
220,2013-04-20 20:25:59.385000,2013-04-20 20:28:55.063000,175.7,2013-04-20 20:27:27.224000
221,2013-04-20 10:37:57.876000,2013-04-20 10:38:17.364000,19.5,2013-04-20 10:38:07.620000
222,2013-04-20 10:36:12.195000,2013-04-20 10:38:58.934000,166.7,2013-04-20 10:37:35.564500
222,2013-04-20 20:38:16.040000,2013-04-20 20:40:52.365000,156.3,2013-04-20 20:39:34.202500
223,2013-04-20 10:41:20.017000,2013-04-20 10:41:25.942000,5.9,2013-04-20 10:41:22.979500
223,2013-04-20 20:35:31.114000,2013-04-20 20:38:20.887000,169.8,2013-04-20 20:36:56.000500
224,2013-04-20 12:08:00.214000,2013-04-20 12:11:11.484000,191.3,2013-04-20 12:09:35.849000
226,2013-04-20 15:29:43.444000,2013-04-20 15:33:31.273000,227.8,2013-04-20 15:31:37.358500
226,2013-04-20 22:04:27.297000,2013-04-20 22:07:59.868000,212.6,2013-04-20 22:06:13.582500
227,2013-04-20 18:55:52.944000,2013-04-20 18:58:53.843000,180.9,2013-04-20 18:57:23.393500
228,2013-04-20 10:37:32.392000,2013-04-20 10:41:02.320000,209.9,2013-04-20 10:39:17.356000
228,2013-04-20 20:35:52.914000,2013-04-20 20:38:51.197000,178.3,2013-04-20 20:37:22.055500
230,2013-04-20 12:07:48.048000,2013-04-20 12:10:53.210000,185.2,2013-04-20 12:09:20.629000
231,2013-04-20 22:16:09.541000,2013-04-20 22:18:58.376000,168.8,2013-04-20 22:17:33.958500
232,2013-04-20 10:32:12.485000,2013-04-20 10:34:52.606000,160.1,2013-04-20 10:33:32.545500
233,2013-04-20 13:56:28.853000,2013-04-20 13:59:20.491000,171.6,2013-04-20 13:57:54.672000
233,2013-04-20 18:51:48.247000,2013-04-20 18:54:50.594000,182.3,2013-04-20 18:53:19.420500
234,2013-04-20 12:09:42.488000,2013-04-20 12:12:51.337000,188.8,2013-04-20 12:11:16.912500
234,2013-04-20 22:13:17.158000,2013-04-20 22:16:23.031000,185.9,2013-04-20 22:14:50.094500
235,2013-04-20 12:11:10.689000,2013-04-20 12:14:52.690000,222.0,2013-04-20 12:13:01.689500
235,2013-04-20 22:12:52.548000,2013-04-20 22:16:05.315000,192.8,2013-04-20 22:14:28.931500
236,2013-04-20 18:59:16.400000,2013-04-20 18:59:50.680000,34.3,2013-04-20 18:59:33.540000
237,2013-04-20 13:48:23.471000,2013-04-20 13:48:24.700000,1.2,2013-04-20 13:48:24.085500
237,2013-04-20 22:11:23.410000,2013-04-20 22:12:15.515000,52.1,2013-04-20 22:11:49.462500
238,2013-04-20 12:10:49.360000,2013-04-20 12:13:35.926000,166.6,2013-04-20 12:12:12.643000
238,2013-04-20 22:12:49.128000,2013-04-20 22:15:24.794000,155.7,2013-04-20 22:14:06.961000
239,2013-04-20 10:40:51.972000,2013-04-20 10:44:14.497000,202.5,2013-04-20 10:42:33.234500
239,2013-04-20 18:56:50.259000,2013-04-20 18:59:53.590000,183.3,2013-04-20 18:58:21.924500
240,2013-04-20 20:41:40.514000,2013-04-20 20:44:27.918000,167.4,2013-04-20 20:43:04.216000
241,2013-04-20 22:09:31.721000,2013-04-20 22:12:45.658000,193.9,2013-04-20 22:11:08.689500
242,2013-04-20 15:31:01.132000,2013-04-20 15:34:00.972000,179.8,2013-04-20 15:32:31.052000
242,2013-04-20 20:26:29.690000,2013-04-20 20:29:34.074000,184.4,2013-04-20 20:28:01.882000
243,2013-04-20 12:19:13.554000,2013-04-20 12:23:04.013000,230.5,2013-04-20 12:21:08.783500
243,2013-04-20 18:55:36.032000,2013-04-20 18:58:16.597000,160.6,2013-04-20 18:56:56.314500
244,2013-04-20 00:09:46.478000,2013-04-20 00:12:29.963000,163.5,2013-04-20 00:11:08.220500
244,2013-04-20 13:44:14.657000,2013-04-20 13:47:45.294000,210.6,2013-04-20 13:45:59.975500
245,2013-04-20 13:50:25.122000,2013-04-20 13:53:01.453000,156.3,2013-04-20 13:51:43.287500
245,2013-04-20 22:06:56.252000,2013-04-20 22:09:48.187000,171.9,2013-04-20 22:08:22.219500
246,2013-04-20 10:32:07.931000,2013-04-20 10:34:41.145000,153.2,2013-04-20 10:33:24.538000
247,2013-04-20 10:37:21.997000,2013-04-20 10:37:55.188000,33.2,2013-04-20 10:37:38.592500
248,2013-04-20 10:30:49.571000,2013-04-20 10:34:10.754000,201.2,2013-04-20 10:32:30.162500
248,2013-04-20 22:17:19.129000,2013-04-20 22:20:09.307000,170.2,2013-04-20 22:18:44.218000
249,2013-04-20 10:33:10.752000,2013-04-20 10:35:46.616000,155.9,2013-04-20 10:34:28.684000
250,2013-04-20 13:48:54.272000,2013-04-20 13:51:48.335000,174.1,2013-04-20 13:50:21.303500
251,2013-04-20 13:50:27.129000,2013-04-20 13:53:33.802000,186.7,2013-04-20 13:52:00.465500
251,2013-04-20 22:06:16.706000,2013-04-20 22:09:01.313000,164.6,2013-04-20 22:07:39.009500
252,2013-04-20 20:44:49.172000,2013-04-20 20:44:59.309000,10.1,2013-04-20 20:44:54.240500
253,2013-04-20 15:31:06.981000,2013-04-20 15:33:54.213000,167.2,2013-04-20 15:32:30.597000
253,2013-04-20 20:26:20.506000,2013-04-20 20:29:18.594000,178.1,2013-04-20 20:27:49.550000
254,2013-04-20 00:10:55.869000,2013-04-20 00:13:40.389000,164.5,2013-04-20 00:12:18.129000
255,2013-04-20 13:49:22.671000,2013-04-20 13:51:57.882000,155.2,2013-04-20 13:50:40.276500
255,2013-04-20 22:10:48.041000,2013-04-20 22:10:50.384000,2.3,2013-04-20 22:10:49.212500
256,2013-04-20 12:16:00.485000,2013-04-20 12:18:45.542000,165.1,2013-04-20 12:17:23.013500
256,2013-04-20 20:32:58.151000,2013-04-20 20:35:37.118000,159.0,2013-04-20 20:34:17.634500
257,2013-04-20 12:06:38.332000,2013-04-20 12:09:35.058000,176.7,2013-04-20 12:08:06.695000
259,2013-04-20 12:16:26.858000,2013-04-20 12:19:33.673000,186.8,2013-04-20 12:18:00.265500
259,2013-04-20 20:33:09.296000,2013-04-20 20:35:56.214000,166.9,2013-04-20 20:34:32.755000
260,2013-04-20 12:05:35.830000,2013-04-20 12:06:04.192000,28.4,2013-04-20 12:05:50.011000
261,2013-04-20 13:56:05.681000,2013-04-20 13:58:44.347000,158.7,2013-04-20 13:57:25.014000
261,2013-04-20 18:51:04.791000,2013-04-20 18:54:28.896000,204.1,2013-04-20 18:52:46.843500
262,2013-04-20 10:36:28.623000,2013-04-20 10:37:51.451000,82.8,2013-04-20 10:37:10.037000
262,2013-04-20 20:38:25.439000,2013-04-20 20:41:38.816000,193.4,2013-04-20 20:40:02.127500
263,2013-04-20 15:28:05.228000,2013-04-20 15:31:53.493000,228.3,2013-04-20 15:29:59.360500
263,2013-04-20 22:04:34.737000,2013-04-20 22:07:27.545000,172.8,2013-04-20 22:06:01.141000
264,2013-04-20 10:33:33.535000,2013-04-20 10:36:20.633000,167.1,2013-04-20 10:34:57.084000
265,2013-04-20 00:12:10.805000,2013-04-20 00:14:44.771000,154.0,2013-04-20 00:13:27.788000
266,2013-04-20 12:13:11.686000,2013-04-20 12:13:34.206000,22.5,2013-04-20 12:13:22.946000
267,2013-04-20 10:39:41.645000,2013-04-20 10:42:59.301000,197.7,2013-04-20 10:41:20.473000
268,2013-04-20 13:55:57.125000,2013-04-20 13:59:04.922000,187.8,2013-04-20 13:57:31.023500
268,2013-04-20 18:51:31.699000,2013-04-20 18:55:12.980000,221.3,2013-04-20 18:53:22.339500
269,2013-04-20 13:50:50.374000,2013-04-20 13:54:38.595000,228.2,2013-04-20 13:52:44.484500
269,2013-04-20 22:05:42.182000,2013-04-20 22:08:22.291000,160.1,2013-04-20 22:07:02.236500
271,2013-04-20 12:19:17.714000,2013-04-20 12:22:51.452000,213.7,2013-04-20 12:21:04.583000
271,2013-04-20 18:55:24.413000,2013-04-20 18:58:06.460000,162.0,2013-04-20 18:56:45.436500
272,2013-04-20 10:40:35.244000,2013-04-20 10:43:30.225000,175.0,2013-04-20 10:42:02.734500
272,2013-04-20 18:58:24.533000,2013-04-20 19:01:42.812000,198.3,2013-04-20 19:00:03.672500
274,2013-04-20 12:10:59.102000,2013-04-20 12:13:57.937000,178.8,2013-04-20 12:12:28.519500
274,2013-04-20 22:12:54.080000,2013-04-20 22:15:30.770000,156.7,2013-04-20 22:14:12.425000
275,2013-04-20 20:38:57.846000,2013-04-20 20:42:09.957000,192.1,2013-04-20 20:40:33.901500
276,2013-04-20 20:38:59.437000,2013-04-20 20:39:40.509000,41.1,2013-04-20 20:39:19.973000
277,2013-04-20 12:08:22.367000,2013-04-20 12:11:42.889000,200.5,2013-04-20 12:10:02.628000
278,2013-04-20 00:11:55.931000,2013-04-20 00:15:34.990000,219.1,2013-04-20 00:13:45.460500
279,2013-04-20 13:50:04.350000,2013-04-20 13:50:17.748000,13.4,2013-04-20 13:50:11.049000
279,2013-04-20 22:08:34.658000,2013-04-20 22:11:12.499000,157.8,2013-04-20 22:09:53.578500
280,2013-04-20 12:10:16.781000,2013-04-20 12:12:58.055000,161.3,2013-04-20 12:11:37.418000
280,2013-04-20 22:12:45.427000,2013-04-20 22:15:44.195000,178.8,2013-04-20 22:14:14.811000
281,2013-04-20 13:51:00.684000,2013-04-20 13:53:45.998000,165.3,2013-04-20 13:52:23.341000
281,2013-04-20 22:06:38.319000,2013-04-20 22:09:15.090000,156.8,2013-04-20 22:07:56.704500
282,2013-04-20 10:40:52.561000,2013-04-20 10:43:35.845000,163.3,2013-04-20 10:42:14.203000
282,2013-04-20 18:58:13.964000,2013-04-20 19:01:21.308000,187.3,2013-04-20 18:59:47.636000
283,2013-04-20 00:11:34.128000,2013-04-20 00:14:53.123000,199.0,2013-04-20 00:13:13.625500
285,2013-04-20 13:55:03.669000,2013-04-20 13:58:07.759000,184.1,2013-04-20 13:56:35.714000
285,2013-04-20 20:29:34.213000,2013-04-20 20:32:36.068000,181.9,2013-04-20 20:31:05.140500
286,2013-04-20 20:41:32.768000,2013-04-20 20:44:09.066000,156.3,2013-04-20 20:42:50.917000
287,2013-04-20 12:18:45.325000,2013-04-20 12:21:48.273000,182.9,2013-04-20 12:20:16.799000
287,2013-04-20 18:53:14.930000,2013-04-20 18:56:29.709000,194.8,2013-04-20 18:54:52.319500
288,2013-04-20 12:08:33.268000,2013-04-20 12:11:07.510000,154.2,2013-04-20 12:09:50.389000
289,2013-04-20 12:12:32.291000,2013-04-20 12:15:09.625000,157.3,2013-04-20 12:13:50.958000
289,2013-04-20 22:11:03.846000,2013-04-20 22:14:27.639000,203.8,2013-04-20 22:12:45.742500
290,2013-04-20 12:07:46.957000,2013-04-20 12:10:37.688000,170.7,2013-04-20 12:09:12.322500
291,2013-04-20 12:09:23.605000,2013-04-20 12:12:53.474000,209.9,2013-04-20 12:11:08.539500
291,2013-04-20 22:13:34.504000,2013-04-20 22:16:41.546000,187.0,2013-04-20 22:15:08.025000
292,2013-04-20 12:18:31.983000,2013-04-20 12:18:37.905000,5.9,2013-04-20 12:18:34.944000
292,2013-04-20 20:33:42.062000,2013-04-20 20:34:31.965000,49.9,2013-04-20 20:34:07.013500
293,2013-04-20 12:10:00.758000,2013-04-20 12:13:29.878000,209.1,2013-04-20 12:11:45.318000
293,2013-04-20 22:13:32.835000,2013-04-20 22:16:11.673000,158.8,2013-04-20 22:14:52.254000
294,2013-04-20 10:39:54.924000,2013-04-20 10:40:37.429000,42.5,2013-04-20 10:40:16.176500
294,2013-04-20 20:36:02.095000,2013-04-20 20:38:37.625000,155.5,2013-04-20 20:37:19.860000
295,2013-04-20 20:30:04.561000,2013-04-20 20:33:27.986000,203.4,2013-04-20 20:31:46.273500
296,2013-04-20 00:15:31.887000,2013-04-20 00:15:40.545000,8.7,2013-04-20 00:15:36.216000
297,2013-04-20 13:48:10.056000,2013-04-20 13:50:53.671000,163.6,2013-04-20 13:49:31.863500
299,2013-04-20 10:36:40.628000,2013-04-20 10:39:15.371000,154.7,2013-04-20 10:37:57.999500
299,2013-04-20 20:37:32.450000,2013-04-20 20:40:07.870000,155.4,2013-04-20 20:38:50.160000
300,2013-04-20 20:33:56.338000,2013-04-20 20:37:35.730000,219.4,2013-04-20 20:35:46.034000
302,2013-04-20 12:15:38.788000,2013-04-20 12:16:08.327000,29.5,2013-04-20 12:15:53.557500
302,2013-04-20 20:33:55.371000,2013-04-20 20:36:35.432000,160.1,2013-04-20 20:35:15.401500
303,2013-04-20 13:48:09.621000,2013-04-20 13:49:25.923000,76.3,2013-04-20 13:48:47.772000
304,2013-04-20 12:19:04.874000,2013-04-20 12:21:47.127000,162.3,2013-04-20 12:20:26.000500
304,2013-04-20 18:53:43.477000,2013-04-20 18:56:50.659000,187.2,2013-04-20 18:55:17.068000
306,2013-04-20 12:07:04.494000,2013-04-20 12:09:54.022000,169.5,2013-04-20 12:08:29.258000
307,2013-04-20 12:11:04.164000,2013-04-20 12:11:31.596000,27.4,2013-04-20 12:11:17.880000
308,2013-04-20 22:10:13.086000,2013-04-20 22:13:42.693000,209.6,2013-04-20 22:11:57.889500
309,2013-04-20 22:14:41.309000,2013-04-20 22:17:39.104000,177.8,2013-04-20 22:16:10.206500
310,2013-04-20 12:18:35.032000,2013-04-20 12:21:15.283000,160.3,2013-04-20 12:19:55.157500
310,2013-04-20 18:53:47.934000,2013-04-20 18:54:11.297000,23.4,2013-04-20 18:53:59.615500
311,2013-04-20 13:51:31.167000,2013-04-20 13:54:35.492000,184.3,2013-04-20 13:53:03.329500
311,2013-04-20 22:06:01.113000,2013-04-20 22:08:58.782000,177.7,2013-04-20 22:07:29.947500
312,2013-04-20 12:20:18.818000,2013-04-20 12:23:30.548000,191.7,2013-04-20 12:21:54.683000
312,2013-04-20 13:57:56.281000,2013-04-20 13:59:13.850000,77.6,2013-04-20 13:58:35.065500
312,2013-04-20 17:14:55.312000,2013-04-20 17:15:27.197000,31.9,2013-04-20 17:15:11.254500
312,2013-04-20 18:53:23.783000,2013-04-20 18:56:31.747000,188.0,2013-04-20 18:54:57.765000
313,2013-04-20 08:57:03.860000,2013-04-20 09:00:21.940000,198.1,2013-04-20 08:58:42.900000
313,2013-04-20 20:41:58.364000,2013-04-20 20:45:39.175000,220.8,2013-04-20 20:43:48.769500
314,2013-04-20 22:05:07.692000,2013-04-20 22:07:54.170000,166.5,2013-04-20 22:06:30.931000
316,2013-04-20 13:49:48.839000,2013-04-20 13:52:51.474000,182.6,2013-04-20 13:51:20.156500
316,2013-04-20 22:07:44.611000,2013-04-20 22:10:50.041000,185.4,2013-04-20 22:09:17.326000
317,2013-04-20 12:14:00.492000,2013-04-20 12:16:35.462000,155.0,2013-04-20 12:15:17.977000
318,2013-04-20 12:16:17.625000,2013-04-20 12:18:57.550000,159.9,2013-04-20 12:17:37.587500
318,2013-04-20 20:32:48.291000,2013-04-20 20:35:24.698000,156.4,2013-04-20 20:34:06.494500
319,2013-04-20 10:44:45.876000,2013-04-20 10:45:26.001000,40.1,2013-04-20 10:45:05.938500
319,2013-04-20 18:56:28.613000,2013-04-20 18:59:05.583000,157.0,2013-04-20 18:57:47.098000
320,2013-04-20 13:50:31.507000,2013-04-20 13:53:39.723000,188.2,2013-04-20 13:52:05.615000
320,2013-04-20 22:07:55.277000,2013-04-20 22:10:31.519000,156.2,2013-04-20 22:09:13.398000
321,2013-04-20 12:20:21.832000,2013-04-20 12:22:59.815000,158.0,2013-04-20 12:21:40.823500
321,2013-04-20 18:54:13.765000,2013-04-20 18:57:02.317000,168.6,2013-04-20 18:55:38.041000
322,2013-04-20 00:09:41.898000,2013-04-20 00:12:17.858000,156.0,2013-04-20 00:10:59.878000
322,2013-04-20 13:44:45.644000,2013-04-20 13:48:27.596000,222.0,2013-04-20 13:46:36.620000
323,2013-04-20 10:36:08.715000,2013-04-20 10:38:43.649000,154.9,2013-04-20 10:37:26.182000
323,2013-04-20 20:37:35.990000,2013-04-20 20:40:27.474000,171.5,2013-04-20 20:39:01.732000
324,2013-04-20 12:17:03.453000,2013-04-20 12:20:52.180000,228.7,2013-04-20 12:18:57.816500
324,2013-04-20 20:32:47.677000,2013-04-20 20:33:13.009000,25.3,2013-04-20 20:33:00.343000
325,2013-04-20 22:08:36.612000,2013-04-20 22:11:34.159000,177.5,2013-04-20 22:10:05.385500
326,2013-04-20 12:19:38.908000,2013-04-20 12:22:32.207000,173.3,2013-04-20 12:21:05.557500
326,2013-04-20 18:54:53.858000,2013-04-20 18:57:33.771000,159.9,2013-04-20 18:56:13.814500
328,2013-04-20 12:18:14.339000,2013-04-20 12:20:50.796000,156.5,2013-04-20 12:19:32.567500
330,2013-04-20 12:11:40.527000,2013-04-20 12:14:54.277000,193.7,2013-04-20 12:13:17.402000
330,2013-04-20 22:11:01.678000,2013-04-20 22:13:40.354000,158.7,2013-04-20 22:12:21.016000
331,2013-04-20 10:37:56.815000,2013-04-20 10:40:59.882000,183.1,2013-04-20 10:39:28.348500
331,2013-04-20 20:35:56.757000,2013-04-20 20:39:16.883000,200.1,2013-04-20 20:37:36.820000
332,2013-04-20 10:34:45.449000,2013-04-20 10:34:55.039000,9.6,2013-04-20 10:34:50.244000
332,2013-04-20 20:39:29.663000,2013-04-20 20:42:12.358000,162.7,2013-04-20 20:40:51.010500
333,2013-04-20 10:35:33.467000,2013-04-20 10:38:25.347000,171.9,2013-04-20 10:36:59.407000
333,2013-04-20 20:38:26.329000,2013-04-20 20:41:22.935000,176.6,2013-04-20 20:39:54.632000
334,2013-04-20 00:08:16.158000,2013-04-20 00:11:59.276000,223.1,2013-04-20 00:10:07.717000
334,2013-04-20 13:46:22.169000,2013-04-20 13:49:36.037000,193.9,2013-04-20 13:47:59.103000
335,2013-04-20 10:37:05.003000,2013-04-20 10:39:48.512000,163.5,2013-04-20 10:38:26.757500
335,2013-04-20 20:37:02.360000,2013-04-20 20:39:39.746000,157.4,2013-04-20 20:38:21.053000
336,2013-04-20 12:16:17.475000,2013-04-20 12:18:53.690000,156.2,2013-04-20 12:17:35.582500
336,2013-04-20 20:32:26.149000,2013-04-20 20:35:03.318000,157.2,2013-04-20 20:33:44.733500
337,2013-04-20 20:34:55.146000,2013-04-20 20:38:00.184000,185.0,2013-04-20 20:36:27.665000
339,2013-04-20 20:41:01.692000,2013-04-20 20:44:35.113000,213.4,2013-04-20 20:42:48.402500
340,2013-04-20 12:16:24.196000,2013-04-20 12:17:06.443000,42.2,2013-04-20 12:16:45.319500
340,2013-04-20 20:31:00.554000,2013-04-20 20:33:46.103000,165.5,2013-04-20 20:32:23.328500
341,2013-04-20 12:10:38.400000,2013-04-20 12:11:24.494000,46.1,2013-04-20 12:11:01.447000
341,2013-04-20 22:13:21.683000,2013-04-20 22:16:16.082000,174.4,2013-04-20 22:14:48.882500
342,2013-04-20 18:55:42.416000,2013-04-20 18:58:38.010000,175.6,2013-04-20 18:57:10.213000
343,2013-04-20 10:42:12.209000,2013-04-20 10:42:47.475000,35.3,2013-04-20 10:42:29.842000
344,2013-04-20 22:14:32.544000,2013-04-20 22:17:50.237000,197.7,2013-04-20 22:16:11.390500
345,2013-04-20 00:09:49.325000,2013-04-20 00:12:36.070000,166.7,2013-04-20 00:11:12.697500
345,2013-04-20 13:44:07.131000,2013-04-20 13:47:40.931000,213.8,2013-04-20 13:45:54.031000
346,2013-04-20 12:16:30.536000,2013-04-20 12:19:07.019000,156.5,2013-04-20 12:17:48.777500
346,2013-04-20 20:32:22.782000,2013-04-20 20:34:59.868000,157.1,2013-04-20 20:33:41.325000
347,2013-04-20 12:14:42.564000,2013-04-20 12:17:18.827000,156.3,2013-04-20 12:16:00.695500
348,2013-04-20 00:11:45.628000,2013-04-20 00:14:55.412000,189.8,2013-04-20 00:13:20.520000
349,2013-04-20 12:12:52.441000,2013-04-20 12:15:27.333000,154.9,2013-04-20 12:14:09.887000
349,2013-04-20 22:10:55.115000,2013-04-20 22:11:40.638000,45.5,2013-04-20 22:11:17.876500
350,2013-04-20 12:12:13.542000,2013-04-20 12:14:02.112000,108.6,2013-04-20 12:13:07.827000
352,2013-04-20 12:20:43.905000,2013-04-20 12:23:33.716000,169.8,2013-04-20 12:22:08.810500
352,2013-04-20 17:15:22.415000,2013-04-20 17:16:41.178000,78.8,2013-04-20 17:16:01.796500
352,2013-04-20 18:53:38.846000,2013-04-20 18:57:01.529000,202.7,2013-04-20 18:55:20.187500
353,2013-04-20 10:31:48.852000,2013-04-20 10:34:25.566000,156.7,2013-04-20 10:33:07.209000
355,2013-04-20 22:08:35.558000,2013-04-20 22:12:10.779000,215.2,2013-04-20 22:10:23.168500
356,2013-04-20 22:14:42.027000,2013-04-20 22:17:21.973000,159.9,2013-04-20 22:16:02.000000
