task_id,start_time,end_time,window_length,best_time
175,2013-04-20 10:16:30.965000,2013-04-20 10:19:33.452000,182.5,2013-04-20 10:18:02.208500
176,2013-04-20 11:59:08.344000,2013-04-20 12:02:13.918000,185.6,2013-04-20 12:00:41.131000
177,2013-04-20 12:01:34.214000,2013-04-20 12:04:15.706000,161.5,2013-04-20 12:02:54.960000
177,2013-04-20 20:17:51.279000,2013-04-20 20:20:33.507000,162.2,2013-04-20 20:19:12.393000
178,2013-04-20 13:39:07.602000,2013-04-20 13:42:12.242000,184.6,2013-04-20 13:40:39.922000
178,2013-04-20 20:15:19.615000,2013-04-20 20:18:00.070000,160.5,2013-04-20 20:16:39.842500
179,2013-04-20 13:32:57.643000,2013-04-20 13:36:31.833000,214.2,2013-04-20 13:34:44.738000
180,2013-04-20 10:23:48.041000,2013-04-20 10:26:58.002000,190.0,2013-04-20 10:25:23.021500
181,2013-04-20 13:35:38.059000,2013-04-20 13:39:25.215000,227.2,2013-04-20 13:37:31.637000
181,2013-04-20 21:54:03.212000,2013-04-20 21:56:51.648000,168.4,2013-04-20 21:55:27.430000
182,2013-04-20 13:29:53.448000,2013-04-20 13:32:39.488000,166.0,2013-04-20 13:31:16.468000
182,2013-04-20 23:33:27.195000,2013-04-20 23:36:18.920000,171.7,2013-04-20 23:34:53.057500
183,2013-04-20 10:18:06.282000,2013-04-20 10:21:06.101000,179.8,2013-04-20 10:19:36.191500
184,2013-04-20 12:03:30.478000,2013-04-20 12:06:42.863000,192.4,2013-04-20 12:05:06.670500
184,2013-04-20 18:40:10.032000,2013-04-20 18:43:42.615000,212.6,2013-04-20 18:41:56.323500
185,2013-04-20 21:50:46.890000,2013-04-20 21:50:51.029000,4.1,2013-04-20 21:50:48.959500
186,2013-04-20 21:50:44.597000,2013-04-20 21:53:57.453000,192.9,2013-04-20 21:52:21.025000
187,2013-04-20 13:35:43.836000,2013-04-20 13:35:49.378000,5.5,2013-04-20 13:35:46.607000
187,2013-04-20 23:30:30.611000,2013-04-20 23:33:32.151000,181.5,2013-04-20 23:32:01.381000
188,2013-04-20 11:51:54.198000,2013-04-20 11:55:22.140000,207.9,2013-04-20 11:53:38.169000
189,2013-04-20 10:19:53.831000,2013-04-20 10:23:19.750000,205.9,2013-04-20 10:21:36.790500
189,2013-04-20 20:22:10.817000,2013-04-20 20:22:26.521000,15.7,2013-04-20 20:22:18.669000
190,2013-04-20 13:38:58.258000,2013-04-20 13:41:55.059000,176.8,2013-04-20 13:40:26.658500
190,2013-04-20 20:13:58.987000,2013-04-20 20:16:41.469000,162.5,2013-04-20 20:15:20.228000
191,2013-04-20 13:37:02.301000,2013-04-20 13:40:01.741000,179.4,2013-04-20 13:38:32.021000
191,2013-04-20 21:51:36.586000,2013-04-20 21:55:10.837000,214.3,2013-04-20 21:53:23.711500
192,2013-04-20 11:52:16.800000,2013-04-20 11:53:40.850000,84.1,2013-04-20 11:52:58.825000
192,2013-04-20 23:37:49.312000,2013-04-20 23:40:28.340000,159.0,2013-04-20 23:39:08.826000
194,2013-04-20 15:16:23.599000,2013-04-20 15:19:22.801000,179.2,2013-04-20 15:17:53.200000
194,2013-04-20 20:12:20.851000,2013-04-20 20:15:14.188000,173.3,2013-04-20 20:13:47.519500
195,2013-04-20 13:34:57.642000,2013-04-20 13:37:35.224000,157.6,2013-04-20 13:36:16.433000
195,2013-04-20 21:52:48.372000,2013-04-20 21:56:08.536000,200.2,2013-04-20 21:54:28.454000
197,2013-04-20 15:14:18.152000,2013-04-20 15:17:29.015000,190.9,2013-04-20 15:15:53.583500
197,2013-04-20 16:51:59.251000,2013-04-20 16:52:04.945000,5.7,2013-04-20 16:52:02.098000
197,2013-04-20 21:48:33.458000,2013-04-20 21:51:20.748000,167.3,2013-04-20 21:49:57.103000
198,2013-04-20 13:39:54.071000,2013-04-20 13:43:02.134000,188.1,2013-04-20 13:41:28.102500
198,2013-04-20 20:15:22.468000,2013-04-20 20:18:15.011000,172.5,2013-04-20 20:16:48.739500
199,2013-04-20 12:04:50.572000,2013-04-20 12:05:16.103000,25.5,2013-04-20 12:05:03.337500
199,2013-04-20 18:41:17.277000,2013-04-20 18:44:16.277000,179.0,2013-04-20 18:42:46.777000
200,2013-04-20 13:38:59.689000,2013-04-20 13:41:46.106000,166.4,2013-04-20 13:40:22.897500
200,2013-04-20 20:14:53.326000,2013-04-20 20:17:43.419000,170.1,2013-04-20 20:16:18.372500
201,2013-04-20 13:38:00.278000,2013-04-20 13:40:38.691000,158.4,2013-04-20 13:39:19.484500
201,2013-04-20 20:17:40.746000,2013-04-20 20:17:49.556000,8.8,2013-04-20 20:17:45.151000
202,2013-04-20 13:38:41.713000,2013-04-20 13:42:02.286000,200.6,2013-04-20 13:40:21.999500
202,2013-04-20 20:15:22.994000,2013-04-20 20:18:17.277000,174.3,2013-04-20 20:16:50.135500
203,2013-04-20 12:02:55.510000,2013-04-20 12:06:20.282000,204.8,2013-04-20 12:04:37.896000
204,2013-04-20 10:18:11.467000,2013-04-20 10:18:14.396000,2.9,2013-04-20 10:18:12.931500
204,2013-04-20 20:25:11.483000,2013-04-20 20:25:18.731000,7.2,2013-04-20 20:25:15.107000
205,2013-04-20 10:24:31.167000,2013-04-20 10:25:44.689000,73.5,2013-04-20 10:25:07.928000
205,2013-04-20 20:21:32.749000,2013-04-20 20:24:16.723000,164.0,2013-04-20 20:22:54.736000
206,2013-04-20 11:51:18.099000,2013-04-20 11:54:48.298000,210.2,2013-04-20 11:53:03.198500
206,2013-04-20 23:36:38.713000,2013-04-20 23:36:54.311000,15.6,2013-04-20 23:36:46.512000
207,2013-04-20 13:32:01.792000,2013-04-20 13:34:56.047000,174.3,2013-04-20 13:33:28.919500
207,2013-04-20 23:31:22.780000,2013-04-20 23:34:41.522000,198.7,2013-04-20 23:33:02.151000
208,2013-04-20 15:15:37.010000,2013-04-20 15:18:15.633000,158.6,2013-04-20 15:16:56.321500
208,2013-04-20 20:11:02.082000,2013-04-20 20:14:42.084000,220.0,2013-04-20 20:12:52.083000
208,2013-04-20 21:48:57.192000,2013-04-20 21:50:00.927000,63.7,2013-04-20 21:49:29.059500
209,2013-04-20 11:50:33.675000,2013-04-20 11:53:53.313000,199.6,2013-04-20 11:52:13.494000
210,2013-04-20 13:34:21.790000,2013-04-20 13:35:00.164000,38.4,2013-04-20 13:34:40.977000
210,2013-04-20 23:31:07.058000,2013-04-20 23:33:43.391000,156.3,2013-04-20 23:32:25.224500
211,2013-04-20 20:20:25.253000,2013-04-20 20:23:12.168000,166.9,2013-04-20 20:21:48.710500
212,2013-04-20 11:57:33.734000,2013-04-20 11:58:30.689000,57.0,2013-04-20 11:58:02.211500
213,2013-04-20 10:20:57.737000,2013-04-20 10:24:20.589000,202.9,2013-04-20 10:22:39.163000
213,2013-04-20 20:24:14.557000,2013-04-20 20:26:58.107000,163.6,2013-04-20 20:25:36.332000
214,2013-04-20 12:02:04.050000,2013-04-20 12:05:08.698000,184.6,2013-04-20 12:03:36.374000
214,2013-04-20 20:16:58.365000,2013-04-20 20:20:15.469000,197.1,2013-04-20 20:18:36.917000
215,2013-04-20 11:49:17.683000,2013-04-20 11:50:08.839000,51.2,2013-04-20 11:49:43.261000
215,2013-04-20 23:38:08.381000,2013-04-20 23:40:43.555000,155.2,2013-04-20 23:39:25.968000
216,2013-04-20 13:36:51.137000,2013-04-20 13:39:56.865000,185.7,2013-04-20 13:38:24.001000
216,2013-04-20 21:52:55.916000,2013-04-20 21:56:41.601000,225.7,2013-04-20 21:54:48.758500
217,2013-04-20 12:00:09.608000,2013-04-20 12:03:08.743000,179.1,2013-04-20 12:01:39.175500
217,2013-04-20 20:17:22.517000,2013-04-20 20:20:43.715000,201.2,2013-04-20 20:19:03.116000
218,2013-04-20 12:01:03.051000,2013-04-20 12:04:08.785000,185.7,2013-04-20 12:02:35.918000
218,2013-04-20 20:17:28.495000,2013-04-20 20:20:05.184000,156.7,2013-04-20 20:18:46.839500
219,2013-04-20 21:54:32.716000,2013-04-20 21:58:14.565000,221.8,2013-04-20 21:56:23.640500
220,2013-04-20 15:15:41.544000,2013-04-20 15:18:25.096000,163.6,2013-04-20 15:17:03.320000
220,2013-04-20 20:10:57.870000,2013-04-20 20:14:14.042000,196.2,2013-04-20 20:12:35.956000
222,2013-04-20 10:20:19.039000,2013-04-20 10:23:04.159000,165.1,2013-04-20 10:21:41.599000
222,2013-04-20 20:22:59.921000,2013-04-20 20:26:22.623000,202.7,2013-04-20 20:24:41.272000
223,2013-04-20 20:20:45.653000,2013-04-20 20:23:24.023000,158.4,2013-04-20 20:22:04.838000
224,2013-04-20 11:52:32.504000,2013-04-20 11:55:09.572000,157.1,2013-04-20 11:53:51.038000
226,2013-04-20 15:14:38.344000,2013-04-20 15:17:50.115000,191.8,2013-04-20 15:16:14.229500
226,2013-04-20 21:50:08.976000,2013-04-20 21:53:03.067000,174.1,2013-04-20 21:51:36.021500
227,2013-04-20 12:03:06.525000,2013-04-20 12:06:55.632000,229.1,2013-04-20 12:05:01.078500
227,2013-04-20 18:40:27.524000,2013-04-20 18:44:13.368000,225.8,2013-04-20 18:42:20.446000
228,2013-04-20 20:21:13.016000,2013-04-20 20:23:49.020000,156.0,2013-04-20 20:22:31.018000
229,2013-04-20 10:21:31.528000,2013-04-20 10:24:52.807000,201.3,2013-04-20 10:23:12.167500
229,2013-04-20 20:23:45.733000,2013-04-20 20:26:57.918000,192.2,2013-04-20 20:25:21.825500
231,2013-04-20 22:04:03.833000,2013-04-20 22:04:51.726000,47.9,2013-04-20 22:04:27.779500
232,2013-04-20 10:15:40.664000,2013-04-20 10:16:02.283000,21.6,2013-04-20 10:15:51.473500
232,2013-04-20 22:02:32.418000,2013-04-20 22:05:41.187000,188.8,2013-04-20 22:04:06.802500
233,2013-04-20 13:41:03.906000,2013-04-20 13:43:43.449000,159.5,2013-04-20 13:42:23.677500
233,2013-04-20 18:36:33.701000,2013-04-20 18:40:01.185000,207.5,2013-04-20 18:38:17.443000
234,2013-04-20 11:54:13.908000,2013-04-20 11:56:51.018000,157.1,2013-04-20 11:55:32.463000
235,2013-04-20 11:55:54.918000,2013-04-20 11:58:38.934000,164.0,2013-04-20 11:57:16.926000
235,2013-04-20 21:58:29.982000,2013-04-20 22:01:05.269000,155.3,2013-04-20 21:59:47.625500
237,2013-04-20 13:33:22.233000,2013-04-20 13:36:30.723000,188.5,2013-04-20 13:34:56.478000
238,2013-04-20 11:55:06.482000,2013-04-20 11:57:51.364000,164.9,2013-04-20 11:56:28.923000
238,2013-04-20 21:57:45.131000,2013-04-20 22:01:03.580000,198.4,2013-04-20 21:59:24.355500
239,2013-04-20 18:41:21.537000,2013-04-20 18:42:07.389000,45.9,2013-04-20 18:41:44.463000
240,2013-04-20 20:29:16.248000,2013-04-20 20:30:10.896000,54.6,2013-04-20 20:29:43.572000
242,2013-04-20 15:15:48.399000,2013-04-20 15:18:31.304000,162.9,2013-04-20 15:17:09.851500
242,2013-04-20 20:11:24.770000,2013-04-20 20:14:55.307000,210.5,2013-04-20 20:13:10.038500
243,2013-04-20 12:03:51.091000,2013-04-20 12:06:58.801000,187.7,2013-04-20 12:05:24.946000
243,2013-04-20 18:40:21.201000,2013-04-20 18:43:28.232000,187.0,2013-04-20 18:41:54.716500
244,2013-04-20 13:29:05.740000,2013-04-20 13:31:45.113000,159.4,2013-04-20 13:30:25.426500
244,2013-04-20 23:36:04.167000,2013-04-20 23:37:02.224000,58.1,2013-04-20 23:36:33.195500
245,2013-04-20 13:34:37.767000,2013-04-20 13:37:47.501000,189.7,2013-04-20 13:36:12.634000
245,2013-04-20 21:51:50.282000,2013-04-20 21:55:29.230000,218.9,2013-04-20 21:53:39.756000
246,2013-04-20 10:15:51.645000,2013-04-20 10:19:07.581000,195.9,2013-04-20 10:17:29.613000
246,2013-04-20 22:02:56.260000,2013-04-20 22:06:13.066000,196.8,2013-04-20 22:04:34.663000
248,2013-04-20 22:02:41.425000,2013-04-20 22:05:22.289000,160.9,2013-04-20 22:04:01.857000
249,2013-04-20 10:16:44.518000,2013-04-20 10:20:24.013000,219.5,2013-04-20 10:18:34.265500
250,2013-04-20 13:32:52.485000,2013-04-20 13:33:10.239000,17.8,2013-04-20 13:33:01.362000
251,2013-04-20 13:38:05.043000,2013-04-20 13:38:35.823000,30.8,2013-04-20 13:38:20.433000
251,2013-04-20 21:51:16.087000,2013-04-20 21:54:38.170000,202.1,2013-04-20 21:52:57.128500
253,2013-04-20 15:15:50.821000,2013-04-20 15:18:29.449000,158.6,2013-04-20 15:17:10.135000
253,2013-04-20 20:11:17.470000,2013-04-20 20:14:38.654000,201.2,2013-04-20 20:12:58.062000
254,2013-04-20 13:28:02.134000,2013-04-20 13:31:43.938000,221.8,2013-04-20 13:29:53.036000
254,2013-04-20 23:37:37.950000,2013-04-20 23:38:14.874000,36.9,2013-04-20 23:37:56.412000
255,2013-04-20 13:33:37.356000,2013-04-20 13:36:40.522000,183.2,2013-04-20 13:35:08.939000
256,2013-04-20 12:00:20.199000,2013-04-20 12:03:01.684000,161.5,2013-04-20 12:01:40.941500
256,2013-04-20 20:17:48.981000,2013-04-20 20:21:02.247000,193.3,2013-04-20 20:19:25.614000
257,2013-04-20 23:37:04.397000,2013-04-20 23:40:02.890000,178.5,2013-04-20 23:38:33.643500
258,2013-04-20 21:59:09.417000,2013-04-20 22:02:32.758000,203.3,2013-04-20 22:00:51.087500
259,2013-04-20 12:00:58.162000,2013-04-20 12:03:36.657000,158.5,2013-04-20 12:02:17.409500
259,2013-04-20 20:18:22.993000,2013-04-20 20:21:01.501000,158.5,2013-04-20 20:19:42.247000
260,2013-04-20 11:50:27.442000,2013-04-20 11:53:17.217000,169.8,2013-04-20 11:51:52.329500
260,2013-04-20 23:38:50.261000,2013-04-20 23:40:17.046000,86.8,2013-04-20 23:39:33.653500
261,2013-04-20 13:40:34.190000,2013-04-20 13:43:16.076000,161.9,2013-04-20 13:41:55.133000
261,2013-04-20 18:35:48.411000,2013-04-20 18:39:39.732000,231.3,2013-04-20 18:37:44.071500
261,2013-04-20 20:14:04.070000,2013-04-20 20:17:39.648000,215.6,2013-04-20 20:15:51.859000
262,2013-04-20 10:21:05.704000,2013-04-20 10:23:53.944000,168.2,2013-04-20 10:22:29.824000
262,2013-04-20 20:23:52.931000,2013-04-20 20:26:28.179000,155.2,2013-04-20 20:25:10.555000
263,2013-04-20 15:13:03.161000,2013-04-20 15:16:08.994000,185.8,2013-04-20 15:14:36.077500
263,2013-04-20 21:49:34.282000,2013-04-20 21:53:04.174000,209.9,2013-04-20 21:51:19.228000
264,2013-04-20 10:17:39.057000,2013-04-20 10:20:25.670000,166.6,2013-04-20 10:19:02.363500
265,2013-04-20 23:35:40.478000,2013-04-20 23:39:04.925000,204.4,2013-04-20 23:37:22.701500
266,2013-04-20 11:58:00.065000,2013-04-20 12:01:01.177000,181.1,2013-04-20 11:59:30.621000
268,2013-04-20 13:40:36.177000,2013-04-20 13:43:22.149000,166.0,2013-04-20 13:41:59.163000
268,2013-04-20 18:40:22.986000,2013-04-20 18:40:26.128000,3.1,2013-04-20 18:40:24.557000
268,2013-04-20 20:14:42.440000,2013-04-20 20:18:16.985000,214.5,2013-04-20 20:16:29.712500
269,2013-04-20 21:51:01.153000,2013-04-20 21:53:43.185000,162.0,2013-04-20 21:52:22.169000
270,2013-04-20 21:59:45.307000,2013-04-20 22:03:04.552000,199.2,2013-04-20 22:01:24.929500
271,2013-04-20 12:03:53.240000,2013-04-20 12:06:49.334000,176.1,2013-04-20 12:05:21.287000
271,2013-04-20 18:40:08.757000,2013-04-20 18:43:18.744000,190.0,2013-04-20 18:41:43.750500
272,2013-04-20 10:24:50.687000,2013-04-20 10:27:28.857000,158.2,2013-04-20 10:26:09.772000
273,2013-04-20 21:58:54.694000,2013-04-20 22:02:32.264000,217.6,2013-04-20 22:00:43.479000
274,2013-04-20 11:55:25.261000,2013-04-20 11:58:03.848000,158.6,2013-04-20 11:56:44.554500
274,2013-04-20 21:58:02.454000,2013-04-20 22:00:58.106000,175.7,2013-04-20 21:59:30.280000
275,2013-04-20 10:20:36.687000,2013-04-20 10:23:53.860000,197.2,2013-04-20 10:22:15.273500
275,2013-04-20 20:24:24.626000,2013-04-20 20:26:59.691000,155.1,2013-04-20 20:25:42.158500
279,2013-04-20 13:35:00.262000,2013-04-20 13:38:10.721000,190.5,2013-04-20 13:36:35.491500
279,2013-04-20 21:53:47.955000,2013-04-20 21:56:36.962000,169.0,2013-04-20 21:55:12.458500
280,2013-04-20 11:54:28.285000,2013-04-20 11:57:19.070000,170.8,2013-04-20 11:55:53.677500
280,2013-04-20 22:01:22.412000,2013-04-20 22:01:37.388000,15.0,2013-04-20 22:01:29.900000
281,2013-04-20 13:35:07.591000,2013-04-20 13:38:39.705000,212.1,2013-04-20 13:36:53.648000
281,2013-04-20 21:51:49.747000,2013-04-20 21:54:41.963000,172.2,2013-04-20 21:53:15.855000
282,2013-04-20 10:25:00.054000,2013-04-20 10:27:43.638000,163.6,2013-04-20 10:26:21.846000
282,2013-04-20 18:46:15.889000,2013-04-20 18:46:47.321000,31.4,2013-04-20 18:46:31.605000
283,2013-04-20 23:35:51.915000,2013-04-20 23:38:26.886000,155.0,2013-04-20 23:37:09.400500
284,2013-04-20 23:33:30.407000,2013-04-20 23:34:54.187000,83.8,2013-04-20 23:34:12.297000
285,2013-04-20 13:39:42.712000,2013-04-20 13:42:25.118000,162.4,2013-04-20 13:41:03.915000
285,2013-04-20 20:14:56.885000,2013-04-20 20:17:36.244000,159.4,2013-04-20 20:16:16.564500
286,2013-04-20 20:26:12.462000,2013-04-20 20:29:43.180000,210.7,2013-04-20 20:27:57.821000
287,2013-04-20 12:02:43.900000,2013-04-20 12:06:33.361000,229.5,2013-04-20 12:04:38.630500
287,2013-04-20 18:37:53.590000,2013-04-20 18:41:45.253000,231.7,2013-04-20 18:39:49.421500
288,2013-04-20 11:52:21.972000,2013-04-20 11:55:50.997000,209.0,2013-04-20 11:54:06.484500
289,2013-04-20 11:56:24.321000,2013-04-20 11:59:53.537000,209.2,2013-04-20 11:58:08.929000
289,2013-04-20 21:56:46.021000,2013-04-20 21:59:24.369000,158.3,2013-04-20 21:58:05.195000
290,2013-04-20 11:52:05.848000,2013-04-20 11:54:49.556000,163.7,2013-04-20 11:53:27.702000
291,2013-04-20 11:54:04.277000,2013-04-20 11:56:43.142000,158.9,2013-04-20 11:55:23.709500
293,2013-04-20 11:54:41.109000,2013-04-20 11:57:20.085000,159.0,2013-04-20 11:56:00.597000
293,2013-04-20 21:58:22.744000,2013-04-20 22:01:55.955000,213.2,2013-04-20 22:00:09.349500
294,2013-04-20 20:20:53.394000,2013-04-20 20:24:01.615000,188.2,2013-04-20 20:22:27.504500
295,2013-04-20 13:37:40.282000,2013-04-20 13:41:14.054000,213.8,2013-04-20 13:39:27.168000
295,2013-04-20 20:18:53.988000,2013-04-20 20:19:00.200000,6.2,2013-04-20 20:18:57.094000
297,2013-04-20 13:32:37.044000,2013-04-20 13:35:21.657000,164.6,2013-04-20 13:33:59.350500
297,2013-04-20 23:30:57.394000,2013-04-20 23:31:21.479000,24.1,2013-04-20 23:31:09.436500
299,2013-04-20 10:20:23.268000,2013-04-20 10:23:46.750000,203.5,2013-04-20 10:22:05.009000
299,2013-04-20 20:22:20.073000,2013-04-20 20:25:34.837000,194.8,2013-04-20 20:23:57.455000
300,2013-04-20 12:00:40.226000,2013-04-20 12:01:15.723000,35.5,2013-04-20 12:00:57.974500
300,2013-04-20 20:19:32.634000,2013-04-20 20:22:20.504000,167.9,2013-04-20 20:20:56.569000
302,2013-04-20 12:00:23.889000,2013-04-20 12:03:30.679000,186.8,2013-04-20 12:01:57.284000
302,2013-04-20 20:19:01.745000,2013-04-20 20:21:46.778000,165.0,2013-04-20 20:20:24.261500
303,2013-04-20 13:33:05.396000,2013-04-20 13:36:00.073000,174.7,2013-04-20 13:34:32.734500
304,2013-04-20 12:03:09.767000,2013-04-20 12:06:23.780000,194.0,2013-04-20 12:04:46.773500
304,2013-04-20 18:38:22.394000,2013-04-20 18:42:06.367000,224.0,2013-04-20 18:40:14.380500
306,2013-04-20 11:51:22.076000,2013-04-20 11:54:06.898000,164.8,2013-04-20 11:52:44.487000
307,2013-04-20 23:35:08.625000,2013-04-20 23:35:56.064000,47.4,2013-04-20 23:35:32.344500
309,2013-04-20 11:53:15.948000,2013-04-20 11:56:51.860000,215.9,2013-04-20 11:55:03.904000
309,2013-04-20 22:03:27.048000,2013-04-20 22:03:34.402000,7.4,2013-04-20 22:03:30.725000
310,2013-04-20 12:02:52.662000,2013-04-20 12:05:35.649000,163.0,2013-04-20 12:04:14.155500
311,2013-04-20 13:35:34.591000,2013-04-20 13:35:45.361000,10.8,2013-04-20 13:35:39.976000
311,2013-04-20 21:51:32.282000,2013-04-20 21:54:09.146000,156.9,2013-04-20 21:52:50.714000
312,2013-04-20 12:04:21.225000,2013-04-20 12:08:13.575000,232.4,2013-04-20 12:06:17.400000
312,2013-04-20 13:42:34.916000,2013-04-20 13:46:08.632000,213.7,2013-04-20 13:44:21.774000
312,2013-04-20 18:38:37.554000,2013-04-20 18:41:22.066000,164.5,2013-04-20 18:39:59.810000
313,2013-04-20 20:27:36.372000,2013-04-20 20:30:16.440000,160.1,2013-04-20 20:28:56.406000
314,2013-04-20 15:12:52.034000,2013-04-20 15:16:39.228000,227.2,2013-04-20 15:14:45.631000
314,2013-04-20 21:50:08.738000,2013-04-20 21:53:29.747000,201.0,2013-04-20 21:51:49.242500
316,2013-04-20 13:34:28.646000,2013-04-20 13:37:06.164000,157.5,2013-04-20 13:35:47.405000
316,2013-04-20 21:55:55.113000,2013-04-20 21:56:36.240000,41.1,2013-04-20 21:56:15.676500
317,2013-04-20 11:58:03.537000,2013-04-20 12:01:08.657000,185.1,2013-04-20 11:59:36.097000
318,2013-04-20 12:00:32.891000,2013-04-20 12:03:18.976000,166.1,2013-04-20 12:01:55.933500
318,2013-04-20 20:17:46.103000,2013-04-20 20:20:43.974000,177.9,2013-04-20 20:19:15.038500
319,2013-04-20 18:41:20.226000,2013-04-20 18:44:11.826000,171.6,2013-04-20 18:42:46.026000
320,2013-04-20 13:35:13.592000,2013-04-20 13:37:52.096000,158.5,2013-04-20 13:36:32.844000
320,2013-04-20 21:53:02.527000,2013-04-20 21:56:01.518000,179.0,2013-04-20 21:54:32.022500
321,2013-04-20 12:04:33.127000,2013-04-20 12:07:29.577000,176.4,2013-04-20 12:06:01.352000
321,2013-04-20 18:39:20.227000,2013-04-20 18:41:57.564000,157.3,2013-04-20 18:40:38.895500
322,2013-04-20 13:29:40.282000,2013-04-20 13:32:23.651000,163.4,2013-04-20 13:31:01.966500
322,2013-04-20 23:33:21.564000,2013-04-20 23:36:28.796000,187.2,2013-04-20 23:34:55.180000
323,2013-04-20 10:19:49.603000,2013-04-20 10:23:16.379000,206.8,2013-04-20 10:21:32.991000
323,2013-04-20 20:25:05.964000,2013-04-20 20:26:07.550000,61.6,2013-04-20 20:25:36.757000
324,2013-04-20 12:01:44.212000,2013-04-20 12:04:43.357000,179.1,2013-04-20 12:03:13.784500
324,2013-04-20 20:18:29.275000,2013-04-20 20:21:37.366000,188.1,2013-04-20 20:20:03.320500
325,2013-04-20 13:35:13.303000,2013-04-20 13:38:48.025000,214.7,2013-04-20 13:37:00.664000
325,2013-04-20 21:54:07.167000,2013-04-20 21:56:43.221000,156.1,2013-04-20 21:55:25.194000
326,2013-04-20 12:04:04.750000,2013-04-20 12:06:43.076000,158.3,2013-04-20 12:05:23.913000
326,2013-04-20 18:39:41.348000,2013-04-20 18:42:43.688000,182.3,2013-04-20 18:41:12.518000
327,2013-04-20 23:35:50.389000,2013-04-20 23:38:42.300000,171.9,2013-04-20 23:37:16.344500
328,2013-04-20 12:02:23.972000,2013-04-20 12:05:20.508000,176.5,2013-04-20 12:03:52.240000
328,2013-04-20 20:16:51.035000,2013-04-20 20:20:32.521000,221.5,2013-04-20 20:18:41.778000
329,2013-04-20 23:35:01.463000,2013-04-20 23:38:43.882000,222.4,2013-04-20 23:36:52.672500
330,2013-04-20 21:56:14.648000,2013-04-20 21:59:04.078000,169.4,2013-04-20 21:57:39.363000
331,2013-04-20 20:21:27.376000,2013-04-20 20:24:05.010000,157.6,2013-04-20 20:22:46.193000
332,2013-04-20 10:19:27.624000,2013-04-20 10:22:23.371000,175.7,2013-04-20 10:20:55.497500
332,2013-04-20 20:24:04.823000,2013-04-20 20:27:50.502000,225.7,2013-04-20 20:25:57.662500
333,2013-04-20 10:19:44.093000,2013-04-20 10:22:26.179000,162.1,2013-04-20 10:21:05.136000
333,2013-04-20 20:26:45.582000,2013-04-20 20:27:06.012000,20.4,2013-04-20 20:26:55.797000
334,2013-04-20 13:31:06.611000,2013-04-20 13:33:43.896000,157.3,2013-04-20 13:32:25.253500
334,2013-04-20 23:32:45.016000,2013-04-20 23:35:24.595000,159.6,2013-04-20 23:34:04.805500
335,2013-04-20 10:20:39.533000,2013-04-20 10:24:29.244000,229.7,2013-04-20 10:22:34.388500
335,2013-04-20 20:22:02.291000,2013-04-20 20:24:55.588000,173.3,2013-04-20 20:23:28.939500
336,2013-04-20 12:00:21.264000,2013-04-20 12:03:28.362000,187.1,2013-04-20 12:01:54.813000
336,2013-04-20 20:17:21.382000,2013-04-20 20:20:24.889000,183.5,2013-04-20 20:18:53.135500
337,2013-04-20 20:20:19.208000,2013-04-20 20:22:55.041000,155.8,2013-04-20 20:21:37.124500
338,2013-04-20 11:50:53.732000,2013-04-20 11:54:34.393000,220.7,2013-04-20 11:52:44.062500
339,2013-04-20 20:26:37.234000,2013-04-20 20:29:15.274000,158.0,2013-04-20 20:27:56.254000
340,2013-04-20 20:16:14.431000,2013-04-20 20:18:52.523000,158.1,2013-04-20 20:17:33.477000
341,2013-04-20 11:55:27.412000,2013-04-20 11:58:19.286000,171.9,2013-04-20 11:56:53.349000
341,2013-04-20 21:58:48.414000,2013-04-20 22:01:25.945000,157.5,2013-04-20 22:00:07.179500
342,2013-04-20 12:03:21.234000,2013-04-20 12:06:49.379000,208.1,2013-04-20 12:05:05.306500
342,2013-04-20 18:40:19.212000,2013-04-20 18:43:55.917000,216.7,2013-04-20 18:42:07.564500
343,2013-04-20 20:19:52.144000,2013-04-20 20:23:22.921000,210.8,2013-04-20 20:21:37.532500
344,2013-04-20 22:00:12.003000,2013-04-20 22:02:47.341000,155.3,2013-04-20 22:01:29.672000
345,2013-04-20 13:28:59.333000,2013-04-20 13:31:39.499000,160.2,2013-04-20 13:30:19.416000
345,2013-04-20 23:36:40.007000,2013-04-20 23:37:10.355000,30.3,2013-04-20 23:36:55.181000
346,2013-04-20 12:00:34.311000,2013-04-20 12:03:41.944000,187.6,2013-04-20 12:02:08.127500
346,2013-04-20 20:17:25.018000,2013-04-20 20:20:15.520000,170.5,2013-04-20 20:18:50.269000
347,2013-04-20 11:58:41.689000,2013-04-20 12:01:57.173000,195.5,2013-04-20 12:00:19.431000
349,2013-04-20 11:56:55.391000,2013-04-20 11:59:59.564000,184.2,2013-04-20 11:58:27.477500
349,2013-04-20 21:56:48.014000,2013-04-20 21:59:43.907000,175.9,2013-04-20 21:58:15.960500
350,2013-04-20 11:56:59.353000,2013-04-20 11:59:48.507000,169.2,2013-04-20 11:58:23.930000
350,2013-04-20 21:57:42.314000,2013-04-20 22:01:11.836000,209.5,2013-04-20 21:59:27.075000
351,2013-04-20 13:31:19.684000,2013-04-20 13:34:56.034000,216.3,2013-04-20 13:33:07.859000
351,2013-04-20 23:32:51.764000,2013-04-20 23:34:13.914000,82.1,2013-04-20 23:33:32.839000
