task_id,start_time,end_time,window_length,best_time
178,2013-04-20 20:36:50.334000,2013-04-20 20:39:37.175000,166.8,2013-04-20 20:38:13.754500
179,2013-04-20 13:56:10.860000,2013-04-20 13:58:45.401000,154.5,2013-04-20 13:57:28.130500
180,2013-04-20 10:47:21.091000,2013-04-20 10:50:00.205000,159.1,2013-04-20 10:48:40.648000
181,2013-04-20 22:14:39.981000,2013-04-20 22:14:49.311000,9.3,2013-04-20 22:14:44.646000
182,2013-04-20 00:17:31.674000,2013-04-20 00:20:38.830000,187.2,2013-04-20 00:19:05.252000
183,2013-04-20 20:46:30.359000,2013-04-20 20:49:57.503000,207.1,2013-04-20 20:48:13.931000
184,2013-04-20 19:02:30.848000,2013-04-20 19:05:09.752000,158.9,2013-04-20 19:03:50.300000
185,2013-04-20 13:57:19.276000,2013-04-20 14:00:19.260000,180.0,2013-04-20 13:58:49.268000
185,2013-04-20 22:12:44.635000,2013-04-20 22:15:32.342000,167.7,2013-04-20 22:14:08.488500
186,2013-04-20 13:59:29.921000,2013-04-20 14:02:42.367000,192.4,2013-04-20 14:01:06.144000
187,2013-04-20 13:55:01.738000,2013-04-20 13:57:45.079000,163.3,2013-04-20 13:56:23.408500
189,2013-04-20 10:43:37.341000,2013-04-20 10:46:15.078000,157.7,2013-04-20 10:44:56.209500
189,2013-04-20 20:44:28.942000,2013-04-20 20:47:00.866000,151.9,2013-04-20 20:45:44.904000
190,2013-04-20 14:01:49.912000,2013-04-20 14:04:26.081000,156.2,2013-04-20 14:03:07.996500
190,2013-04-20 20:35:33.989000,2013-04-20 20:38:14.537000,160.5,2013-04-20 20:36:54.263000
191,2013-04-20 13:59:55.746000,2013-04-20 14:02:33.036000,157.3,2013-04-20 14:01:14.391000
192,2013-04-20 12:13:30.184000,2013-04-20 12:16:03.391000,153.2,2013-04-20 12:14:46.787500
193,2013-04-20 12:15:24.370000,2013-04-20 12:18:30.823000,186.5,2013-04-20 12:16:57.596500
194,2013-04-20 14:03:52.659000,2013-04-20 14:04:35.055000,42.4,2013-04-20 14:04:13.857000
194,2013-04-20 15:38:35.320000,2013-04-20 15:42:08.656000,213.3,2013-04-20 15:40:21.988000
194,2013-04-20 20:34:05.309000,2013-04-20 20:36:39.833000,154.5,2013-04-20 20:35:22.571000
195,2013-04-20 13:57:20.505000,2013-04-20 14:00:44.763000,204.3,2013-04-20 13:59:02.634000
195,2013-04-20 22:14:32.319000,2013-04-20 22:17:04.659000,152.3,2013-04-20 22:15:48.489000
196,2013-04-20 20:48:38.152000,2013-04-20 20:51:53.356000,195.2,2013-04-20 20:50:15.754000
197,2013-04-20 15:36:58.032000,2013-04-20 15:39:35.651000,157.6,2013-04-20 15:38:16.841500
197,2013-04-20 20:31:21.597000,2013-04-20 20:31:58.571000,37.0,2013-04-20 20:31:40.084000
197,2013-04-20 22:09:27.495000,2013-04-20 22:12:55.354000,207.9,2013-04-20 22:11:11.424500
198,2013-04-20 14:02:14.694000,2013-04-20 14:02:59.527000,44.8,2013-04-20 14:02:37.110500
198,2013-04-20 20:36:24.753000,2013-04-20 20:37:55.493000,90.7,2013-04-20 20:37:10.123000
199,2013-04-20 10:50:19.730000,2013-04-20 10:53:40.492000,200.8,2013-04-20 10:52:00.111000
199,2013-04-20 19:02:30.671000,2013-04-20 19:02:40.113000,9.4,2013-04-20 19:02:35.392000
200,2013-04-20 14:01:22.468000,2013-04-20 14:04:54.800000,212.3,2013-04-20 14:03:08.634000
200,2013-04-20 20:36:34.928000,2013-04-20 20:39:11.536000,156.6,2013-04-20 20:37:53.232000
201,2013-04-20 14:00:33.400000,2013-04-20 14:03:34.002000,180.6,2013-04-20 14:02:03.701000
201,2013-04-20 20:35:48.546000,2013-04-20 20:38:55.016000,186.5,2013-04-20 20:37:21.781000
202,2013-04-20 20:37:07.621000,2013-04-20 20:39:43.067000,155.4,2013-04-20 20:38:25.344000
203,2013-04-20 19:02:25.086000,2013-04-20 19:05:31.211000,186.1,2013-04-20 19:03:58.148500
204,2013-04-20 20:47:29.764000,2013-04-20 20:50:00.089000,150.3,2013-04-20 20:48:44.926500
205,2013-04-20 10:45:44.472000,2013-04-20 10:48:20.380000,155.9,2013-04-20 10:47:02.426000
206,2013-04-20 12:14:48.350000,2013-04-20 12:17:26.602000,158.3,2013-04-20 12:16:07.476000
207,2013-04-20 13:54:48.733000,2013-04-20 13:57:40.468000,171.7,2013-04-20 13:56:14.600500
208,2013-04-20 15:37:55.352000,2013-04-20 15:40:50.402000,175.1,2013-04-20 15:39:22.877000
208,2013-04-20 20:33:00.367000,2013-04-20 20:35:59.542000,179.2,2013-04-20 20:34:29.954500
210,2013-04-20 00:14:34.706000,2013-04-20 00:14:58.289000,23.6,2013-04-20 00:14:46.497500
210,2013-04-20 13:54:21.439000,2013-04-20 13:56:59.545000,158.1,2013-04-20 13:55:40.492000
211,2013-04-20 10:45:42.550000,2013-04-20 10:49:17.403000,214.9,2013-04-20 10:47:29.976500
212,2013-04-20 20:45:10.832000,2013-04-20 20:45:16.261000,5.4,2013-04-20 20:45:13.546500
214,2013-04-20 12:25:17.134000,2013-04-20 12:27:53.407000,156.3,2013-04-20 12:26:35.270500
215,2013-04-20 00:21:37.623000,2013-04-20 00:21:56.715000,19.1,2013-04-20 00:21:47.169000
215,2013-04-20 12:13:01.893000,2013-04-20 12:15:35.506000,153.6,2013-04-20 12:14:18.699500
217,2013-04-20 12:23:18.963000,2013-04-20 12:26:00.344000,161.4,2013-04-20 12:24:39.653500
217,2013-04-20 20:39:23.524000,2013-04-20 20:41:56.221000,152.7,2013-04-20 20:40:39.872500
218,2013-04-20 12:24:16.934000,2013-04-20 12:26:53.914000,157.0,2013-04-20 12:25:35.424000
218,2013-04-20 20:38:46.794000,2013-04-20 20:41:54.001000,187.2,2013-04-20 20:40:20.397500
219,2013-04-20 12:21:01.884000,2013-04-20 12:24:26.004000,204.1,2013-04-20 12:22:43.944000
220,2013-04-20 15:38:08.748000,2013-04-20 15:40:47.503000,158.8,2013-04-20 15:39:28.125500
220,2013-04-20 20:32:50.069000,2013-04-20 20:35:35.142000,165.1,2013-04-20 20:34:12.605500
221,2013-04-20 10:41:55.750000,2013-04-20 10:45:22.812000,207.1,2013-04-20 10:43:39.281000
222,2013-04-20 10:43:25.669000,2013-04-20 10:46:38.901000,193.2,2013-04-20 10:45:02.285000
222,2013-04-20 20:45:01.641000,2013-04-20 20:47:34.671000,153.0,2013-04-20 20:46:18.156000
223,2013-04-20 10:44:56.533000,2013-04-20 10:48:32.097000,215.6,2013-04-20 10:46:44.315000
223,2013-04-20 20:42:05.457000,2013-04-20 20:45:13.778000,188.3,2013-04-20 20:43:39.617500
224,2013-04-20 12:15:01.613000,2013-04-20 12:16:40.389000,98.8,2013-04-20 12:15:51.001000
225,2013-04-20 20:51:48.810000,2013-04-20 20:51:55.927000,7.1,2013-04-20 20:51:52.368500
226,2013-04-20 15:36:42.124000,2013-04-20 15:37:08.834000,26.7,2013-04-20 15:36:55.479000
226,2013-04-20 22:10:54.230000,2013-04-20 22:12:07.426000,73.2,2013-04-20 22:11:30.828000
227,2013-04-20 19:02:53.382000,2013-04-20 19:05:36.600000,163.2,2013-04-20 19:04:14.991000
228,2013-04-20 10:45:12.685000,2013-04-20 10:48:12.581000,179.9,2013-04-20 10:46:42.633000
228,2013-04-20 20:42:25.156000,2013-04-20 20:45:45.966000,200.8,2013-04-20 20:44:05.561000
230,2013-04-20 12:15:19.886000,2013-04-20 12:18:00.721000,160.8,2013-04-20 12:16:40.303500
231,2013-04-20 22:22:55.607000,2013-04-20 22:25:26.710000,151.1,2013-04-20 22:24:11.158500
232,2013-04-20 10:39:42.171000,2013-04-20 10:42:15.665000,153.5,2013-04-20 10:40:58.918000
233,2013-04-20 14:03:37.458000,2013-04-20 14:06:37.058000,179.6,2013-04-20 14:05:07.258000
233,2013-04-20 18:58:46.552000,2013-04-20 19:01:36.234000,169.7,2013-04-20 19:00:11.393000
234,2013-04-20 12:16:45.136000,2013-04-20 12:20:29.721000,224.6,2013-04-20 12:18:37.428500
234,2013-04-20 22:20:07.926000,2013-04-20 22:22:47.805000,159.9,2013-04-20 22:21:27.865500
235,2013-04-20 22:19:14.914000,2013-04-20 22:21:38.484000,143.6,2013-04-20 22:20:26.699000
236,2013-04-20 10:47:22.819000,2013-04-20 10:47:28.640000,5.8,2013-04-20 10:47:25.729500
236,2013-04-20 19:02:51.408000,2013-04-20 19:06:28.422000,217.0,2013-04-20 19:04:39.915000
237,2013-04-20 22:15:10.174000,2013-04-20 22:18:37.489000,207.3,2013-04-20 22:16:53.831500
238,2013-04-20 12:17:56.655000,2013-04-20 12:21:09.086000,192.4,2013-04-20 12:19:32.870500
238,2013-04-20 22:19:27.471000,2013-04-20 22:22:01.354000,153.9,2013-04-20 22:20:44.412500
239,2013-04-20 10:48:28.800000,2013-04-20 10:51:26.987000,178.2,2013-04-20 10:49:57.893500
239,2013-04-20 19:03:51.594000,2013-04-20 19:06:35.369000,163.8,2013-04-20 19:05:13.481500
240,2013-04-20 20:48:32.556000,2013-04-20 20:51:03.204000,150.6,2013-04-20 20:49:47.880000
241,2013-04-20 22:16:23.160000,2013-04-20 22:19:10.950000,167.8,2013-04-20 22:17:47.055000
242,2013-04-20 15:38:02.689000,2013-04-20 15:41:12.007000,189.3,2013-04-20 15:39:37.348000
242,2013-04-20 20:33:21.761000,2013-04-20 20:36:13.047000,171.3,2013-04-20 20:34:47.404000
243,2013-04-20 12:26:23.122000,2013-04-20 12:26:27.842000,4.7,2013-04-20 12:26:25.482000
243,2013-04-20 19:02:30.671000,2013-04-20 19:05:04.147000,153.5,2013-04-20 19:03:47.409000
244,2013-04-20 00:18:01.306000,2013-04-20 00:20:31.793000,150.5,2013-04-20 00:19:16.549500
244,2013-04-20 13:51:09.033000,2013-04-20 13:51:21.505000,12.5,2013-04-20 13:51:15.269000
245,2013-04-20 13:57:37.558000,2013-04-20 14:00:14.366000,156.8,2013-04-20 13:58:55.962000
245,2013-04-20 22:13:42.351000,2013-04-20 22:16:18.715000,156.4,2013-04-20 22:15:00.533000
246,2013-04-20 10:39:27.721000,2013-04-20 10:42:14.363000,166.6,2013-04-20 10:40:51.042000
247,2013-04-20 10:41:37.992000,2013-04-20 10:45:00.937000,202.9,2013-04-20 10:43:19.464500
248,2013-04-20 10:38:31.738000,2013-04-20 10:41:21.259000,169.5,2013-04-20 10:39:56.498500
248,2013-04-20 22:23:43.815000,2013-04-20 22:26:58.322000,194.5,2013-04-20 22:25:21.068500
249,2013-04-20 10:40:37.216000,2013-04-20 10:43:12.921000,155.7,2013-04-20 10:41:55.068500
250,2013-04-20 13:56:14.407000,2013-04-20 13:58:52.969000,158.6,2013-04-20 13:57:33.688000
251,2013-04-20 13:57:48.614000,2013-04-20 14:00:36.081000,167.5,2013-04-20 13:59:12.347500
251,2013-04-20 22:13:00.379000,2013-04-20 22:15:34.032000,153.7,2013-04-20 22:14:17.205500
252,2013-04-20 20:47:52.461000,2013-04-20 20:51:21.894000,209.4,2013-04-20 20:49:37.177500
253,2013-04-20 15:38:09.686000,2013-04-20 15:41:03.430000,173.7,2013-04-20 15:39:36.558000
253,2013-04-20 20:33:11.714000,2013-04-20 20:35:58.198000,166.5,2013-04-20 20:34:34.956000
254,2013-04-20 00:19:11.245000,2013-04-20 00:21:41.419000,150.2,2013-04-20 00:20:26.332000
255,2013-04-20 13:56:32.711000,2013-04-20 13:59:13.780000,161.1,2013-04-20 13:57:53.245500
255,2013-04-20 22:13:29.401000,2013-04-20 22:17:13.195000,223.8,2013-04-20 22:15:21.298000
256,2013-04-20 12:23:11.829000,2013-04-20 12:26:13.710000,181.9,2013-04-20 12:24:42.769500
256,2013-04-20 20:39:45.652000,2013-04-20 20:42:18.423000,152.8,2013-04-20 20:41:02.037500
257,2013-04-20 12:14:08.251000,2013-04-20 12:16:44.767000,156.5,2013-04-20 12:15:26.509000
259,2013-04-20 12:23:35.262000,2013-04-20 12:27:05.545000,210.3,2013-04-20 12:25:20.403500
259,2013-04-20 20:39:46.059000,2013-04-20 20:42:46.881000,180.8,2013-04-20 20:41:16.470000
261,2013-04-20 14:03:16.386000,2013-04-20 14:05:57.886000,161.5,2013-04-20 14:04:37.136000
261,2013-04-20 18:58:04.522000,2013-04-20 19:01:14.031000,189.5,2013-04-20 18:59:39.276500
262,2013-04-20 20:44:53.857000,2013-04-20 20:46:46.807000,113.0,2013-04-20 20:45:50.332000
263,2013-04-20 15:35:01.806000,2013-04-20 15:35:13.239000,11.4,2013-04-20 15:35:07.522500
263,2013-04-20 22:11:20.258000,2013-04-20 22:13:59.058000,158.8,2013-04-20 22:12:39.658000
264,2013-04-20 10:40:45.513000,2013-04-20 10:44:02.133000,196.6,2013-04-20 10:42:23.823000
265,2013-04-20 00:20:14.575000,2013-04-20 00:22:56.771000,162.2,2013-04-20 00:21:35.673000
267,2013-04-20 10:47:18.916000,2013-04-20 10:50:11.989000,173.1,2013-04-20 10:48:45.452500
268,2013-04-20 14:03:04.162000,2013-04-20 14:06:23.927000,199.8,2013-04-20 14:04:44.044500
268,2013-04-20 18:58:33.052000,2013-04-20 19:01:56.916000,203.9,2013-04-20 19:00:14.984000
269,2013-04-20 13:58:14.833000,2013-04-20 14:01:36.506000,201.7,2013-04-20 13:59:55.669500
269,2013-04-20 22:12:16.588000,2013-04-20 22:15:02.936000,166.3,2013-04-20 22:13:39.762000
271,2013-04-20 12:26:27.751000,2013-04-20 12:27:54.235000,86.5,2013-04-20 12:27:10.993000
271,2013-04-20 19:02:19.734000,2013-04-20 19:04:53.473000,153.7,2013-04-20 19:03:36.603500
272,2013-04-20 10:47:50.208000,2013-04-20 10:51:08.372000,198.2,2013-04-20 10:49:29.290000
272,2013-04-20 19:05:29.042000,2013-04-20 19:08:21.540000,172.5,2013-04-20 19:06:55.291000
274,2013-04-20 12:18:03.964000,2013-04-20 12:21:33.868000,209.9,2013-04-20 12:19:48.916000
274,2013-04-20 22:19:26.175000,2013-04-20 22:22:13.202000,167.0,2013-04-20 22:20:49.688500
275,2013-04-20 20:45:26.159000,2013-04-20 20:47:31.342000,125.2,2013-04-20 20:46:28.750500
276,2013-04-20 10:42:41.177000,2013-04-20 10:43:15.504000,34.3,2013-04-20 10:42:58.340500
276,2013-04-20 20:42:40.933000,2013-04-20 20:46:06.938000,206.0,2013-04-20 20:44:23.935500
277,2013-04-20 12:15:56.898000,2013-04-20 12:18:47.405000,170.5,2013-04-20 12:17:22.151500
278,2013-04-20 00:20:25.858000,2013-04-20 00:23:21.722000,175.9,2013-04-20 00:21:53.790000
279,2013-04-20 22:15:08.584000,2013-04-20 22:17:53.532000,164.9,2013-04-20 22:16:31.058000
280,2013-04-20 12:17:25.501000,2013-04-20 12:20:29.647000,184.1,2013-04-20 12:18:57.574000
280,2013-04-20 22:19:34.513000,2013-04-20 22:22:10.691000,156.2,2013-04-20 22:20:52.602000
281,2013-04-20 13:58:17.600000,2013-04-20 14:00:53.520000,155.9,2013-04-20 13:59:35.560000
281,2013-04-20 22:13:15.152000,2013-04-20 22:15:53.657000,158.5,2013-04-20 22:14:34.404500
282,2013-04-20 10:48:10.300000,2013-04-20 10:51:10.628000,180.3,2013-04-20 10:49:40.464000
282,2013-04-20 19:05:16.657000,2013-04-20 19:08:01.593000,164.9,2013-04-20 19:06:39.125000
283,2013-04-20 00:19:20.966000,2013-04-20 00:19:42.532000,21.6,2013-04-20 00:19:31.749000
285,2013-04-20 14:02:09.997000,2013-04-20 14:05:27.581000,197.6,2013-04-20 14:03:48.789000
285,2013-04-20 20:36:10.888000,2013-04-20 20:39:26.364000,195.5,2013-04-20 20:37:48.626000
286,2013-04-20 20:48:18.411000,2013-04-20 20:50:50.625000,152.2,2013-04-20 20:49:34.518000
287,2013-04-20 12:26:10.773000,2013-04-20 12:28:58.518000,167.7,2013-04-20 12:27:34.645500
287,2013-04-20 19:00:15.673000,2013-04-20 19:03:13.107000,177.4,2013-04-20 19:01:44.390000
288,2013-04-20 12:15:51.281000,2013-04-20 12:18:29.318000,158.0,2013-04-20 12:17:10.299500
289,2013-04-20 12:19:52.854000,2013-04-20 12:22:28.067000,155.2,2013-04-20 12:21:10.460500
289,2013-04-20 22:17:26.009000,2013-04-20 22:18:18.547000,52.5,2013-04-20 22:17:52.278000
290,2013-04-20 12:14:51.633000,2013-04-20 12:18:13.568000,201.9,2013-04-20 12:16:32.600500
291,2013-04-20 12:16:24.047000,2013-04-20 12:16:36.377000,12.3,2013-04-20 12:16:30.212000
291,2013-04-20 22:20:25.538000,2013-04-20 22:23:05.979000,160.4,2013-04-20 22:21:45.758500
292,2013-04-20 12:21:58.611000,2013-04-20 12:25:39.275000,220.7,2013-04-20 12:23:48.943000
292,2013-04-20 20:37:29.713000,2013-04-20 20:41:03.376000,213.7,2013-04-20 20:39:16.544500
293,2013-04-20 12:17:01.682000,2013-04-20 12:17:18.723000,17.0,2013-04-20 12:17:10.202500
293,2013-04-20 22:20:14.202000,2013-04-20 22:22:45.232000,151.0,2013-04-20 22:21:29.717000
294,2013-04-20 10:44:20.014000,2013-04-20 10:47:44.205000,204.2,2013-04-20 10:46:02.109500
294,2013-04-20 20:42:45.803000,2013-04-20 20:45:22.008000,156.2,2013-04-20 20:44:03.905500
295,2013-04-20 20:37:01.305000,2013-04-20 20:40:02.247000,180.9,2013-04-20 20:38:31.776000
296,2013-04-20 00:20:01.491000,2013-04-20 00:23:23.835000,202.3,2013-04-20 00:21:42.663000
297,2013-04-20 13:55:13.715000,2013-04-20 13:58:16.998000,183.3,2013-04-20 13:56:45.356500
299,2013-04-20 10:44:05.152000,2013-04-20 10:46:43.279000,158.1,2013-04-20 10:45:24.215500
299,2013-04-20 20:44:16.605000,2013-04-20 20:46:51.650000,155.0,2013-04-20 20:45:34.127500
300,2013-04-20 20:40:25.174000,2013-04-20 20:40:30.505000,5.3,2013-04-20 20:40:27.839500
302,2013-04-20 20:40:34.242000,2013-04-20 20:43:24.293000,170.1,2013-04-20 20:41:59.267500
303,2013-04-20 22:18:50.332000,2013-04-20 22:18:52.024000,1.7,2013-04-20 22:18:51.178000
304,2013-04-20 12:26:26.385000,2013-04-20 12:29:02.317000,155.9,2013-04-20 12:27:44.351000
304,2013-04-20 19:00:43.657000,2013-04-20 19:03:34.270000,170.6,2013-04-20 19:02:08.963500
305,2013-04-20 20:50:54.916000,2013-04-20 20:51:51.093000,56.2,2013-04-20 20:51:23.004500
306,2013-04-20 12:14:09.181000,2013-04-20 12:17:29.805000,200.6,2013-04-20 12:15:49.493000
307,2013-04-20 12:15:06.709000,2013-04-20 12:18:30.795000,204.1,2013-04-20 12:16:48.752000
308,2013-04-20 12:20:32.458000,2013-04-20 12:21:27.641000,55.2,2013-04-20 12:21:00.049500
308,2013-04-20 22:17:06.990000,2013-04-20 22:20:05.646000,178.7,2013-04-20 22:18:36.318000
309,2013-04-20 22:21:30.224000,2013-04-20 22:24:05.175000,155.0,2013-04-20 22:22:47.699500
310,2013-04-20 12:25:49.738000,2013-04-20 12:28:39.006000,169.3,2013-04-20 12:27:14.372000
310,2013-04-20 19:00:52.819000,2013-04-20 19:04:27.549000,214.7,2013-04-20 19:02:40.184000
311,2013-04-20 13:58:51.576000,2013-04-20 14:01:38.506000,166.9,2013-04-20 14:00:15.041000
311,2013-04-20 22:12:30.519000,2013-04-20 22:15:43.537000,193.0,2013-04-20 22:14:07.028000
312,2013-04-20 12:27:43.666000,2013-04-20 12:30:40.397000,176.7,2013-04-20 12:29:12.031500
312,2013-04-20 14:05:05.121000,2013-04-20 14:05:16.954000,11.8,2013-04-20 14:05:11.037500
312,2013-04-20 17:22:02.006000,2013-04-20 17:25:49.703000,227.7,2013-04-20 17:23:55.854500
312,2013-04-20 19:00:07.540000,2013-04-20 19:03:27.705000,200.2,2013-04-20 19:01:47.622500
313,2013-04-20 09:04:51.982000,2013-04-20 09:07:39.358000,167.4,2013-04-20 09:06:15.670000
314,2013-04-20 22:11:51.740000,2013-04-20 22:14:26.772000,155.0,2013-04-20 22:13:09.256000
315,2013-04-20 20:44:34.294000,2013-04-20 20:45:23.236000,48.9,2013-04-20 20:44:58.765000
316,2013-04-20 13:56:50.253000,2013-04-20 14:00:17.447000,207.2,2013-04-20 13:58:33.850000
316,2013-04-20 22:14:33.916000,2013-04-20 22:17:17.654000,163.7,2013-04-20 22:15:55.785000
317,2013-04-20 12:21:16.544000,2013-04-20 12:23:58.546000,162.0,2013-04-20 12:22:37.545000
318,2013-04-20 12:23:30.862000,2013-04-20 12:26:23.423000,172.6,2013-04-20 12:24:57.142500
318,2013-04-20 20:39:32.256000,2013-04-20 20:42:09.120000,156.9,2013-04-20 20:40:50.688000
319,2013-04-20 10:49:01.705000,2013-04-20 10:52:35.276000,213.6,2013-04-20 10:50:48.490500
319,2013-04-20 19:03:18.893000,2013-04-20 19:05:56.709000,157.8,2013-04-20 19:04:37.801000
320,2013-04-20 13:57:33.000000,2013-04-20 14:01:05.656000,212.7,2013-04-20 13:59:19.328000
320,2013-04-20 22:14:32.739000,2013-04-20 22:17:09.458000,156.7,2013-04-20 22:15:51.098500
321,2013-04-20 12:27:41.159000,2013-04-20 12:30:17.289000,156.1,2013-04-20 12:28:59.224000
321,2013-04-20 19:00:59.760000,2013-04-20 19:03:56.842000,177.1,2013-04-20 19:02:28.301000
322,2013-04-20 00:17:42.500000,2013-04-20 00:20:33.227000,170.7,2013-04-20 00:19:07.863500
323,2013-04-20 10:43:33.673000,2013-04-20 10:46:11.181000,157.5,2013-04-20 10:44:52.427000
323,2013-04-20 20:44:29.514000,2013-04-20 20:47:02.501000,153.0,2013-04-20 20:45:46.007500
325,2013-04-20 22:15:04.025000,2013-04-20 22:18:20.865000,196.8,2013-04-20 22:16:42.445000
326,2013-04-20 12:26:51.775000,2013-04-20 12:29:58.251000,186.5,2013-04-20 12:28:25.013000
326,2013-04-20 19:01:48.042000,2013-04-20 19:04:21.783000,153.7,2013-04-20 19:03:04.912500
327,2013-04-20 12:16:47.025000,2013-04-20 12:17:55.333000,68.3,2013-04-20 12:17:21.179000
328,2013-04-20 12:25:32.199000,2013-04-20 12:28:10.744000,158.5,2013-04-20 12:26:51.471500
328,2013-04-20 19:04:24.521000,2013-04-20 19:04:26.417000,1.9,2013-04-20 19:04:25.469000
329,2013-04-20 12:17:35.467000,2013-04-20 12:18:43.287000,67.8,2013-04-20 12:18:09.377000
330,2013-04-20 12:19:12.376000,2013-04-20 12:22:00.544000,168.2,2013-04-20 12:20:36.460000
330,2013-04-20 22:17:33.398000,2013-04-20 22:20:23.279000,169.9,2013-04-20 22:18:58.338500
331,2013-04-20 10:45:32.919000,2013-04-20 10:48:14.793000,161.9,2013-04-20 10:46:53.856000
331,2013-04-20 20:42:25.865000,2013-04-20 20:43:43.466000,77.6,2013-04-20 20:43:04.665500
332,2013-04-20 20:46:19.739000,2013-04-20 20:48:50.161000,150.4,2013-04-20 20:47:34.950000
333,2013-04-20 10:42:45.308000,2013-04-20 10:46:07.127000,201.8,2013-04-20 10:44:26.217500
333,2013-04-20 20:45:21.443000,2013-04-20 20:47:56.261000,154.8,2013-04-20 20:46:38.852000
334,2013-04-20 13:53:19.499000,2013-04-20 13:57:06.826000,227.3,2013-04-20 13:55:13.162500
335,2013-04-20 10:44:35.705000,2013-04-20 10:47:09.671000,154.0,2013-04-20 10:45:52.688000
335,2013-04-20 20:43:40.957000,2013-04-20 20:46:28.750000,167.8,2013-04-20 20:45:04.853500
336,2013-04-20 12:23:36.017000,2013-04-20 12:26:13.388000,157.4,2013-04-20 12:24:54.702500
336,2013-04-20 20:39:11.873000,2013-04-20 20:41:46.233000,154.4,2013-04-20 20:40:29.053000
337,2013-04-20 10:48:53.345000,2013-04-20 10:49:13.056000,19.7,2013-04-20 10:49:03.200500
337,2013-04-20 20:41:26.915000,2013-04-20 20:44:55.273000,208.4,2013-04-20 20:43:11.094000
339,2013-04-20 09:07:40.822000,2013-04-20 09:08:39.230000,58.4,2013-04-20 09:08:10.026000
340,2013-04-20 12:23:55.335000,2013-04-20 12:27:21.105000,205.8,2013-04-20 12:25:38.220000
340,2013-04-20 20:37:39.295000,2013-04-20 20:40:34.976000,175.7,2013-04-20 20:39:07.135500
341,2013-04-20 22:19:46.811000,2013-04-20 22:23:05.008000,198.2,2013-04-20 22:21:25.909500
342,2013-04-20 19:02:41.738000,2013-04-20 19:05:21.705000,160.0,2013-04-20 19:04:01.721500
343,2013-04-20 10:46:25.594000,2013-04-20 10:49:55.056000,209.5,2013-04-20 10:48:10.325000
344,2013-04-20 22:20:53.551000,2013-04-20 22:21:58.560000,65.0,2013-04-20 22:21:26.055500
345,2013-04-20 00:18:05.882000,2013-04-20 00:20:36.248000,150.4,2013-04-20 00:19:21.065000
345,2013-04-20 13:51:01.200000,2013-04-20 13:51:03.994000,2.8,2013-04-20 13:51:02.597000
346,2013-04-20 12:23:49.369000,2013-04-20 12:26:26.317000,156.9,2013-04-20 12:25:07.843000
346,2013-04-20 20:39:05.086000,2013-04-20 20:41:45.758000,160.7,2013-04-20 20:40:25.422000
347,2013-04-20 12:22:01.671000,2013-04-20 12:24:38.324000,156.7,2013-04-20 12:23:19.997500
347,2013-04-20 20:41:51.115000,2013-04-20 20:42:42.810000,51.7,2013-04-20 20:42:16.962500
348,2013-04-20 00:20:10.029000,2013-04-20 00:22:47.500000,157.5,2013-04-20 00:21:28.764500
349,2013-04-20 12:20:07.204000,2013-04-20 12:22:52.058000,164.9,2013-04-20 12:21:29.631000
352,2013-04-20 12:28:06.337000,2013-04-20 12:30:46.879000,160.5,2013-04-20 12:29:26.608000
352,2013-04-20 17:22:29.419000,2013-04-20 17:26:10.969000,221.5,2013-04-20 17:24:20.194000
352,2013-04-20 19:00:20.909000,2013-04-20 19:03:58.671000,217.8,2013-04-20 19:02:09.790000
353,2013-04-20 10:39:04.502000,2013-04-20 10:42:03.043000,178.5,2013-04-20 10:40:33.772500
354,2013-04-20 22:25:11.314000,2013-04-20 22:25:12.729000,1.4,2013-04-20 22:25:12.021500
355,2013-04-20 22:14:58.465000,2013-04-20 22:15:18.479000,20.0,2013-04-20 22:15:08.472000
356,2013-04-20 22:21:24.096000,2013-04-20 22:23:54.593000,150.5,2013-04-20 22:22:39.344500
357,2013-04-20 10:42:55.138000,2013-04-20 10:46:40.741000,225.6,2013-04-20 10:44:47.939500
357,2013-04-20 20:42:45.605000,2013-04-20 20:45:55.121000,189.5,2013-04-20 20:44:20.363000
358,2013-04-20 20:45:36.281000,2013-04-20 20:45:42.689000,6.4,2013-04-20 20:45:39.485000
359,2013-04-20 10:38:33.263000,2013-04-20 10:41:11.834000,158.6,2013-04-20 10:39:52.548500
359,2013-04-20 22:23:56.399000,2013-04-20 22:27:16.576000,200.2,2013-04-20 22:25:36.487500
360,2013-04-20 10:38:00.986000,2013-04-20 10:40:34.435000,153.4,2013-04-20 10:39:17.710500
360,2013-04-20 22:24:40.316000,2013-04-20 22:27:33.242000,172.9,2013-04-20 22:26:06.779000
361,2013-04-20 12:17:54.996000,2013-04-20 12:18:09.542000,14.5,2013-04-20 12:18:02.269000
361,2013-04-20 22:17:11.613000,2013-04-20 22:19:51.394000,159.8,2013-04-20 22:18:31.503500
362,2013-04-20 13:54:34.006000,2013-04-20 13:57:12.574000,158.6,2013-04-20 13:55:53.290000
363,2013-04-20 13:57:04.699000,2013-04-20 14:00:34.275000,209.6,2013-04-20 13:58:49.487000
363,2013-04-20 22:12:20.348000,2013-04-20 22:15:11.607000,171.3,2013-04-20 22:13:45.977500
364,2013-04-20 00:19:35.607000,2013-04-20 00:22:33.011000,177.4,2013-04-20 00:21:04.309000
