task_id,start_time,end_time,window_length,best_time
195,2013-04-20 22:14:10.035000,2013-04-20 22:16:47.132000,157.1,2013-04-20 22:15:28.583500
196,2013-04-20 10:37:25.693000,2013-04-20 10:41:08.707000,223.0,2013-04-20 10:39:17.200000
196,2013-04-20 20:35:46.677000,2013-04-20 20:38:41.321000,174.6,2013-04-20 20:37:13.999000
197,2013-04-20 12:12:52.441000,2013-04-20 12:15:27.333000,154.9,2013-04-20 12:14:09.887000
197,2013-04-20 22:10:55.115000,2013-04-20 22:11:40.638000,45.5,2013-04-20 22:11:17.876500
198,2013-04-20 12:17:40.087000,2013-04-20 12:21:24.630000,224.5,2013-04-20 12:19:32.358500
199,2013-04-20 13:49:49.699000,2013-04-20 13:50:13.532000,23.8,2013-04-20 13:50:01.615500
199,2013-04-20 22:08:36.431000,2013-04-20 22:11:12.856000,156.4,2013-04-20 22:09:54.643500
200,2013-04-20 12:10:34.210000,2013-04-20 12:13:09.748000,155.5,2013-04-20 12:11:51.979000
200,2013-04-20 22:12:07.340000,2013-04-20 22:15:07.178000,179.8,2013-04-20 22:13:37.259000
201,2013-04-20 12:08:59.363000,2013-04-20 12:12:43.025000,223.7,2013-04-20 12:10:51.194000
201,2013-04-20 22:13:42.744000,2013-04-20 22:17:04.755000,202.0,2013-04-20 22:15:23.749500
202,2013-04-20 20:40:18.562000,2013-04-20 20:43:35.630000,197.1,2013-04-20 20:41:57.096000
203,2013-04-20 10:31:48.852000,2013-04-20 10:34:25.566000,156.7,2013-04-20 10:33:07.209000
204,2013-04-20 22:08:35.558000,2013-04-20 22:12:10.779000,215.2,2013-04-20 22:10:23.168500
205,2013-04-20 22:14:42.027000,2013-04-20 22:17:21.973000,159.9,2013-04-20 22:16:02.000000
206,2013-04-20 20:35:43.368000,2013-04-20 20:39:27.299000,223.9,2013-04-20 20:37:35.333500
207,2013-04-20 13:51:00.917000,2013-04-20 13:53:51.700000,170.8,2013-04-20 13:52:26.308500
207,2013-04-20 22:06:30.968000,2013-04-20 22:09:07.973000,157.0,2013-04-20 22:07:49.470500
208,2013-04-20 13:52:00.332000,2013-04-20 13:55:21.120000,200.8,2013-04-20 13:53:40.726000
208,2013-04-20 22:05:19.126000,2013-04-20 22:09:01.987000,222.9,2013-04-20 22:07:10.556500
209,2013-04-20 12:20:42.543000,2013-04-20 12:22:38.845000,116.3,2013-04-20 12:21:40.694000
209,2013-04-20 18:55:16.570000,2013-04-20 18:59:05.243000,228.7,2013-04-20 18:57:10.906500
210,2013-04-20 10:30:27.569000,2013-04-20 10:33:15.066000,167.5,2013-04-20 10:31:51.317500
210,2013-04-20 22:18:11.135000,2013-04-20 22:20:48.849000,157.7,2013-04-20 22:19:29.992000
211,2013-04-20 13:54:15.794000,2013-04-20 13:57:02.346000,166.6,2013-04-20 13:55:39.070000
211,2013-04-20 20:28:30.701000,2013-04-20 20:31:08.934000,158.2,2013-04-20 20:29:49.817500
212,2013-04-20 00:11:05.410000,2013-04-20 00:14:46.141000,220.7,2013-04-20 00:12:55.775500
213,2013-04-20 12:05:52.000000,2013-04-20 12:05:56.947000,4.9,2013-04-20 12:05:54.473500
214,2013-04-20 20:40:46.865000,2013-04-20 20:43:50.262000,183.4,2013-04-20 20:42:18.563500
215,2013-04-20 13:51:55.709000,2013-04-20 13:55:39.490000,223.8,2013-04-20 13:53:47.599500
215,2013-04-20 22:04:59.301000,2013-04-20 22:08:48.431000,229.1,2013-04-20 22:06:53.866000
216,2013-04-20 12:17:48.999000,2013-04-20 12:20:45.596000,176.6,2013-04-20 12:19:17.297500
216,2013-04-20 20:30:51.605000,2013-04-20 20:31:25.158000,33.6,2013-04-20 20:31:08.381500
217,2013-04-20 20:34:43.432000,2013-04-20 20:37:33.279000,169.8,2013-04-20 20:36:08.355500
218,2013-04-20 10:39:58.083000,2013-04-20 10:43:32.253000,214.2,2013-04-20 10:41:45.168000
218,2013-04-20 19:00:25.175000,2013-04-20 19:00:30.306000,5.1,2013-04-20 19:00:27.740500
219,2013-04-20 12:15:36.150000,2013-04-20 12:18:27.087000,170.9,2013-04-20 12:17:01.618500
219,2013-04-20 20:33:03.003000,2013-04-20 20:35:54.733000,171.7,2013-04-20 20:34:28.868000
221,2013-04-20 12:09:50.696000,2013-04-20 12:11:21.852000,91.2,2013-04-20 12:10:36.274000
221,2013-04-20 22:13:47.097000,2013-04-20 22:16:23.248000,156.2,2013-04-20 22:15:05.172500
222,2013-04-20 12:06:57.535000,2013-04-20 12:09:33.122000,155.6,2013-04-20 12:08:15.328500
225,2013-04-20 22:16:24.962000,2013-04-20 22:19:18.057000,173.1,2013-04-20 22:17:51.509500
226,2013-04-20 20:34:01.159000,2013-04-20 20:37:45.296000,224.1,2013-04-20 20:35:53.227500
227,2013-04-20 12:19:00.041000,2013-04-20 12:19:56.546000,56.5,2013-04-20 12:19:28.293500
227,2013-04-20 18:55:38.380000,2013-04-20 18:58:24.183000,165.8,2013-04-20 18:57:01.281500
228,2013-04-20 10:39:54.800000,2013-04-20 10:43:00.078000,185.3,2013-04-20 10:41:27.439000
229,2013-04-20 22:13:17.176000,2013-04-20 22:13:39.839000,22.7,2013-04-20 22:13:28.507500
230,2013-04-20 10:32:34.056000,2013-04-20 10:35:53.678000,199.6,2013-04-20 10:34:13.867000
231,2013-04-20 10:38:16.342000,2013-04-20 10:41:52.010000,215.7,2013-04-20 10:40:04.176000
231,2013-04-20 20:35:02.900000,2013-04-20 20:36:36.632000,93.7,2013-04-20 20:35:49.766000
232,2013-04-20 10:34:48.770000,2013-04-20 10:38:05.225000,196.5,2013-04-20 10:36:26.997500
233,2013-04-20 12:19:47.959000,2013-04-20 12:23:14.777000,206.8,2013-04-20 12:21:31.368000
233,2013-04-20 13:57:33.304000,2013-04-20 14:01:27.130000,233.8,2013-04-20 13:59:30.217000
233,2013-04-20 18:53:20.247000,2013-04-20 18:56:07.165000,166.9,2013-04-20 18:54:43.706000
234,2013-04-20 20:40:49.177000,2013-04-20 20:44:31.242000,222.1,2013-04-20 20:42:40.209500
235,2013-04-20 10:39:58.779000,2013-04-20 10:42:35.540000,156.8,2013-04-20 10:41:17.159500
236,2013-04-20 12:15:46.856000,2013-04-20 12:16:37.765000,50.9,2013-04-20 12:16:12.310500
236,2013-04-20 22:09:28.116000,2013-04-20 22:13:11.339000,223.2,2013-04-20 22:11:19.727500
237,2013-04-20 12:11:42.045000,2013-04-20 12:14:18.901000,156.9,2013-04-20 12:13:00.473000
237,2013-04-20 22:12:09.132000,2013-04-20 22:14:55.237000,166.1,2013-04-20 22:13:32.184500
238,2013-04-20 13:48:09.037000,2013-04-20 13:51:24.754000,195.7,2013-04-20 13:49:46.895500
239,2013-04-20 10:37:25.042000,2013-04-20 10:37:55.145000,30.1,2013-04-20 10:37:40.093500
239,2013-04-20 20:35:40.904000,2013-04-20 20:38:36.333000,175.4,2013-04-20 20:37:08.618500
240,2013-04-20 13:53:22.335000,2013-04-20 13:56:29.912000,187.6,2013-04-20 13:54:56.123500
240,2013-04-20 20:27:49.319000,2013-04-20 20:30:57.092000,187.8,2013-04-20 20:29:23.205500
241,2013-04-20 13:53:29.867000,2013-04-20 13:56:13.546000,163.7,2013-04-20 13:54:51.706500
241,2013-04-20 20:28:47.731000,2013-04-20 20:32:12.926000,205.2,2013-04-20 20:30:30.328500
242,2013-04-20 10:35:17.793000,2013-04-20 10:35:51.170000,33.4,2013-04-20 10:35:34.481500
242,2013-04-20 22:15:39.649000,2013-04-20 22:16:24.136000,44.5,2013-04-20 22:16:01.892500
243,2013-04-20 12:10:16.331000,2013-04-20 12:12:51.123000,154.8,2013-04-20 12:11:33.727000
243,2013-04-20 22:12:07.682000,2013-04-20 22:15:26.197000,198.5,2013-04-20 22:13:46.939500
244,2013-04-20 12:18:29.433000,2013-04-20 12:21:34.562000,185.1,2013-04-20 12:20:01.997500
244,2013-04-20 18:54:20.469000,2013-04-20 18:58:14.138000,233.7,2013-04-20 18:56:17.303500
245,2013-04-20 10:40:47.586000,2013-04-20 10:43:29.012000,161.4,2013-04-20 10:42:08.299000
245,2013-04-20 18:58:08.185000,2013-04-20 19:01:23.493000,195.3,2013-04-20 18:59:45.839000
246,2013-04-20 00:09:06.916000,2013-04-20 00:11:42.801000,155.9,2013-04-20 00:10:24.858500
246,2013-04-20 13:45:07.041000,2013-04-20 13:47:58.534000,171.5,2013-04-20 13:46:32.787500
247,2013-04-20 12:07:47.242000,2013-04-20 12:10:27.880000,160.6,2013-04-20 12:09:07.561000
248,2013-04-20 10:35:31.506000,2013-04-20 10:38:39.801000,188.3,2013-04-20 10:37:05.653500
248,2013-04-20 20:36:42.278000,2013-04-20 20:40:18.067000,215.8,2013-04-20 20:38:30.172500
249,2013-04-20 20:33:59.167000,2013-04-20 20:37:45.351000,226.2,2013-04-20 20:35:52.259000
250,2013-04-20 12:19:02.834000,2013-04-20 12:22:09.389000,186.6,2013-04-20 12:20:36.111500
250,2013-04-20 18:53:25.324000,2013-04-20 18:56:18.161000,172.8,2013-04-20 18:54:51.742500
251,2013-04-20 10:37:59.853000,2013-04-20 10:40:34.295000,154.4,2013-04-20 10:39:17.074000
251,2013-04-20 20:36:39.380000,2013-04-20 20:40:12.470000,213.1,2013-04-20 20:38:25.925000
253,2013-04-20 12:15:18.390000,2013-04-20 12:19:07.070000,228.7,2013-04-20 12:17:12.730000
253,2013-04-20 20:33:50.946000,2013-04-20 20:36:29.870000,158.9,2013-04-20 20:35:10.408000
254,2013-04-20 12:15:03.558000,2013-04-20 12:15:08.443000,4.9,2013-04-20 12:15:06.000500
254,2013-04-20 20:30:57.797000,2013-04-20 20:34:12.391000,194.6,2013-04-20 20:32:35.094000
255,2013-04-20 12:20:30.017000,2013-04-20 12:22:19.414000,109.4,2013-04-20 12:21:24.715500
255,2013-04-20 18:55:24.484000,2013-04-20 18:58:54.045000,209.6,2013-04-20 18:57:09.264500
256,2013-04-20 10:36:30.120000,2013-04-20 10:39:10.624000,160.5,2013-04-20 10:37:50.372000
256,2013-04-20 20:38:02.443000,2013-04-20 20:40:37.292000,154.8,2013-04-20 20:39:19.867500
257,2013-04-20 10:38:23.808000,2013-04-20 10:41:22.329000,178.5,2013-04-20 10:39:53.068500
258,2013-04-20 10:31:01.974000,2013-04-20 10:34:27.894000,205.9,2013-04-20 10:32:44.934000
258,2013-04-20 22:17:03.358000,2013-04-20 22:20:04.322000,181.0,2013-04-20 22:18:33.840000
259,2013-04-20 10:40:26.128000,2013-04-20 10:43:11.145000,165.0,2013-04-20 10:41:48.636500
259,2013-04-20 18:58:04.241000,2013-04-20 19:01:45.846000,221.6,2013-04-20 18:59:55.043500
260,2013-04-20 10:42:18.124000,2013-04-20 10:43:15.340000,57.2,2013-04-20 10:42:46.732000
261,2013-04-20 12:22:15.178000,2013-04-20 12:22:45.158000,30.0,2013-04-20 12:22:30.168000
261,2013-04-20 13:56:45.671000,2013-04-20 14:00:27.910000,222.2,2013-04-20 13:58:36.790500
261,2013-04-20 18:52:50.980000,2013-04-20 18:55:35.222000,164.2,2013-04-20 18:54:13.101000
262,2013-04-20 10:32:04.990000,2013-04-20 10:35:03.420000,178.4,2013-04-20 10:33:34.205000
264,2013-04-20 15:29:10.747000,2013-04-20 15:29:46.580000,35.8,2013-04-20 15:29:28.663500
264,2013-04-20 22:04:50.500000,2013-04-20 22:07:50.381000,179.9,2013-04-20 22:06:20.440500
265,2013-04-20 12:15:53.452000,2013-04-20 12:19:24.175000,210.7,2013-04-20 12:17:38.813500
265,2013-04-20 20:33:35.433000,2013-04-20 20:36:12.906000,157.5,2013-04-20 20:34:54.169500
266,2013-04-20 12:09:36.738000,2013-04-20 12:13:07.979000,211.2,2013-04-20 12:11:22.358500
266,2013-04-20 22:13:36.475000,2013-04-20 22:16:29.798000,173.3,2013-04-20 22:15:03.136500
269,2013-04-20 20:30:20.046000,2013-04-20 20:33:48.380000,208.3,2013-04-20 20:32:04.213000
270,2013-04-20 00:10:38.193000,2013-04-20 00:13:43.519000,185.3,2013-04-20 00:12:10.856000
271,2013-04-20 10:32:50.299000,2013-04-20 10:36:30.879000,220.6,2013-04-20 10:34:40.589000
272,2013-04-20 10:39:47.814000,2013-04-20 10:43:30.630000,222.8,2013-04-20 10:41:39.222000
273,2013-04-20 12:11:05.798000,2013-04-20 12:14:16.981000,191.2,2013-04-20 12:12:41.389500
273,2013-04-20 22:11:17.987000,2013-04-20 22:13:56.854000,158.9,2013-04-20 22:12:37.420500
274,2013-04-20 12:16:38.796000,2013-04-20 12:20:20.181000,221.4,2013-04-20 12:18:29.488500
274,2013-04-20 20:31:02.185000,2013-04-20 20:33:55.698000,173.5,2013-04-20 20:32:28.941500
275,2013-04-20 12:15:35.335000,2013-04-20 12:15:39.131000,3.8,2013-04-20 12:15:37.233000
275,2013-04-20 20:33:59.648000,2013-04-20 20:36:40.550000,160.9,2013-04-20 20:35:20.099000
276,2013-04-20 10:37:18.143000,2013-04-20 10:39:53.140000,155.0,2013-04-20 10:38:35.641500
276,2013-04-20 20:37:22.917000,2013-04-20 20:40:13.883000,171.0,2013-04-20 20:38:48.400000
278,2013-04-20 22:09:14.242000,2013-04-20 22:11:50.062000,155.8,2013-04-20 22:10:32.152000
279,2013-04-20 00:14:22.734000,2013-04-20 00:17:00.936000,158.2,2013-04-20 00:15:41.835000
279,2013-04-20 12:04:51.934000,2013-04-20 12:07:39.283000,167.3,2013-04-20 12:06:15.608500
280,2013-04-20 12:20:25.927000,2013-04-20 12:23:11.413000,165.5,2013-04-20 12:21:48.670000
280,2013-04-20 18:54:43.808000,2013-04-20 18:57:35.500000,171.7,2013-04-20 18:56:09.654000
281,2013-04-20 10:40:08.814000,2013-04-20 10:42:44.321000,155.5,2013-04-20 10:41:26.567500
282,2013-04-20 20:41:18.108000,2013-04-20 20:44:16.925000,178.8,2013-04-20 20:42:47.516500
283,2013-04-20 12:20:56.006000,2013-04-20 12:23:33.324000,157.3,2013-04-20 12:22:14.665000
283,2013-04-20 17:19:39.301000,2013-04-20 17:19:54.844000,15.5,2013-04-20 17:19:47.072500
283,2013-04-20 18:54:07.690000,2013-04-20 18:57:33.205000,205.5,2013-04-20 18:55:50.447500
284,2013-04-20 10:31:12.864000,2013-04-20 10:31:59.072000,46.2,2013-04-20 10:31:35.968000
284,2013-04-20 22:16:34.707000,2013-04-20 22:19:48.703000,194.0,2013-04-20 22:18:11.705000
285,2013-04-20 20:35:46.282000,2013-04-20 20:38:22.257000,156.0,2013-04-20 20:37:04.269500
286,2013-04-20 00:11:04.645000,2013-04-20 00:14:42.231000,217.6,2013-04-20 00:12:53.438000
287,2013-04-20 12:15:51.873000,2013-04-20 12:18:29.826000,158.0,2013-04-20 12:17:10.849500
287,2013-04-20 20:32:43.522000,2013-04-20 20:35:30.899000,167.4,2013-04-20 20:34:07.210500
288,2013-04-20 12:20:20.193000,2013-04-20 12:23:28.941000,188.7,2013-04-20 12:21:54.567000
288,2013-04-20 13:57:54.963000,2013-04-20 13:58:44.676000,49.7,2013-04-20 13:58:19.819500
288,2013-04-20 17:14:56.286000,2013-04-20 17:15:16.290000,20.0,2013-04-20 17:15:06.288000
288,2013-04-20 18:53:26.404000,2013-04-20 18:56:33.850000,187.4,2013-04-20 18:55:00.127000
289,2013-04-20 13:53:47.446000,2013-04-20 13:54:08.860000,21.4,2013-04-20 13:53:58.153000
289,2013-04-20 15:31:53.776000,2013-04-20 15:35:27.001000,213.2,2013-04-20 15:33:40.388500
289,2013-04-20 20:27:36.000000,2013-04-20 20:30:15.027000,159.0,2013-04-20 20:28:55.513500
290,2013-04-20 00:11:10.799000,2013-04-20 00:13:45.068000,154.3,2013-04-20 00:12:27.933500
291,2013-04-20 22:09:38.007000,2013-04-20 22:13:15.891000,217.9,2013-04-20 22:11:26.949000
292,2013-04-20 13:51:18.721000,2013-04-20 13:54:31.088000,192.4,2013-04-20 13:52:54.904500
292,2013-04-20 22:06:00.338000,2013-04-20 22:08:49.392000,169.1,2013-04-20 22:07:24.865000
293,2013-04-20 12:14:16.582000,2013-04-20 12:17:45.916000,209.3,2013-04-20 12:16:01.249000
294,2013-04-20 10:39:38.160000,2013-04-20 10:42:57.476000,199.3,2013-04-20 10:41:17.818000
295,2013-04-20 20:34:23.504000,2013-04-20 20:37:15.854000,172.3,2013-04-20 20:35:49.679000
296,2013-04-20 10:35:07.928000,2013-04-20 10:38:10.182000,182.3,2013-04-20 10:36:39.055000
296,2013-04-20 20:40:34.655000,2013-04-20 20:40:51.124000,16.5,2013-04-20 20:40:42.889500
297,2013-04-20 13:48:23.106000,2013-04-20 13:51:08.322000,165.2,2013-04-20 13:49:45.714000
298,2013-04-20 13:49:47.381000,2013-04-20 13:53:02.754000,195.4,2013-04-20 13:51:25.067500
298,2013-04-20 22:07:57.600000,2013-04-20 22:10:55.532000,177.9,2013-04-20 22:09:26.566000
299,2013-04-20 13:49:10.924000,2013-04-20 13:51:49.000000,158.1,2013-04-20 13:50:29.962000
