task_id,start_time,end_time,window_length,best_time
187,2013-04-20 12:02:23.972000,2013-04-20 12:05:20.508000,176.5,2013-04-20 12:03:52.240000
187,2013-04-20 20:16:51.035000,2013-04-20 20:20:32.521000,221.5,2013-04-20 20:18:41.778000
188,2013-04-20 23:35:01.463000,2013-04-20 23:38:43.882000,222.4,2013-04-20 23:36:52.672500
189,2013-04-20 20:21:27.376000,2013-04-20 20:24:05.010000,157.6,2013-04-20 20:22:46.193000
190,2013-04-20 11:51:46.551000,2013-04-20 11:54:24.668000,158.1,2013-04-20 11:53:05.609500
191,2013-04-20 10:20:39.533000,2013-04-20 10:24:29.244000,229.7,2013-04-20 10:22:34.388500
191,2013-04-20 20:22:02.291000,2013-04-20 20:24:55.588000,173.3,2013-04-20 20:23:28.939500
192,2013-04-20 13:32:21.727000,2013-04-20 13:35:46.665000,204.9,2013-04-20 13:34:04.196000
192,2013-04-20 23:30:28.607000,2013-04-20 23:34:17.843000,229.2,2013-04-20 23:32:23.225000
193,2013-04-20 11:50:53.732000,2013-04-20 11:54:34.393000,220.7,2013-04-20 11:52:44.062500
194,2013-04-20 20:19:52.144000,2013-04-20 20:23:22.921000,210.8,2013-04-20 20:21:37.532500
195,2013-04-20 11:54:16.065000,2013-04-20 11:57:20.323000,184.3,2013-04-20 11:55:48.194000
195,2013-04-20 21:59:01.281000,2013-04-20 22:02:30.184000,208.9,2013-04-20 22:00:45.732500
196,2013-04-20 20:21:04.532000,2013-04-20 20:23:41.270000,156.7,2013-04-20 20:22:22.901000
197,2013-04-20 11:56:55.391000,2013-04-20 11:59:59.564000,184.2,2013-04-20 11:58:27.477500
197,2013-04-20 21:56:48.014000,2013-04-20 21:59:43.907000,175.9,2013-04-20 21:58:15.960500
198,2013-04-20 12:02:19.410000,2013-04-20 12:05:17.643000,178.2,2013-04-20 12:03:48.526500
198,2013-04-20 20:17:57.657000,2013-04-20 20:19:07.709000,70.1,2013-04-20 20:18:32.683000
199,2013-04-20 13:34:45.548000,2013-04-20 13:37:52.776000,187.2,2013-04-20 13:36:19.162000
199,2013-04-20 21:53:40.080000,2013-04-20 21:56:45.756000,185.7,2013-04-20 21:55:12.918000
200,2013-04-20 11:54:24.277000,2013-04-20 11:57:53.698000,209.4,2013-04-20 11:56:08.987500
200,2013-04-20 22:00:44.522000,2013-04-20 22:00:59.767000,15.2,2013-04-20 22:00:52.144500
201,2013-04-20 11:53:44.727000,2013-04-20 11:56:27.494000,162.8,2013-04-20 11:55:06.110500
202,2013-04-20 20:25:47.480000,2013-04-20 20:28:22.613000,155.1,2013-04-20 20:27:05.046500
203,2013-04-20 10:15:41.282000,2013-04-20 10:18:42.994000,181.7,2013-04-20 10:17:12.138000
203,2013-04-20 22:03:21.178000,2013-04-20 22:06:27.382000,186.2,2013-04-20 22:04:54.280000
204,2013-04-20 13:35:19.036000,2013-04-20 13:35:39.181000,20.1,2013-04-20 13:35:29.108500
204,2013-04-20 21:54:20.807000,2013-04-20 21:57:06.820000,166.0,2013-04-20 21:55:43.813500
205,2013-04-20 11:53:38.005000,2013-04-20 11:57:17.563000,219.6,2013-04-20 11:55:27.784000
205,2013-04-20 21:59:29.415000,2013-04-20 22:03:08.591000,219.2,2013-04-20 22:01:19.003000
207,2013-04-20 13:35:05.860000,2013-04-20 13:38:47.930000,222.1,2013-04-20 13:36:56.895000
207,2013-04-20 21:51:43.501000,2013-04-20 21:54:33.956000,170.5,2013-04-20 21:53:08.728500
208,2013-04-20 21:51:03.838000,2013-04-20 21:54:01.861000,178.0,2013-04-20 21:52:32.849500
209,2013-04-20 12:05:17.448000,2013-04-20 12:08:34.564000,197.1,2013-04-20 12:06:56.006000
209,2013-04-20 18:40:41.344000,2013-04-20 18:43:45.338000,184.0,2013-04-20 18:42:13.341000
210,2013-04-20 10:17:35.884000,2013-04-20 10:18:01.924000,26.0,2013-04-20 10:17:48.904000
210,2013-04-20 22:03:19.872000,2013-04-20 22:06:15.157000,175.3,2013-04-20 22:04:47.514500
211,2013-04-20 13:38:30.925000,2013-04-20 13:41:50.147000,199.2,2013-04-20 13:40:10.536000
211,2013-04-20 20:13:33.181000,2013-04-20 20:16:25.588000,172.4,2013-04-20 20:14:59.384500
212,2013-04-20 13:26:52.326000,2013-04-20 13:28:01.398000,69.1,2013-04-20 13:27:26.862000
213,2013-04-20 11:50:45.636000,2013-04-20 11:53:39.871000,174.2,2013-04-20 11:52:12.753500
215,2013-04-20 15:14:21.754000,2013-04-20 15:14:40.519000,18.8,2013-04-20 15:14:31.136500
215,2013-04-20 21:50:44.868000,2013-04-20 21:53:48.029000,183.2,2013-04-20 21:52:16.448500
216,2013-04-20 12:01:45.881000,2013-04-20 12:05:31.115000,225.2,2013-04-20 12:03:38.498000
216,2013-04-20 20:16:30.623000,2013-04-20 20:19:43.601000,193.0,2013-04-20 20:18:07.112000
217,2013-04-20 20:19:58.463000,2013-04-20 20:22:36.433000,158.0,2013-04-20 20:21:17.448000
219,2013-04-20 11:59:59.663000,2013-04-20 12:02:38.645000,159.0,2013-04-20 12:01:19.154000
219,2013-04-20 20:17:44.913000,2013-04-20 20:21:27.085000,222.2,2013-04-20 20:19:35.999000
220,2013-04-20 12:01:48.412000,2013-04-20 12:05:10.380000,202.0,2013-04-20 12:03:29.396000
220,2013-04-20 20:18:32.510000,2013-04-20 20:22:05.955000,213.4,2013-04-20 20:20:19.232500
221,2013-04-20 11:54:37.915000,2013-04-20 11:57:24.402000,166.5,2013-04-20 11:56:01.158500
221,2013-04-20 21:58:40.422000,2013-04-20 22:02:04.397000,204.0,2013-04-20 22:00:22.409500
222,2013-04-20 11:50:41.337000,2013-04-20 11:54:20.283000,218.9,2013-04-20 11:52:30.810000
222,2013-04-20 23:37:12.811000,2013-04-20 23:40:37.798000,205.0,2013-04-20 23:38:55.304500
223,2013-04-20 10:16:53.920000,2013-04-20 10:20:18.849000,204.9,2013-04-20 10:18:36.384500
225,2013-04-20 22:01:49.749000,2013-04-20 22:04:28.757000,159.0,2013-04-20 22:03:09.253000
226,2013-04-20 20:19:38.717000,2013-04-20 20:22:28.891000,170.2,2013-04-20 20:21:03.804000
227,2013-04-20 12:03:38.875000,2013-04-20 12:06:53.587000,194.7,2013-04-20 12:05:16.231000
227,2013-04-20 18:40:19.673000,2013-04-20 18:43:38.779000,199.1,2013-04-20 18:41:59.226000
228,2013-04-20 10:27:32.798000,2013-04-20 10:27:44.818000,12.0,2013-04-20 10:27:38.808000
230,2013-04-20 10:17:00.118000,2013-04-20 10:19:37.083000,157.0,2013-04-20 10:18:18.600500
231,2013-04-20 20:20:43.217000,2013-04-20 20:23:36.232000,173.0,2013-04-20 20:22:09.724500
233,2013-04-20 12:07:48.858000,2013-04-20 12:08:01.219000,12.4,2013-04-20 12:07:55.038500
233,2013-04-20 13:42:12.905000,2013-04-20 13:45:40.514000,207.6,2013-04-20 13:43:56.709500
233,2013-04-20 18:38:25.974000,2013-04-20 18:41:03.537000,157.6,2013-04-20 18:39:44.755500
235,2013-04-20 10:23:57.479000,2013-04-20 10:26:52.459000,175.0,2013-04-20 10:25:24.969000
236,2013-04-20 21:55:15.917000,2013-04-20 21:58:04.301000,168.4,2013-04-20 21:56:40.109000
237,2013-04-20 11:55:48.765000,2013-04-20 11:58:46.049000,177.3,2013-04-20 11:57:17.407000
237,2013-04-20 21:57:29.827000,2013-04-20 22:00:11.330000,161.5,2013-04-20 21:58:50.578500
238,2013-04-20 23:29:48.844000,2013-04-20 23:33:29.274000,220.4,2013-04-20 23:31:39.059000
239,2013-04-20 20:20:59.311000,2013-04-20 20:23:35.834000,156.5,2013-04-20 20:22:17.572500
240,2013-04-20 13:37:30.916000,2013-04-20 13:38:42.784000,71.9,2013-04-20 13:38:06.850000
240,2013-04-20 20:12:39.929000,2013-04-20 20:16:21.829000,221.9,2013-04-20 20:14:30.879000
241,2013-04-20 13:38:00.817000,2013-04-20 13:40:40.630000,159.8,2013-04-20 13:39:20.723500
241,2013-04-20 20:17:22.332000,2013-04-20 20:17:42.126000,19.8,2013-04-20 20:17:32.229000
242,2013-04-20 22:01:33.459000,2013-04-20 22:04:23.169000,169.7,2013-04-20 22:02:58.314000
243,2013-04-20 11:54:07.203000,2013-04-20 11:57:33.918000,206.7,2013-04-20 11:55:50.560500
244,2013-04-20 12:02:59.648000,2013-04-20 12:05:39.572000,159.9,2013-04-20 12:04:19.610000
245,2013-04-20 10:24:53.251000,2013-04-20 10:27:38.801000,165.6,2013-04-20 10:26:16.026000
246,2013-04-20 13:29:38.379000,2013-04-20 13:32:19.845000,161.5,2013-04-20 13:30:59.112000
246,2013-04-20 23:32:33.472000,2013-04-20 23:36:05.928000,212.5,2013-04-20 23:34:19.700000
247,2013-04-20 11:51:27.085000,2013-04-20 11:52:04.770000,37.7,2013-04-20 11:51:45.927500
249,2013-04-20 11:58:35.677000,2013-04-20 12:02:00.934000,205.3,2013-04-20 12:00:18.305500
250,2013-04-20 12:03:01.826000,2013-04-20 12:06:54.573000,232.7,2013-04-20 12:04:58.199500
250,2013-04-20 18:38:09.137000,2013-04-20 18:41:30.585000,201.4,2013-04-20 18:39:49.861000
251,2013-04-20 10:21:49.610000,2013-04-20 10:24:59.248000,189.6,2013-04-20 10:23:24.429000
251,2013-04-20 20:22:14.706000,2013-04-20 20:24:55.708000,161.0,2013-04-20 20:23:35.207000
252,2013-04-20 13:31:00.441000,2013-04-20 13:34:04.591000,184.2,2013-04-20 13:32:32.516000
252,2013-04-20 23:33:11.394000,2013-04-20 23:36:09.099000,177.7,2013-04-20 23:34:40.246500
253,2013-04-20 12:00:01.261000,2013-04-20 12:02:55.645000,174.4,2013-04-20 12:01:28.453000
253,2013-04-20 20:18:39.796000,2013-04-20 20:21:56.495000,196.7,2013-04-20 20:20:18.145500
254,2013-04-20 20:19:16.344000,2013-04-20 20:19:45.519000,29.2,2013-04-20 20:19:30.931500
255,2013-04-20 12:05:05.383000,2013-04-20 12:08:21.771000,196.4,2013-04-20 12:06:43.577000
255,2013-04-20 18:40:45.451000,2013-04-20 18:43:36.885000,171.4,2013-04-20 18:42:11.168000
256,2013-04-20 10:20:30.914000,2013-04-20 10:23:22.472000,171.6,2013-04-20 10:21:56.693000
256,2013-04-20 20:22:52.404000,2013-04-20 20:26:02.029000,189.6,2013-04-20 20:24:27.216500
257,2013-04-20 10:22:40.351000,2013-04-20 10:25:18.457000,158.1,2013-04-20 10:23:59.404000
257,2013-04-20 20:22:13.701000,2013-04-20 20:25:46.272000,212.6,2013-04-20 20:23:59.986500
258,2013-04-20 22:02:33.428000,2013-04-20 22:05:09.687000,156.3,2013-04-20 22:03:51.557500
259,2013-04-20 10:24:34.739000,2013-04-20 10:27:17.364000,162.6,2013-04-20 10:25:56.051500
261,2013-04-20 13:41:26.816000,2013-04-20 13:44:40.518000,193.7,2013-04-20 13:43:03.667000
261,2013-04-20 18:37:39.878000,2013-04-20 18:40:44.087000,184.2,2013-04-20 18:39:11.982500
262,2013-04-20 10:16:18.826000,2013-04-20 10:18:59.254000,160.4,2013-04-20 10:17:39.040000
262,2013-04-20 22:03:06.895000,2013-04-20 22:04:10.249000,63.4,2013-04-20 22:03:38.572000
263,2013-04-20 10:21:40.619000,2013-04-20 10:25:13.340000,212.7,2013-04-20 10:23:26.979500
263,2013-04-20 20:23:35.999000,2013-04-20 20:27:10.971000,215.0,2013-04-20 20:25:23.485000
264,2013-04-20 15:14:07.808000,2013-04-20 15:17:31.550000,203.7,2013-04-20 15:15:49.679000
264,2013-04-20 21:50:22.669000,2013-04-20 21:53:00.799000,158.1,2013-04-20 21:51:41.734000
265,2013-04-20 12:00:32.097000,2013-04-20 12:03:18.128000,166.0,2013-04-20 12:01:55.112500
265,2013-04-20 20:18:37.868000,2013-04-20 20:21:27.878000,170.0,2013-04-20 20:20:02.873000
266,2013-04-20 11:54:17.894000,2013-04-20 11:56:57.187000,159.3,2013-04-20 11:55:37.540500
266,2013-04-20 22:01:46.238000,2013-04-20 22:02:22.322000,36.1,2013-04-20 22:02:04.280000
267,2013-04-20 10:22:34.475000,2013-04-20 10:24:18.595000,104.1,2013-04-20 10:23:26.535000
269,2013-04-20 13:37:23.286000,2013-04-20 13:38:19.781000,56.5,2013-04-20 13:37:51.533500
270,2013-04-20 13:27:56.840000,2013-04-20 13:31:16.041000,199.2,2013-04-20 13:29:36.440500
271,2013-04-20 10:17:24.802000,2013-04-20 10:20:05.484000,160.7,2013-04-20 10:18:45.143000
273,2013-04-20 21:56:11.503000,2013-04-20 21:59:38.064000,206.6,2013-04-20 21:57:54.783500
274,2013-04-20 20:16:21.096000,2013-04-20 20:18:57.860000,156.8,2013-04-20 20:17:39.478000
275,2013-04-20 12:00:21.523000,2013-04-20 12:03:34.299000,192.8,2013-04-20 12:01:57.911000
275,2013-04-20 20:19:07.015000,2013-04-20 20:21:50.978000,164.0,2013-04-20 20:20:28.996500
276,2013-04-20 10:21:10.528000,2013-04-20 10:24:14.608000,184.1,2013-04-20 10:22:42.568000
276,2013-04-20 20:22:37.388000,2013-04-20 20:25:16.080000,158.7,2013-04-20 20:23:56.734000
278,2013-04-20 13:34:15.021000,2013-04-20 13:35:17.581000,62.6,2013-04-20 13:34:46.301000
278,2013-04-20 21:54:20.016000,2013-04-20 21:57:20.920000,180.9,2013-04-20 21:55:50.468000
279,2013-04-20 00:00:00.000000,2013-04-20 00:00:07.230000,7.2,2013-04-20 00:00:03.615000
279,2013-04-20 11:52:05.788000,2013-04-20 11:52:35.758000,30.0,2013-04-20 11:52:20.773000
279,2013-04-20 23:38:05.362000,2013-04-20 23:41:08.679000,183.3,2013-04-20 23:39:37.020500
280,2013-04-20 12:04:48.367000,2013-04-20 12:07:26.920000,158.6,2013-04-20 12:06:07.643500
280,2013-04-20 18:39:51.853000,2013-04-20 18:42:29.159000,157.3,2013-04-20 18:41:10.506000
281,2013-04-20 10:23:59.242000,2013-04-20 10:27:10.706000,191.5,2013-04-20 10:25:34.974000
283,2013-04-20 12:05:10.861000,2013-04-20 12:07:58.937000,168.1,2013-04-20 12:06:34.899000
283,2013-04-20 18:39:26.488000,2013-04-20 18:42:19.090000,172.6,2013-04-20 18:40:52.789000
284,2013-04-20 22:02:12.102000,2013-04-20 22:04:46.971000,154.9,2013-04-20 22:03:29.536500
285,2013-04-20 20:20:36.279000,2013-04-20 20:23:47.470000,191.2,2013-04-20 20:22:11.874500
286,2013-04-20 23:35:31.256000,2013-04-20 23:38:07.639000,156.4,2013-04-20 23:36:49.447500
287,2013-04-20 12:00:04.207000,2013-04-20 12:02:54.250000,170.0,2013-04-20 12:01:29.228500
287,2013-04-20 20:17:28.331000,2013-04-20 20:21:00.957000,212.6,2013-04-20 20:19:14.644000
288,2013-04-20 12:04:22.922000,2013-04-20 12:08:11.407000,228.5,2013-04-20 12:06:17.164500
288,2013-04-20 13:42:33.663000,2013-04-20 13:46:10.994000,217.3,2013-04-20 13:44:22.328500
288,2013-04-20 18:38:40.057000,2013-04-20 18:41:24.214000,164.2,2013-04-20 18:40:02.135500
289,2013-04-20 15:16:43.430000,2013-04-20 15:19:52.294000,188.9,2013-04-20 15:18:17.862000
289,2013-04-20 20:12:45.794000,2013-04-20 20:15:26.416000,160.6,2013-04-20 20:14:06.105000
290,2013-04-20 13:28:04.627000,2013-04-20 13:28:27.376000,22.7,2013-04-20 13:28:16.001500
290,2013-04-20 23:34:39.242000,2013-04-20 23:38:06.361000,207.1,2013-04-20 23:36:22.801500
292,2013-04-20 13:39:13.079000,2013-04-20 13:39:32.516000,19.4,2013-04-20 13:39:22.797500
292,2013-04-20 21:51:26.720000,2013-04-20 21:54:03.833000,157.1,2013-04-20 21:52:45.276500
295,2013-04-20 11:59:11.733000,2013-04-20 12:02:47.489000,215.8,2013-04-20 12:00:59.611000
295,2013-04-20 20:19:02.071000,2013-04-20 20:22:50.941000,228.9,2013-04-20 20:20:56.506000
297,2013-04-20 13:32:23.192000,2013-04-20 13:36:06.576000,223.4,2013-04-20 13:34:14.884000
297,2013-04-20 23:30:08.913000,2013-04-20 23:31:21.862000,72.9,2013-04-20 23:30:45.387500
298,2013-04-20 13:34:32.148000,2013-04-20 13:37:11.693000,159.5,2013-04-20 13:35:51.920500
298,2013-04-20 21:52:46.870000,2013-04-20 21:53:23.549000,36.7,2013-04-20 21:53:05.209500
299,2013-04-20 13:33:17.826000,2013-04-20 13:36:40.313000,202.5,2013-04-20 13:34:59.069500
