dt,angle_x,angle_y,angle_z
2013-04-20 05:48:25.000,-4.554,-18.27,0.0
2013-04-20 05:48:26.000,-4.511,-18.958,0.0
2013-04-20 05:48:27.000,-4.469,-19.639,0.0
2013-04-20 05:48:28.000,-4.426,-20.315,0.0
2013-04-20 05:48:29.000,-4.384,-20.983,0.0
2013-04-20 05:48:30.000,-4.341,-21.645,0.0
2013-04-20 05:48:31.000,-4.299,-22.3,0.0
2013-04-20 05:48:32.000,-4.256,-22.949,0.0
2013-04-20 05:48:33.000,-4.214,-23.59,0.0
2013-04-20 05:48:34.000,-4.171,-24.224,0.0
2013-04-20 05:48:35.000,-4.128,-24.851,0.0
2013-04-20 05:48:36.000,-4.086,-25.471,0.0
2013-04-20 05:48:37.000,-4.043,-26.084,0.0
2013-04-20 05:48:38.000,-4.0,-26.689,0.0
2013-04-20 05:48:39.000,-3.957,-27.287,0.0
2013-04-20 05:48:40.000,-3.915,-27.878,0.0
2013-04-20 05:48:41.000,-3.872,-28.461,0.0
2013-04-20 05:48:42.000,-3.829,-29.037,0.0
2013-04-20 05:48:43.000,-3.786,-29.606,0.0
2013-04-20 05:48:44.000,-3.743,-30.167,0.0
2013-04-20 05:48:45.000,-3.701,-30.721,0.0
2013-04-20 05:48:46.000,-3.658,-31.267,0.0
2013-04-20 05:48:47.000,-3.615,-31.807,0.0
2013-04-20 05:48:48.000,-3.572,-32.339,0.0
2013-04-20 05:48:49.000,-3.529,-32.863,0.0
2013-04-20 05:48:50.000,-3.487,-33.381,0.0
2013-04-20 05:48:51.000,-3.444,-33.891,0.0
2013-04-20 05:48:52.000,-3.401,-34.394,0.0
2013-04-20 05:48:53.000,-3.358,-34.89,0.0
2013-04-20 05:48:54.000,-3.316,-35.379,0.0
2013-04-20 05:48:55.000,-3.273,-35.862,0.0
2013-04-20 05:48:56.000,-3.23,-36.337,0.0
2013-04-20 05:48:57.000,-3.187,-36.805,0.0
2013-04-20 05:48:58.000,-3.145,-37.267,0.0
2013-04-20 05:48:59.000,-3.102,-37.721,0.0
2013-04-20 05:49:00.000,-3.059,-38.169,0.0
2013-04-20 05:49:01.000,-3.017,-38.611,0.0
2013-04-20 05:49:02.000,-2.974,-39.046,0.0
2013-04-20 05:49:03.000,-2.932,-39.475,0.0
2013-04-20 05:49:04.000,-2.889,-39.897,0.0
2013-04-20 05:49:05.000,-2.847,-40.313,0.0
2013-04-20 05:49:06.000,-2.804,-40.723,0.0
2013-04-20 05:49:07.000,-2.762,-41.126,0.0
2013-04-20 05:49:08.000,-2.719,-41.524,0.0
2013-04-20 05:49:09.000,-2.677,-41.915,0.0
2013-04-20 05:49:10.000,-2.635,-42.301,0.0
2013-04-20 05:49:11.000,-2.592,-42.681,0.0
2013-04-20 05:49:12.000,-2.55,-43.055,0.0
2013-04-20 05:49:13.000,-2.508,-43.423,0.0
2013-04-20 05:49:14.000,-2.466,-43.786,0.0
2013-04-20 05:49:15.000,-2.424,-44.143,0.0
2013-04-20 05:49:16.000,-2.382,-44.495,0.0
2013-04-20 05:49:17.000,-2.34,-44.842,0.0
2013-04-20 05:49:17.461,-2.32,-45.0,0.0
2013-04-20 19:23:15.468,13.809,45.0,0.0
2013-04-20 19:23:16.000,13.797,44.822,0.0
2013-04-20 19:23:17.000,13.773,44.485,0.0
2013-04-20 19:23:18.000,13.75,44.142,0.0
2013-04-20 19:23:19.000,13.726,43.793,0.0
2013-04-20 19:23:20.000,13.701,43.44,0.0
2013-04-20 19:23:21.000,13.677,43.08,0.0
2013-04-20 19:23:22.000,13.652,42.716,0.0
2013-04-20 19:23:23.000,13.627,42.346,0.0
2013-04-20 19:23:24.000,13.602,41.97,0.0
2013-04-20 19:23:25.000,13.577,41.588,0.0
2013-04-20 19:23:26.000,13.551,41.2,0.0
2013-04-20 19:23:27.000,13.525,40.807,0.0
2013-04-20 19:23:28.000,13.499,40.407,0.0
2013-04-20 19:23:29.000,13.473,40.002,0.0
2013-04-20 19:23:30.000,13.446,39.59,0.0
2013-04-20 19:23:31.000,13.419,39.172,0.0
2013-04-20 19:23:32.000,13.392,38.747,0.0
2013-04-20 19:23:33.000,13.365,38.317,0.0
2013-04-20 19:23:34.000,13.337,37.879,0.0
2013-04-20 19:23:35.000,13.31,37.435,0.0
2013-04-20 19:23:36.000,13.282,36.985,0.0
2013-04-20 19:23:37.000,13.253,36.528,0.0
2013-04-20 19:23:38.000,13.225,36.064,0.0
2013-04-20 19:23:39.000,13.196,35.593,0.0
2013-04-20 19:23:40.000,13.167,35.115,0.0
2013-04-20 19:23:41.000,13.138,34.631,0.0
2013-04-20 19:23:42.000,13.108,34.139,0.0
2013-04-20 19:23:43.000,13.078,33.64,0.0
2013-04-20 19:23:44.000,13.048,33.134,0.0
2013-04-20 19:23:45.000,13.018,32.621,0.0
2013-04-20 19:23:46.000,12.988,32.101,0.0
2013-04-20 19:23:47.000,12.957,31.573,0.0
2013-04-20 19:23:48.000,12.926,31.038,0.0
2013-04-20 19:23:49.000,12.895,30.496,0.0
2013-04-20 19:23:50.000,12.864,29.946,0.0
2013-04-20 19:23:51.000,12.832,29.389,0.0
2013-04-20 19:23:52.000,12.8,28.825,0.0
2013-04-20 19:23:53.000,12.768,28.253,0.0
2013-04-20 19:23:54.000,12.736,27.674,0.0
2013-04-20 19:23:55.000,12.703,27.087,0.0
2013-04-20 19:23:56.000,12.671,26.493,0.0
2013-04-20 19:23:57.000,12.638,25.891,0.0
2013-04-20 19:23:58.000,12.605,25.282,0.0
2013-04-20 19:23:59.000,12.571,24.666,0.0
2013-04-20 19:24:00.000,12.537,24.042,0.0
2013-04-20 19:24:01.000,12.504,23.412,0.0
2013-04-20 19:24:02.000,12.47,22.774,0.0
2013-04-20 19:24:03.000,12.435,22.129,0.0
2013-04-20 19:24:04.000,12.401,21.476,0.0
2013-04-20 19:24:05.000,12.366,20.817,0.0
2013-04-20 19:24:06.000,12.331,20.151,0.0
2013-04-20 19:24:07.000,12.296,19.478,0.0
2013-04-20 19:24:08.000,12.26,18.799,0.0
2013-04-20 19:24:09.000,12.225,18.113,0.0
2013-04-20 19:24:10.000,12.189,17.421,0.0
2013-04-20 19:24:11.000,12.153,16.722,0.0
2013-04-20 19:24:12.000,12.117,16.017,0.0
2013-04-20 19:24:13.000,12.08,15.307,0.0
2013-04-20 19:24:14.000,12.044,14.591,0.0
2013-04-20 19:24:15.000,12.007,13.869,0.0
2013-04-20 19:24:16.000,11.97,13.142,0.0
2013-04-20 19:24:17.000,11.933,12.409,0.0
2013-04-20 19:24:18.000,11.895,11.672,0.0
2013-04-20 19:24:19.000,11.857,10.93,0.0
2013-04-20 19:24:20.000,11.82,10.184,0.0
2013-04-20 19:24:21.000,11.781,9.433,0.0
2013-04-20 19:24:22.000,11.743,8.679,0.0
2013-04-20 19:24:23.000,11.705,7.921,0.0
2013-04-20 19:24:24.000,11.666,7.159,0.0
2013-04-20 19:24:25.000,11.627,6.394,0.0
2013-04-20 19:24:26.000,11.588,5.627,0.0
2013-04-20 19:24:27.000,11.549,4.857,0.0
2013-04-20 19:24:28.000,11.51,4.085,0.0
2013-04-20 19:24:29.000,11.47,3.311,0.0
2013-04-20 19:24:30.000,11.43,2.535,0.0
2013-04-20 19:24:31.000,11.39,1.758,0.0
2013-04-20 19:24:32.000,11.35,0.98,0.0
2013-04-20 19:24:33.000,11.31,0.202,0.0
2013-04-20 19:24:34.000,11.269,-0.577,0.0
2013-04-20 19:24:35.000,11.229,-1.356,0.0
2013-04-20 19:24:36.000,11.188,-2.135,0.0
2013-04-20 19:24:37.000,11.147,-2.913,0.0
2013-04-20 19:24:38.000,11.106,-3.69,0.0
2013-04-20 19:24:39.000,11.064,-4.465,0.0
2013-04-20 19:24:40.000,11.023,-5.239,0.0
2013-04-20 19:24:41.000,10.981,-6.012,0.0
2013-04-20 19:24:42.000,10.939,-6.781,0.0
2013-04-20 19:24:43.000,10.897,-7.549,0.0
2013-04-20 19:24:44.000,10.855,-8.313,0.0
2013-04-20 19:24:45.000,10.813,-9.075,0.0
2013-04-20 19:24:46.000,10.77,-9.833,0.0
2013-04-20 19:24:47.000,10.728,-10.587,0.0
2013-04-20 19:24:48.000,10.685,-11.338,0.0
2013-04-20 19:24:49.000,10.642,-12.084,0.0
2013-04-20 19:24:50.000,10.599,-12.826,0.0
2013-04-20 19:24:51.000,10.556,-13.563,0.0
2013-04-20 19:24:52.000,10.512,-14.295,0.0
2013-04-20 19:24:53.000,10.469,-15.022,0.0
2013-04-20 19:24:54.000,10.425,-15.744,0.0
2013-04-20 19:24:55.000,10.381,-16.46,0.0
2013-04-20 19:24:56.000,10.338,-17.17,0.0
2013-04-20 19:24:57.000,10.293,-17.875,0.0
2013-04-20 19:24:58.000,10.249,-18.573,0.0
2013-04-20 19:24:59.000,10.205,-19.265,0.0
2013-04-20 19:25:00.000,10.161,-19.951,0.0
2013-04-20 19:25:01.000,10.116,-20.63,0.0
2013-04-20 19:25:02.000,10.071,-21.302,0.0
2013-04-20 19:25:03.000,10.026,-21.968,0.0
2013-04-20 19:25:04.000,9.982,-22.627,0.0
2013-04-20 19:25:05.000,9.937,-23.279,0.0
2013-04-20 19:25:06.000,9.891,-23.924,0.0
2013-04-20 19:25:07.000,9.846,-24.561,0.0
2013-04-20 19:25:08.000,9.801,-25.192,0.0
2013-04-20 19:25:09.000,9.755,-25.815,0.0
2013-04-20 19:25:10.000,9.71,-26.431,0.0
2013-04-20 19:25:11.000,9.664,-27.039,0.0
2013-04-20 19:25:12.000,9.618,-27.641,0.0
2013-04-20 19:25:13.000,9.572,-28.234,0.0
2013-04-20 19:25:14.000,9.526,-28.821,0.0
2013-04-20 19:25:15.000,9.48,-29.399,0.0
2013-04-20 19:25:16.000,9.434,-29.971,0.0
2013-04-20 19:25:17.000,9.388,-30.535,0.0
2013-04-20 19:25:18.000,9.341,-31.091,0.0
2013-04-20 19:25:19.000,9.295,-31.64,0.0
2013-04-20 19:25:20.000,9.248,-32.182,0.0
2013-04-20 19:25:21.000,9.202,-32.717,0.0
2013-04-20 19:25:22.000,9.155,-33.244,0.0
2013-04-20 19:25:23.000,9.108,-33.763,0.0
2013-04-20 19:25:24.000,9.061,-34.276,0.0
2013-04-20 19:25:25.000,9.014,-34.781,0.0
2013-04-20 19:25:26.000,8.967,-35.279,0.0
2013-04-20 19:25:27.000,8.92,-35.77,0.0
2013-04-20 19:25:28.000,8.873,-36.254,0.0
2013-04-20 19:25:29.000,8.826,-36.731,0.0
2013-04-20 19:25:30.000,8.779,-37.202,0.0
2013-04-20 19:25:31.000,8.731,-37.665,0.0
2013-04-20 19:25:32.000,8.684,-38.121,0.0
2013-04-20 19:25:33.000,8.636,-38.571,0.0
2013-04-20 19:25:34.000,8.589,-39.014,0.0
2013-04-20 19:25:35.000,8.541,-39.451,0.0
2013-04-20 19:25:36.000,8.494,-39.881,0.0
2013-04-20 19:25:37.000,8.446,-40.304,0.0
2013-04-20 19:25:38.000,8.398,-40.721,0.0
2013-04-20 19:25:39.000,8.351,-41.132,0.0
2013-04-20 19:25:40.000,8.303,-41.537,0.0
2013-04-20 19:25:41.000,8.255,-41.936,0.0
2013-04-20 19:25:42.000,8.207,-42.328,0.0
2013-04-20 19:25:43.000,8.159,-42.715,0.0
2013-04-20 19:25:44.000,8.111,-43.096,0.0
2013-04-20 19:25:45.000,8.063,-43.471,0.0
2013-04-20 19:25:46.000,8.015,-43.84,0.0
2013-04-20 19:25:47.000,7.967,-44.204,0.0
2013-04-20 19:25:48.000,7.919,-44.562,0.0
2013-04-20 19:25:49.000,7.871,-44.915,0.0
2013-04-20 19:25:49.244,7.86,-45.0,0.0
2013-04-20 22:19:19.373,-44.4,45.0,0.0
2013-04-20 22:19:20.000,-44.438,44.853,0.0
2013-04-20 22:19:21.000,-44.499,44.618,0.0
2013-04-20 22:19:22.000,-44.559,44.38,0.0
2013-04-20 22:19:23.000,-44.619,44.139,0.0
2013-04-20 22:19:24.000,-44.678,43.896,0.0
2013-04-20 22:19:25.000,-44.737,43.651,0.0
2013-04-20 22:19:26.000,-44.796,43.403,0.0
2013-04-20 22:19:27.000,-44.854,43.153,0.0
2013-04-20 22:19:28.000,-44.913,42.9,0.0
2013-04-20 22:19:29.000,-44.97,42.645,0.0
2013-04-20 22:19:29.515,-45.0,42.512,0.0
2013-04-20 03:30:03.851,-1.353,45.0,0.0
2013-04-20 03:30:04.000,-1.36,44.947,0.0
2013-04-20 03:30:05.000,-1.406,44.592,0.0
2013-04-20 03:30:06.000,-1.452,44.231,0.0
2013-04-20 03:30:07.000,-1.499,43.864,0.0
2013-04-20 03:30:08.000,-1.545,43.491,0.0
2013-04-20 03:30:09.000,-1.592,43.112,0.0
2013-04-20 03:30:10.000,-1.638,42.728,0.0
2013-04-20 03:30:11.000,-1.685,42.337,0.0
2013-04-20 03:30:12.000,-1.732,41.94,0.0
2013-04-20 03:30:13.000,-1.778,41.537,0.0
2013-04-20 03:30:14.000,-1.825,41.128,0.0
2013-04-20 03:30:15.000,-1.872,40.712,0.0
2013-04-20 03:30:16.000,-1.919,40.29,0.0
2013-04-20 03:30:17.000,-1.966,39.861,0.0
2013-04-20 03:30:18.000,-2.013,39.425,0.0
2013-04-20 03:30:19.000,-2.06,38.983,0.0
2013-04-20 03:30:20.000,-2.108,38.534,0.0
2013-04-20 03:30:21.000,-2.155,38.078,0.0
2013-04-20 03:30:22.000,-2.202,37.615,0.0
2013-04-20 03:30:23.000,-2.249,37.145,0.0
2013-04-20 03:30:24.000,-2.297,36.668,0.0
2013-04-20 03:30:25.000,-2.344,36.184,0.0
2013-04-20 03:30:26.000,-2.392,35.692,0.0
2013-04-20 03:30:27.000,-2.439,35.193,0.0
2013-04-20 03:30:28.000,-2.487,34.687,0.0
2013-04-20 03:30:29.000,-2.534,34.173,0.0
2013-04-20 03:30:30.000,-2.582,33.652,0.0
2013-04-20 03:30:31.000,-2.629,33.124,0.0
2013-04-20 03:30:32.000,-2.677,32.587,0.0
2013-04-20 03:30:33.000,-2.725,32.043,0.0
2013-04-20 03:30:34.000,-2.772,31.492,0.0
2013-04-20 03:30:35.000,-2.82,30.932,0.0
2013-04-20 03:30:36.000,-2.868,30.365,0.0
2013-04-20 03:30:37.000,-2.915,29.79,0.0
2013-04-20 03:30:38.000,-2.963,29.208,0.0
2013-04-20 03:30:39.000,-3.011,28.617,0.0
2013-04-20 03:30:40.000,-3.058,28.019,0.0
2013-04-20 03:30:41.000,-3.106,27.413,0.0
2013-04-20 03:30:42.000,-3.154,26.8,0.0
2013-04-20 03:30:43.000,-3.202,26.178,0.0
2013-04-20 03:30:44.000,-3.249,25.549,0.0
2013-04-20 03:30:45.000,-3.297,24.913,0.0
2013-04-20 03:30:46.000,-3.345,24.268,0.0
2013-04-20 03:30:47.000,-3.392,23.617,0.0
2013-04-20 03:30:48.000,-3.44,22.957,0.0
2013-04-20 03:30:49.000,-3.488,22.291,0.0
2013-04-20 03:30:50.000,-3.535,21.617,0.0
2013-04-20 03:30:51.000,-3.583,20.936,0.0
2013-04-20 03:30:52.000,-3.631,20.247,0.0
2013-04-20 03:30:53.000,-3.678,19.552,0.0
2013-04-20 03:30:54.000,-3.726,18.85,0.0
2013-04-20 03:30:55.000,-3.774,18.142,0.0
2013-04-20 03:30:56.000,-3.821,17.427,0.0
2013-04-20 03:30:57.000,-3.869,16.705,0.0
2013-04-20 03:30:58.000,-3.916,15.978,0.0
2013-04-20 03:30:59.000,-3.963,15.245,0.0
2013-04-20 03:31:00.000,-4.011,14.505,0.0
2013-04-20 03:31:01.000,-4.058,13.761,0.0
2013-04-20 03:31:02.000,-4.106,13.011,0.0
2013-04-20 03:31:03.000,-4.153,12.255,0.0
2013-04-20 03:31:04.000,-4.2,11.496,0.0
2013-04-20 03:31:05.000,-4.247,10.731,0.0
2013-04-20 03:31:06.000,-4.294,9.962,0.0
2013-04-20 03:31:07.000,-4.341,9.19,0.0
2013-04-20 03:31:08.000,-4.388,8.413,0.0
2013-04-20 03:31:09.000,-4.435,7.633,0.0
2013-04-20 03:31:10.000,-4.482,6.85,0.0
2013-04-20 03:31:11.000,-4.529,6.065,0.0
2013-04-20 03:31:12.000,-4.576,5.277,0.0
2013-04-20 03:31:13.000,-4.623,4.486,0.0
2013-04-20 03:31:14.000,-4.669,3.694,0.0
2013-04-20 03:31:15.000,-4.716,2.9,0.0
2013-04-20 03:31:16.000,-4.762,2.106,0.0
2013-04-20 03:31:17.000,-4.809,1.31,0.0
2013-04-20 03:31:18.000,-4.855,0.514,0.0
2013-04-20 03:31:19.000,-4.902,-0.282,0.0
2013-04-20 03:31:20.000,-4.948,-1.078,0.0
2013-04-20 03:31:21.000,-4.994,-1.873,0.0
2013-04-20 03:31:22.000,-5.04,-2.667,0.0
2013-04-20 03:31:23.000,-5.086,-3.461,0.0
2013-04-20 03:31:24.000,-5.132,-4.252,0.0
2013-04-20 03:31:25.000,-5.177,-5.042,0.0
2013-04-20 03:31:26.000,-5.223,-5.829,0.0
2013-04-20 03:31:27.000,-5.269,-6.613,0.0
2013-04-20 03:31:28.000,-5.314,-7.395,0.0
2013-04-20 03:31:29.000,-5.36,-8.174,0.0
2013-04-20 03:31:30.000,-5.405,-8.949,0.0
2013-04-20 03:31:31.000,-5.45,-9.72,0.0
2013-04-20 03:31:32.000,-5.495,-10.487,0.0
2013-04-20 03:31:33.000,-5.54,-11.25,0.0
2013-04-20 03:31:34.000,-5.585,-12.008,0.0
2013-04-20 03:31:35.000,-5.63,-12.761,0.0
2013-04-20 03:31:36.000,-5.674,-13.509,0.0
2013-04-20 03:31:37.000,-5.719,-14.252,0.0
2013-04-20 03:31:38.000,-5.763,-14.989,0.0
2013-04-20 03:31:39.000,-5.807,-15.72,0.0
2013-04-20 03:31:40.000,-5.852,-16.445,0.0
2013-04-20 03:31:41.000,-5.896,-17.164,0.0
2013-04-20 03:31:42.000,-5.94,-17.877,0.0
2013-04-20 03:31:43.000,-5.983,-18.583,0.0
2013-04-20 03:31:44.000,-6.027,-19.282,0.0
2013-04-20 03:31:45.000,-6.07,-19.974,0.0
2013-04-20 03:31:46.000,-6.114,-20.66,0.0
2013-04-20 03:31:47.000,-6.157,-21.338,0.0
2013-04-20 03:31:48.000,-6.2,-22.009,0.0
2013-04-20 03:31:49.000,-6.243,-22.673,0.0
2013-04-20 03:31:50.000,-6.286,-23.33,0.0
2013-04-20 03:31:51.000,-6.329,-23.978,0.0
2013-04-20 03:31:52.000,-6.371,-24.62,0.0
2013-04-20 03:31:53.000,-6.414,-25.254,0.0
2013-04-20 03:31:54.000,-6.456,-25.88,0.0
2013-04-20 03:31:55.000,-6.498,-26.498,0.0
2013-04-20 03:31:56.000,-6.54,-27.109,0.0
2013-04-20 03:31:57.000,-6.582,-27.712,0.0
2013-04-20 03:31:58.000,-6.624,-28.307,0.0
2013-04-20 03:31:59.000,-6.665,-28.895,0.0
2013-04-20 03:32:00.000,-6.707,-29.474,0.0
2013-04-20 03:32:01.000,-6.748,-30.046,0.0
2013-04-20 03:32:02.000,-6.789,-30.611,0.0
2013-04-20 03:32:03.000,-6.83,-31.167,0.0
2013-04-20 03:32:04.000,-6.871,-31.716,0.0
2013-04-20 03:32:05.000,-6.911,-32.257,0.0
2013-04-20 03:32:06.000,-6.952,-32.791,0.0
2013-04-20 03:32:07.000,-6.992,-33.317,0.0
2013-04-20 03:32:08.000,-7.032,-33.835,0.0
2013-04-20 03:32:09.000,-7.072,-34.346,0.0
2013-04-20 03:32:10.000,-7.112,-34.85,0.0
2013-04-20 03:32:11.000,-7.151,-35.346,0.0
2013-04-20 03:32:12.000,-7.191,-35.835,0.0
2013-04-20 03:32:13.000,-7.23,-36.317,0.0
2013-04-20 03:32:14.000,-7.269,-36.791,0.0
2013-04-20 03:32:15.000,-7.308,-37.259,0.0
2013-04-20 03:32:16.000,-7.346,-37.719,0.0
2013-04-20 03:32:17.000,-7.385,-38.173,0.0
2013-04-20 03:32:18.000,-7.423,-38.619,0.0
2013-04-20 03:32:19.000,-7.462,-39.059,0.0
2013-04-20 03:32:20.000,-7.499,-39.493,0.0
2013-04-20 03:32:21.000,-7.537,-39.919,0.0
2013-04-20 03:32:22.000,-7.575,-40.339,0.0
2013-04-20 03:32:23.000,-7.612,-40.753,0.0
2013-04-20 03:32:24.000,-7.65,-41.16,0.0
2013-04-20 03:32:25.000,-7.687,-41.561,0.0
2013-04-20 03:32:26.000,-7.724,-41.956,0.0
2013-04-20 03:32:27.000,-7.76,-42.345,0.0
2013-04-20 03:32:28.000,-7.797,-42.727,0.0
2013-04-20 03:32:29.000,-7.833,-43.104,0.0
2013-04-20 03:32:30.000,-7.869,-43.475,0.0
2013-04-20 03:32:31.000,-7.905,-43.84,0.0
2013-04-20 03:32:32.000,-7.941,-44.2,0.0
2013-04-20 03:32:33.000,-7.976,-44.553,0.0
2013-04-20 03:32:34.000,-8.012,-44.902,0.0
2013-04-20 03:32:34.284,-8.022,-45.0,0.0
2013-04-20 09:13:35.832,-38.621,45.0,0.0
2013-04-20 09:13:36.000,-38.625,44.96,0.0
2013-04-20 09:13:37.000,-38.647,44.722,0.0
2013-04-20 09:13:38.000,-38.668,44.48,0.0
2013-04-20 09:13:39.000,-38.689,44.236,0.0
2013-04-20 09:13:40.000,-38.709,43.989,0.0
2013-04-20 09:13:41.000,-38.729,43.739,0.0
2013-04-20 09:13:42.000,-38.749,43.486,0.0
2013-04-20 09:13:43.000,-38.769,43.23,0.0
2013-04-20 09:13:44.000,-38.788,42.971,0.0
2013-04-20 09:13:45.000,-38.807,42.709,0.0
2013-04-20 09:13:46.000,-38.826,42.445,0.0
2013-04-20 09:13:47.000,-38.844,42.177,0.0
2013-04-20 09:13:48.000,-38.862,41.905,0.0
2013-04-20 09:13:49.000,-38.88,41.631,0.0
2013-04-20 09:13:50.000,-38.897,41.354,0.0
2013-04-20 09:13:51.000,-38.914,41.073,0.0
2013-04-20 09:13:52.000,-38.931,40.789,0.0
2013-04-20 09:13:53.000,-38.947,40.502,0.0
2013-04-20 09:13:54.000,-38.963,40.211,0.0
2013-04-20 09:13:55.000,-38.979,39.917,0.0
2013-04-20 09:13:56.000,-38.994,39.62,0.0
2013-04-20 09:13:57.000,-39.009,39.319,0.0
2013-04-20 09:13:58.000,-39.023,39.015,0.0
2013-04-20 09:13:59.000,-39.038,38.707,0.0
2013-04-20 09:14:00.000,-39.051,38.396,0.0
2013-04-20 09:14:01.000,-39.065,38.081,0.0
2013-04-20 09:14:02.000,-39.078,37.763,0.0
2013-04-20 09:14:03.000,-39.091,37.44,0.0
2013-04-20 09:14:04.000,-39.104,37.115,0.0
2013-04-20 09:14:05.000,-39.116,36.785,0.0
2013-04-20 09:14:06.000,-39.128,36.452,0.0
2013-04-20 09:14:07.000,-39.139,36.115,0.0
2013-04-20 09:14:08.000,-39.15,35.775,0.0
2013-04-20 09:14:09.000,-39.161,35.43,0.0
2013-04-20 09:14:10.000,-39.171,35.082,0.0
2013-04-20 09:14:11.000,-39.181,34.73,0.0
2013-04-20 09:14:12.000,-39.191,34.373,0.0
2013-04-20 09:14:13.000,-39.2,34.013,0.0
2013-04-20 09:14:14.000,-39.209,33.649,0.0
2013-04-20 09:14:15.000,-39.218,33.281,0.0
2013-04-20 09:14:16.000,-39.226,32.909,0.0
2013-04-20 09:14:17.000,-39.234,32.533,0.0
2013-04-20 09:14:18.000,-39.241,32.153,0.0
2013-04-20 09:14:19.000,-39.248,31.769,0.0
2013-04-20 09:14:20.000,-39.255,31.381,0.0
2013-04-20 09:14:21.000,-39.261,30.989,0.0
2013-04-20 09:14:22.000,-39.267,30.592,0.0
2013-04-20 09:14:23.000,-39.273,30.191,0.0
2013-04-20 09:14:24.000,-39.278,29.787,0.0
2013-04-20 09:14:25.000,-39.283,29.378,0.0
2013-04-20 09:14:26.000,-39.287,28.965,0.0
2013-04-20 09:14:27.000,-39.291,28.547,0.0
2013-04-20 09:14:28.000,-39.295,28.126,0.0
2013-04-20 09:14:29.000,-39.298,27.7,0.0
2013-04-20 09:14:30.000,-39.301,27.27,0.0
2013-04-20 09:14:31.000,-39.304,26.836,0.0
2013-04-20 09:14:32.000,-39.306,26.398,0.0
2013-04-20 09:14:33.000,-39.308,25.955,0.0
2013-04-20 09:14:34.000,-39.309,25.509,0.0
2013-04-20 09:14:35.000,-39.31,25.058,0.0
2013-04-20 09:14:36.000,-39.311,24.603,0.0
2013-04-20 09:14:37.000,-39.311,24.143,0.0
2013-04-20 09:14:38.000,-39.311,23.68,0.0
2013-04-20 09:14:39.000,-39.31,23.213,0.0
2013-04-20 09:14:40.000,-39.309,22.741,0.0
2013-04-20 09:14:41.000,-39.308,22.265,0.0
2013-04-20 09:14:42.000,-39.306,21.785,0.0
2013-04-20 09:14:43.000,-39.304,21.301,0.0
2013-04-20 09:14:44.000,-39.302,20.814,0.0
2013-04-20 09:14:45.000,-39.299,20.322,0.0
2013-04-20 09:14:46.000,-39.295,19.826,0.0
2013-04-20 09:14:47.000,-39.292,19.326,0.0
2013-04-20 09:14:48.000,-39.288,18.823,0.0
2013-04-20 09:14:49.000,-39.283,18.316,0.0
2013-04-20 09:14:50.000,-39.278,17.805,0.0
2013-04-20 09:14:51.000,-39.273,17.29,0.0
2013-04-20 09:14:52.000,-39.267,16.772,0.0
2013-04-20 09:14:53.000,-39.261,16.25,0.0
2013-04-20 09:14:54.000,-39.255,15.724,0.0
2013-04-20 09:14:55.000,-39.248,15.196,0.0
2013-04-20 09:14:56.000,-39.241,14.663,0.0
2013-04-20 09:14:57.000,-39.233,14.128,0.0
2013-04-20 09:14:58.000,-39.225,13.589,0.0
2013-04-20 09:14:59.000,-39.217,13.047,0.0
2013-04-20 09:15:00.000,-39.208,12.502,0.0
2013-04-20 09:15:01.000,-39.198,11.954,0.0
2013-04-20 09:15:02.000,-39.189,11.404,0.0
2013-04-20 09:15:03.000,-39.179,10.85,0.0
2013-04-20 09:15:04.000,-39.168,10.294,0.0
2013-04-20 09:15:05.000,-39.157,9.735,0.0
2013-04-20 09:15:06.000,-39.146,9.174,0.0
2013-04-20 09:15:07.000,-39.134,8.61,0.0
2013-04-20 09:15:08.000,-39.122,8.044,0.0
2013-04-20 09:15:09.000,-39.11,7.476,0.0
2013-04-20 09:15:10.000,-39.097,6.906,0.0
2013-04-20 09:15:11.000,-39.083,6.335,0.0
2013-04-20 09:15:12.000,-39.07,5.761,0.0
2013-04-20 09:15:13.000,-39.056,5.185,0.0
2013-04-20 09:15:14.000,-39.041,4.609,0.0
2013-04-20 09:15:15.000,-39.026,4.03,0.0
2013-04-20 09:15:16.000,-39.011,3.451,0.0
2013-04-20 09:15:17.000,-38.995,2.87,0.0
2013-04-20 09:15:18.000,-38.979,2.288,0.0
2013-04-20 09:15:19.000,-38.962,1.705,0.0
2013-04-20 09:15:20.000,-38.945,1.122,0.0
2013-04-20 09:15:21.000,-38.928,0.538,0.0
2013-04-20 09:15:22.000,-38.91,-0.047,0.0
2013-04-20 09:15:23.000,-38.892,-0.631,0.0
2013-04-20 09:15:24.000,-38.873,-1.217,0.0
2013-04-20 09:15:25.000,-38.854,-1.802,0.0
2013-04-20 09:15:26.000,-38.835,-2.387,0.0
2013-04-20 09:15:27.000,-38.815,-2.972,0.0
2013-04-20 09:15:28.000,-38.795,-3.556,0.0
2013-04-20 09:15:29.000,-38.774,-4.14,0.0
2013-04-20 09:15:30.000,-38.753,-4.724,0.0
2013-04-20 09:15:31.000,-38.732,-5.306,0.0
2013-04-20 09:15:32.000,-38.71,-5.888,0.0
2013-04-20 09:15:33.000,-38.688,-6.469,0.0
2013-04-20 09:15:34.000,-38.665,-7.048,0.0
2013-04-20 09:15:35.000,-38.642,-7.627,0.0
